HR22004062120040619090301011515000000000000000000000000000000000000000000000000000000000000000000000001300000053003                          130000001400308000000110010100000012002                          5700000049002                          0813000000460002                                081300000019000201130000002700030108000000150001                                                                                                                1308000001380004                                                                                010813000000500001                                                                                                                                                      
HR22004062120040619090301021313000000000000000000000000000000000000000000000000000000000000000000000000100000198005                          010000004600507000000220031200000022004                          1500000508010                          0107000005010010                                010700000159001001120000017300130712000000640006                                                                                                                0107000012720025                                                                                010712000009320025                                                                                                                                                      
HR22004062120040619090301031313000000000000000000000000000000000000000000000000000000000000000000000001300000044003                          130000001600206000000170030300000050007                          5800000028001                          0613000001120003                                061300000042000303130000013500170306000002240024                                                                                                                1306000002100005                                                                                030613000010160033                                                                                                                                                      
HR22004062120040619090301040909000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001100102000000140020600000104009                          2300000039001                          0203000000390001                                020300000020000103060000011500160206000002860026                                                                                                                0302000000530001                                                                                020306000004710015                                                                                                                                                      
HR22004062120040619090301050808000000000000000000000000000000000000000000000000000000000000000000000000100000065004                          010000001400402000000120010500000013003                          1200000073004                          0000                                            0000            0000            0000                                                                                                                            0102000001730009                                                                                010205000000770003                                                                                                                                                      
HR22004062120040619090301061515000000000000000000000000000000000000000000000000000000000000000000000000800000037002                          080000001400203000000120010600000034006                          2500000041001                          0308000000470001                                030800000023000206080000011300150306000000480005                                                                                                                0803000001010003                                                                                030608000001990007                                                                                                                                                      
HR22004062120040619090301071515000000000000000000000000000000000000000000000000000000000000000000000001400000101003                          140000001600306000000100011300000015002                          4800000030001                          0614000000370001                                061400000018000113140000004900060613000000180002                                                                                                                1406000001430005                                                                                061314000000600001                                                                                                                                                      
HR22004062120040619090301081616000000000000000000000000000000000000000000000000000000000000000000000000700000379010                          070000012001008000000700081200000021002                          4400001886031                          0708000026470045                                070800000520004207120000028000260812000002310021                                                                                                                0708000061660095                                                                                070812000046140101                                                                                                                                                      
HR22004062120040619090301091414000000000000000000000000000000000000000000000000000000000000000000000001200000115006                          120000002900607000000130020100000013001                          5700000164007                          0712000002180011                                071200000069001001120000007400120107000000200001                                                                                                                1207000005660026                                                                                010712000001950006                                                                                                                                                      
HR22004062120040619090301101616000000000000000000000000000000000000000000000000000000000000000000000001600000017001                          160000001000109000000210030600000012002                          5800000081002                          0916000000840002                                091600000033000206160000001400010609000000490005                                                                                                                1609000001120003                                                                                060916000000740001                                                                                                                                                      
HR22004062120040619090301111010000000000000000000000000000000000000000000000000000000000000000000000000600000081004                          060000001700309000000110010300000021006                          6800000046001                          0609000000500001                                060900000022000103060000007200110309000000350005                                                                                                                0609000001660007                                                                                030609000001170004                                                                                                                                                      
HR22004062120040619090301121616000000000000000000000000000000000000000000000000000000000000000000000000500000042002                          050000001600112000000580091000000027005                          3600000075003                          0512000004570018                                051200000149001605100000008200081012000002860032                                                                                                                0512000008270032                                                                                051012000012660042                                                                                                                                                      
HR22004062120040620090302011111000000000000000000000000000000000000000000000000000000000000000000000001000000057004                          100000002400404000000710080700000049006                          4800000492010                          0410000008540023                                041000000179002207100000013700160407000004000037                                                                                                                1004000013910040                                                                                040710000035650078                                                                                                                                                      
HR22004062120040620090302021616000000000000000000000000000000000000000000000000000000000000000000000001600000281008                          160000005600814000007200141200000015002                          7800000682018                          1416000307640102                                141600006280010012160000014900151214000015010057                                                                                                                1614000319100159                                                                                121416000257440210                                                                                                                                                      
HR22004062120040620090302031515000000000000000000000000000000000000000000000000000000000000000000000000900000243007                          090000004200902000000130011100000013002                          2500000103005                          0209000004830019                                020900000144001909110000010500140211000000220001                                                                                                                0902000012560044                                                                                020911000004240011                                                                                                                                                      
