HR22004102520041023030301011616000000000000000000000000000000000000000000000000000000000000000000000001200000014001                          120000001300111000000490080700000043007                          6600000175007                          1112000001340004                                111200000059000507120000006000060711000002810025                                                                                                                1211000001940005                                                                                071112000005510015                                    000000                                                                                                            
HR22004102520041023030301021414000000000000000000000000000000000000000000000000000000000000000000000000300000019001                          030000001100108000000460060100000042005                          3500000034001                          0308000001540006                                030800000070000701030000006000060108000003070024                                                                                                                0308000002130008                                                                                010308000005760017                                    000000                                                                                                            
HR22004102520041023030301031515000000000000000000000000000000000000000000000000000000000000000000000000200000054003                          020000002000307000000190021500000045006                          2400000125006                          0207000001430005                                020700000051000502150000018800190715000001590015                                                                                                                0207000003310017                                                                                020715000008990027                                    000000                                                                                                            
HR22004102520041023030301041212000000000000000000000000000000000000000000000000000000000000000000000000200000029002                          020000001300109000002650100700000065008                          2700000121005                          0209000025580035                                020900000660003502070000013400130709000014680049                                                                                                                0209000037690059                                                                                020709000097940110                                    000000                                                                                                            
HR22004102520041023030301051414000000000000000000000000000000000000000000000000000000000000000000000001000000019001                          100000001600201000000450050800000063007                          1600000145005                          0110000001580006                                011000000074000708100000007200060108000004250030                                                                                                                1001000001950005                                                                                010810000006650018                                    000000                                                                                                            
HR22004102520041023030301061616000000000000000000000000000000000000000000000000000000000000000000000000400000162010                          040000003800802000000390090900000023002                          1200000297018                          0204000008060042                                020400000270004304090000017900310209000001540024                                                                                                                0402000017140081                                                                                020409000017210081                                    000000                                                                                                            
HR22004102520041023030301071414000000000000000000000000000000000000000000000000000000000000000000000000600000143006                          060000003300509000001170120200000018001                          4600001510031                          0609000030630060                                060900000771006302060000012700130209000003380043                                                                                                                0609000074150124                                                                                020609000044700134                                    000000                                                                                                            
HR22004102520041023030301081514000000000000000000111110110000000000000100000000000000000000000000000100600000041002                          060000001600214000000180030300000012001                          4800000165007                          0614000001720006                                061400000060000703060000002500010314000000310002                                                                                                                0614000004010015                                                                                030614000001180001                                    000000                                                                                                            
HR22004102520041023030301091616000000000000000000000000000000000000000000000000000000000000000000000000300000164005                          030000004100509000000320041400000027003                          2500000324013                          0309000008470026                                030900000252002303140000019900190914000001520014                                                                                                                0309000020710052                                                                                030914000023050067                                    0309140001723800446                                                                                               
HR22004102520041023030301101010000000000000000000000000000000000000000000000000000000000000000000000001000000042003                          100000001700304000000330050500000021004                          4800000314012                          0410000002550009                                041000000125001305100000005600060405000001140011                                                                                                                1004000004580019                                                                                040510000004730013                                    1004050000294400097                                                                                               
HR22004102520041023030301111414000000000000000000000000000000000000000000000000000000000000000000000000100000132008                          010000004400713000000360051000000053009                          1800000548024                          0113000006240028                                011300000185002601100000039500551013000003110047                                                                                                                0113000012190059                                                                                011013000038550149                                    0113100002098000775                                                                                               
