HR22004081620040814040301010606000000000000000000000000000000000000000000000000000000000000000000000000500000027002                          0500000011002060000001100100                                     5600000014001                          0000                                            0000            0000            0000                                                                                                                            0506000000360002                                                                                010506000000160001                                    000000                                                                                                            
HR22004081620040814040301021515000000000000000000000000000000000000000000000000000000000000000000000000400000024001                          040000001100113000000160030600000020005                          3700000026001                          0413000000670002                                041300000028000204060000004900060613000000910011                                                                                                                0413000001010002                                                                                040613000001900005                                    000000                                                                                                            
HR22004081620040814040301031818000000000000000000000000000000000000000000000000000000000000000000000001400000015001                          140000001100116000000460091500000013002                          7800000035002                          1416000001870006                                141600000074000914150000002000011516000001600018                                                                                                                1416000002300007                                                                                141516000002430006                                    000000                                                                                                            
HR22004081620040814040301041515000000000000000000000000000000000000000000000000000000000000000000000000200000042003                          020000001300212000000320061000000012001                          2700000179008                          0212000003420013                                021200000105001302100000002700021012000000770009                                                                                                                0212000005900023                                                                                021012000002990011                                    000000                                                                                                            
HR22004081620040814040301050909000000000000000000000000000000000000000000000000000000000000000000000000400000027002                          0400000011002010000001500307000000330080800000021005             1400000109005                          0104000000960003                                01040000002500030407000000610014040800000034000601070000008900200108000000570012                                                                                0401000001510004                                                                                010407000002810020010408000001650009                  000000                                                                                                            
HR22004081620040814040301061515000000000000000000000000000000000000000000000000000000000000000000000000900000098004                          090000003400610000000430080100000014001                          5600000152008                          0910000005230022                                091000000184002201090000006800040110000001010008                                                                                                                0910000007870029                                                                                010910000005360013                                    000000                                                                                                            
HR22004081620040814040301071515000000000000000000000000000000000000000000000000000000000000000000000000600000083006                          060000002600510000000450080900000017001                          4600000570021                          0610000007220028                                061000000209003206090000006000040910000001120013                                                                                                                0610000013490053                                                                                060910000006390021                                    000000                                                                                                            
HR22004081620040814040301081414000000000000000000000000000000000000000000000000000000000000000000000000900000273008                          090000003000608000000120020600000011001                          5600000114005                          0809000002310007                                080900000079001006090000006100060608000000140001                                                                                                                0908000008250023                                                                                060809000001380004                                    000000                                                                                                            
HR22004081620040814040301091010000000000000000000000000000000000000000000000000000000000000000000000000800000021002                          080000001000204000000100010500000016003                          4700000014001                          0408000000160001                                040800000011000105080000002200020405000000240003                                                                                                                0804000000350002                                                                                040508000000350001                                    000000                                                                                                            
HR22004081620040814040301100909000000000000000000000000000000000000000000000000000000000000000000000000800000168007                          080000003300706000000300060200000013001                          6800000810025                          0608000007960025                                060800000215002502080000009000120206000000770010                                                                                                                0806000015860048                                                                                020608000009890035                                    000000                                                                                                            
HR22004081620040814040301111818000000000000000000000000000000000000000000000000000000000000000000000000700000119005                          070000003400510000000210021700000046008                          4500000199011                          0710000002690007                                071000000109000707170000025600331017000001210008                                                                                                                0710000007210023                                                                                071017000012830030                                    000000                                                                                                            
