HR22004032920040327090201011111000000000000000000000000000000000000000000000000000000000000000000000001000000130004                          100000002400409000000180020100000050005                          7800000110003                          0910000003330010                                091000000078000601100000024600200109000001400013                                                                                                                1009000009660020                                                                                010910000013330034                                                                                                                                                      
HR22004032920040327090201021212000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001000112000000240050200000023004                          7800000027001                          1012000000970003                                101200000039000302100000003900040212000001170015                                                                                                                1012000001350005                                                                                021012000002840011                                                                                                                                                      
HR22004032920040327090201031111000000000000000000000000000000000000000000000000000000000000000000000000100000018001                          010000001200106000000150030300000038006                          1600000021001                          0106000000420001                                010600000022000101030000006100080306000001270016                                                                                                                0106000000630002                                                                                010306000002830008                                                                                                                                                      
HR22004032920040327090201041111000000000000000000000000000000000000000000000000000000000000000000000000600000030002                          060000001500209000000190030200000041006                          6700000065003                          0609000000810003                                060900000028000302060000010000100209000001200013                                                                                                                0609000001060004                                                                                020609000004630013                                                                                                                                                      
HR22004032920040327090201051413000000000000000000000000000000000000000000000000000000000000000000000001200000038002                          120000001400210000000140010600000017005                          6700000048002                          1012000000590001                                101200000025000106120000003600040610000000330003                                                                                                                1210000001320002                                                                                061012000000960002                                                                                                                                                      
HR22004032920040327090201060808000000000000000000000000000000000000000000000000000000000000000000000000100000254005                          010000002900602000000200040700000011001                          1200000575011                          0000                                            0000            0000            0000                                                                                                                            0102000018370027                                                                                010207000002020007                                                                                                                                                      
HR22004032920040327090201071010000000000000000000000000000000000000000000000000000000000000000000000000900000012001                          090000001000108000000640100100000019003                          7800000130005                          0809000002170008                                080900000076000901090000002300020108000002280023                                                                                                                0908000002480009                                                                                010809000003460012                                                                                                                                                      
HR22004032920040327090201081111000000000000000000000000000000000000000000000000000000000000000000000000700000013001                          070000001100102000000380080600000017003                          2600000179008                          0207000001940008                                020700000072000806070000002300010206000002230026                                                                                                                0702000002480010                                                                                020607000003270012                                                                                                                                                      
HR22004032920040327090201091615000000000000000000000000000000000000000000000000000000000000000000000000400000115005                          040000003900615000000160011300000021004                          2800000171007                          0415000003880015                                041500000131001304130000011000101315000000660006                                                                                                                0415000007460027                                                                                041315000005690013                                                                                                                                                      
HR22004032920040327090201101414000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001100107000000130020400000024004                          1500000032001                          0107000000320001                                010700000017000101040000004400040407000000750009                                                                                                                0107000000460001                                                                                010407000001220002                                                                                                                                                      
HR22004032920040327090201110808000000000000000000000000000000000000000000000000000000000000000000000000800000027002                          080000001000104000000100020300000011003                          4800000021001                          0000                                            0000            0000            0000                                                                                                                            0804000000490002                                                                                030408000000200001                                                                                                                                                      
HR22004032920040327090201121313000000000000000000000000000000000000000000000000000000000000000000000001300000017001                          130000001100102000000220040900000018003                          2800000072004                          0213000000780003                                021300000035000309130000002900020209000000920011                                                                                                                1302000001290004                                                                                020913000001970004                                                                                                                                                      
HR22004032920040328090202011313000000000000000000000000000000000000000000000000000000000000000000000000600000011001                          060000001000109000000160040400000014002                          5600000042002                          0609000000510002                                060900000022000204060000001800010409000000460005                                                                                                                0609000000590002                                                                                040609000000760001                                                                                                                                                      
HR22004032920040328090202021111000000000000000000000000000000000000000000000000000000000000000000000000200000028003                          020000001000209000000100010800000010003                          2700000019001                          0209000000310001                                020900000014000102080000001900030809000000150002                                                                                                                0209000000730003                                                                                020809000000290001                                                                                                                                                      
HR22004032920040328090202031313000000000000000000000000000000000000000000000000000000000000000000000001200000031002                          120000001400310000000120020400000010001                          7800000082004                          1012000000910004                                101200000029000304120000001900020410000000190001                                                                                                                1210000001500006                                                                                041012000000590001                                                                                                                                                      
HR22004032920040328090202041212000000000000000000000000000000000000000000000000000000000000000000000000700000045002                          070000001400208000000110011100000204011                          6600000032002                          0708000000310001                                070800000017000107110000100000450811000003080026                                                                                                                0708000000950003                                                                                070811000011770025                                                                                                                                                      
HR22004032920040328090202051615000000000000000000111110110000000000100000000000000000000000000000010001300000015001                          130000001000103000000350060200000018002                          2700000053002                          0313000001730005                                031300000071000502130000002500010203000002250022                                                                                                                1303000002170007                                                                                020313000003150007                                                                                                                                                      
HR22004032920040328090202061515000000000000000000000000000000000000000000000000000000000000000000000001100000112004                          110000003100509000000120010400000047006                          5600000089003                          0911000000940003                                091100000036000304110000016400170409000000820006                                                                                                                1109000002600009                                                                                040911000005670016                                                                                                                                                      
HR22004032920040328090202071313000000000000000000000000000000000000000000000000000000000000000000000000600000042003                          060000001800301000000340070300000021004                          1500000301016                          0106000002740015                                010600000101001603060000005000050103000001050017                                                                                                                0601000004910022                                                                                010306000004580018                                                                                                                                                      
HR22004032920040328090202081212000000000000000000000000000000000000000000000000000000000000000000000000900000420011                          090000007201107000000200030100000017002                          6700000499017                          0709000007400027                                070900000208002401090000023900310107000000500005                                                                                                                0907000019940060                                                                                010709000013420047                                                                                                                                                      
HR22004032920040328090202091515000000000000000000000000000000000000000000000000000000000000000000000000800000014001                          080000001200112000000350071300000242014                          5700000086004                          0812000001130005                                081200000048000508130000037400361213000012920070                                                                                                                0812000001380005                                                                                081213000042680091                                                                                                                                                      
HR22004032920040328090202101212000000000000000000000000000000000000000000000000000000000000000000000000300000062002                          030000001900402000000110010600000057008                          2300000053002                          0203000000640003                                020300000030000403060000034100330206000001210015                                                                                                                0302000001490005                                                                                020306000006960024                                                                                                                                                      
HR22004032920040328090202110909000000000000000000000000000000000000000000000000000000000000000000000000600000043002                          060000001300104000000140020200000016004                          4600000073001                          0406000000750001                                040600000025000102060000003300040204000000280002                                                                                                                0604000001870007                                                                                020406000000870001                                                                                                                                                      
HR22004032920040328090202121111000000000000000000000000000000000000000000000000000000000000000000000000500000061003                          050000002400306000000330061100000052008                          5600000254015                          0506000003040014                                050600000120001605110000018300210611000002870031                                                                                                                0506000005370025                                                                                050611000024310072                                                                                                                                                      
HR22004040520040403090203011616000000000000000000000000000000000000000000000000000000000000000000000000900000029001                          090000001400110000000370051600000015002                          5500000387013                          0910000003660009                                091000000114001009160000003100021016000001360017                                                                                                                0910000004850015                                                                                091016000004270009                                                                                                                                                      
