HR22004110820041106080501011010000000000000000000000000000000000000000000000000000000000000000000000000800000014001                          080000001100105000000300050300000193008                          5700000146006                          0508000001480005                                050800000042000503080000033400180305000009420032                                                                                                                0805000001660006                                                                                030508000031660039                                    000000                                                                                                            
HR22004110820041106080501021110000000000000000000000000000000000000000000000000000000000000000000000000800000034003                          080000001600210000000160030100000040006                          7800000048003                          0810000000730003                                081000000029000301080000009700120110000001330017                                                                                                                0810000001350005                                                                                010810000004620018                                    000000                                                                                                            
HR22004110820041106080501031111000000000000000000000000000000000000000000000000000000000000000000000000300000029001                          030000001200102000000130020400000018004                          2300000048001                          0203000000540002                                020300000026000303040000005600060204000000580007                                                                                                                0302000001120005                                                                                020304000001530006                                    000000                                                                                                            
HR22004110820041106080501041414000000000000000000000000000000000000000000000000000000000000000000000000100000043001                          010000001500111000000260061200000021004                          1700000071002                          0111000001150001                                011100000042000101120000007100051112000000910015                                                                                                                0111000002050001                                                                                011112000002900004                                    000000                                                                                                            
HR22004110820041106080501051212000000000000000000000000000000000000000000000000000000000000000000000000200000025001                          020000001400107000000290041100000039006                          2600000109004                          0207000002470008                                020700000082000602110000010500150711000002260027                                                                                                                0207000003050007                                                                                020711000009520027                                    000000                                                                                                            
HR22004110820041106080501061111000000000000000000000000000000000000000000000000000000000000000000000000200000058002                          020000001900210000000250040300000026005                          2800000219009                          0210000002180010                                021000000070000902030000008500110310000000910013                                                                                                                0210000004320016                                                                                020310000005540022                                    000000                                                                                                            
HR22004110820041106080501071616000000000000000000000000000000000000000000000000000000000000000000000000500000021001                          050000001100101000000190041300000012002                          1300000084003                          0105000000840002                                010500000033000205130000001500010113000000500007                                                                                                                0501000001500003                                                                                010513000000840002                                    000000                                                                                                            
HR22004110820041106080501081111000000000000000000000000000000000000000000000000000000000000000000000000500000030001                          050000001200111000000200040400000022005                          5800000088003                          0511000000830003                                051100000036000304050000005300070411000001020013                                                                                                                0511000001410004                                                                                040511000002560010                                    000000                                                                                                            
HR22004110820041106080501090909000000000000000000000000000000000000000000000000000000000000000000000000400000075004                          040000002400408000000260060200000021003                          4800000110004                          0408000003040015                                040800000086001202040000008200110208000000760010                                                                                                                0408000006120027                                                                                020408000004410016                                    0408020000331100122                                                                                               
HR22004110820041106080501101313000000000000000000000000000000000000000000000000000000000000000000000000500000062003                          050000002000310000000150010300000033007                          4700000035001                          0510000001130002                                051000000040000203050000015200260310000001120015                                                                                                                0510000002470006                                                                                030510000006300022                                    0510030000301400091                                                                                               
HR22004110820041106080501110909000000000000000000000000000000000000000000000000000000000000000000000000300000044002                          030000001400202000000130010100000030008                          2300000047001                          0203000000470001                                020300000019000101030000008000150102000000580009                                                                                                                0302000001060002                                                                                010203000001740004                                    0302010000078900018                                                                                               
HR22004110820041106080501121212000000000000000000000000000000000000000000000000000000000000000000000001000000111005                          100000002900401000000430070500000031005                          1700000159007                          0110000006580025                                011000000236002505100000017800230105000002750031                                                                                                                1001000014590046                                                                                010510000025990079                                    1001050001618400446                                                                                               
HR22004110820041107080502011212000000000000000000000000000000000000000000000000000000000000000000000001200000014001                          120000001100111000000470060600000048007                          8800000220006                          1112000002300008                                111200000085000706120000008800090611000007170033                                                                                                                1211000003020010                                                                                061112000013810033                                    000000                                                                                                            
HR22004110820041107080502021414000000000000000000000000000000000000000000000000000000000000000000000001300000018001                          130000001100105000000210041000000032006                          4800000090004                          0513000000880002                                051300000039000310130000006200050510000001100012                                                                                                                1305000001250004                                                                                051013000003170010                                    000000                                                                                                            
HR22004110820041107080502031414000000000000000000000000000000000000000000000000000000000000000000000001300000015001                          130000001000110000000190040900000014002                          6800000019001                          1013000000740003                                101300000027000309130000001800010910000000450005                                                                                                                1310000000830003                                                                                091013000000810002                                    000000                                                                                                            
HR22004110820041107080502041010000000000000000000000000000000000000000000000000000000000000000000000000900000019001                          090000001200107000000130020600000027006                          7800000025001                          0709000000260001                                070900000016000106090000005600090607000000610010                                                                                                                0907000000460001                                                                                060709000001270004                                    000000                                                                                                            
HR22004110820041107080502051414000000000000000000000000000000000000000000000000000000000000000000000001000000155006                          100000003500601000000200031300000020002                          1600000118005                          0110000003190012                                011000000085000910130000009000100113000000630005                                                                                                                1001000007710029                                                                                011013000005890019                                    000000                                                                                                            
HR22004110820041107080502060707000000000000000000000000000000000000000000000000000000000000000000000000100000014001                          0100000011001040000002700400                                     1400000072003                          0000                                            0000            0000            0000                                                                                                                            0104000000910004                                                                                010407000008340015                                    000000                                                                                                            
HR22004110820041107080502071313000000000000000000000000000000000000000000000000000000000000000000000000500000044002                          050000002400510000000200020200000036006                          4700000150006                          0510000002030009                                051000000081000802050000015600180210000001310015                                                                                                                0510000003780015                                                                                020510000008570029                                    000000                                                                                                            
HR22004110820041107080502081515000000000000000000000000000000000000000000000000000000000000000000000000100000018001                          010000001200111000000380080500000021004                          1600000047001                          0111000001360006                                011100000057000501050000003900030511000001750021                                                                                                                0111000001670004                                                                                010511000003320009                                    000000                                                                                                            
HR22004110820041107080502090909000000000000000000000000000000000000000000000000000000000000000000000000200000067004                          020000001600401000000120010700000015003                          1200000079004                          0102000000710003                                010200000023000302070000004000050107000000220001                                                                                                                0201000002240010                                                                                010207000000830002                                    0201070000069200024                                                                                               
HR22004110820041107080502101818000000000000000000000000000000000000000000000000000000000000000000000001700000211008                          170000007400903000000250021800000044006                          2800000066003                          0317000005840021                                031700000237002417180000028500320318000001510015                                                                                                                1703000015220048                                                                                031718000020170064                                    1703180001466100427                                                                                               
HR22004110820041107080502111313000000000000000000000000000000000000000000000000000000000000000000000000300000027002                          030000001400206000000170040400000017003                          3500000096005                          0306000001030005                                030600000042000503040000003700040406000000550006                                                                                                                0306000001570006                                                                                030406000001540004                                    0306040000062700016                                                                                               
