HR22004040520040403030101010909000000000000000000000000000000000000000000000000000000000000000000000000300000027002                          030000001300202000000130010800000021004                          2300000046002                          0203000000450002                                020300000019000203080000005800080208000000510006                                                                                                                0302000000820003                                                                                020308000001610005                                                                                                                                                      
HR22004040520040403030101021212000000000000000000000000000000000000000000000000000000000000000000000000600000029002                          060000001300401000000120010800000013002                          1500000044001                          0106000000510002                                010600000020000206080000003400050108000000190001                                                                                                                0601000000970002                                                                                010608000000650001                                                                                                                                                      
HR22004040520040403030101031212000000000000000000000000000000000000000000000000000000000000000000000000300000015001                          030000001000110000000110020200000012003                          3700000025001                          0310000000360001                                031000000016000102030000001800020210000000400005                                                                                                                0310000000510001                                                                                020310000000540001                                                                                                                                                      
HR22004040520040403030101041616000000000000000000000000000000000000000000000000000000000000000000000000500000050002                          050000001900203000000220030100000036005                          2300000144005                          0305000001820006                                030500000056000501050000012800130103000000890008                                                                                                                0503000004260013                                                                                010305000006180019                                                                                                                                                      
HR22004040520040403030101051616000000000000000000000000000000000000000000000000000000000000000000000001100000056002                          110000002200307000000490050800000170010                          4600000312010                          0711000003280011                                071100000122001208110000058600420708000011080061                                                                                                                1107000006220019                                                                                070811000073960133                                                                                                                                                      
HR22004040520040403030101061111000000000000000000000000000000000000000000000000000000000000000000000000600000091004                          060000003800509000000280040200000041006                          6700000367016                          0609000003760015                                060900000124001702060000017000210209000001550020                                                                                                                0609000008250030                                                                                020609000013210046                                                                                                                                                      
HR22004040520040403030101071616000000000000000000000000000000000000000000000000000000000000000000000001200000207005                          120000004800604000000250040200000016003                          2600000551013                          0412000008270021                                041200000228002202120000013500140204000000610006                                                                                                                1204000016400042                                                                                020412000009610029                                                                                                                                                      
HR22004040520040403030101081616000000000000000000000000000000000000000000000000000000000000000000000000500001661015                          050000024101512000000430051000000033004                          3600000274011                          0512000044920085                                051200001028007705100000095200741012000001330013                                                                                                                0512000154190184                                                                                051012000082950211                                                                                                                                                      
HR22004040520040403030101091414000000000000000000000000000000000000000000000000000000000000000000000001100000037002                          110000002100214000000230040700000068008                          7800000048002                          1114000001380005                                111400000056000507110000016800160714000002650023                                                                                                                1114000002280007                                                                                071114000010940035                                                                                                                                                      
HR22004040520040403030101101616000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          020000001500201000000140010600000026005                          1100000072004                          0102000000720001                                010200000032000102060000006900070106000000670006                                                                                                                0201000001640002                                                                                010206000002790004                                                                                                                                                      
HR22004040520040403030101111616000000000000000000000000000000000000000000000000000000000000000000000000200000046002                          020000001600103000000230050600000016002                          1200000188009                          0203000002040010                                020300000065000702060000003800010306000000800011                                                                                                                0203000003320015                                                                                020306000002600006                                                                                                                                                      
