RA720040524200405220702010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001616162101241031221221301281221211180000000000000000000000000000000000000000000000000000349471361489113-8,2(4,6,13)1,14,12,5,16(7,15)(10,11,9)                              213-8(2,4)6,1(12,13)(5,14)7(15,16)(10,11,9)                             31(*3,8)(2,4,6)(1,14)(5,12)(7,15)(13,9)(10,16)11                        41(3,*8)(2,6,14)(4,15)(1,12)(5,7)(13,9)10-11,16                         0
RA720040524200405220702010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000131313202069111117127127125129129133000000000000000000000000000000000000000000000000000029742439151611(*6,8)(1,13)3(2,4)(7,9)12(10,11)5                                     216,8-(1,13)(2,3)4(7,9)(10,12)11-5                                      31(*6,8)(1,13)-3,4-(2,7)9-(10,12)-11-5                                  41(*6,8)-1(3,13)4-2,7-9-(10,12)=11,5                                    0
RA720040524200405220702010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001313132101271091311311281271211191200000000000000000000000000000000000000000000000000000367498360487119,12,2,6(4,8)13(1,3,11)-(5,7)-10                                      219,12(2,8)6(4,13)11(1,3)-7-5,10                                        31(*9,12)8(2,6,13)(4,11,7)(1,10,3)=5                                    41(*9,12)8(2,6)(4,11,13)7,1,10,3=5                                      0
RA720040524200405220702010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001140000018181821012210511111612012500000000000000000000000000000000000000000000000000000000000003384543614723111(9,12)-2-1(4,5,16)3(7,18)15(13,17)6(8,14)10                         4111(9,12)2-1,16,5(3,7)18(4,15,17)13(6,8,14)10                          00                                                                      00                                                                      0
RA720040524200405220702010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120243000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001210000012111121012611712714413812812511711411500000000000000000000000000000000000000000000000003705143464711110(6,7)(8,9)4(11,12)(1,5)-2   3                                       2110,7(6,9)8,4(11,12)1(2,5)   3                                         31(*10,7)(6,8,9)1(4,12)5,11-2   3                                       41(*10,7)(6,9)(8,1)(4,12)5,11-2   3                                     0
RA720040524200405220702010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013000000161616202071111115131131129128122124000000000000000000000000000000000000000000000000000029742837450311(5,*8,11)(2,6)(3,9)12(10,15)13,14(1,7)(4,16)                          218(5,11)(2,6)-9(3,12)(10,15)13(1,14)7(4,16)                            31(*8,11)(5,2,6)(12,15,9)-13,3(10,7,14)(1,4)16                          41(*8,11)(5,2,6)(15,9)12,13-(3,7,14)(10,4)16,1                          0
RA720040524200405220702010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140232000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001330000018181821011910411311711712000000000000000000000000000000000000000000000000000000000000003364533544673118,7(11,12)13(1,17)(6,8)(2,14,9,16)3(5,15)-(4,10)                     4118,7(11,12)13,1,6(2,14,8)(3,9,17,16)(5,15)10,4                        00                                                                      00                                                                      0
RA720040524200405220702010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140032000000005010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001400000016161620206910911413513512612712512400000000000000000000000000000000000000000000000000002924273765021116,7,8(2,14)(1,5)(3,12,11)(4,6)10,9-(13,15)                           2116(7,8)(2,14)(1,5)(3,12,11)(4,6)(9,10)15,13                           31(*16,8)(2,14)(7,11)(1,5)(12,10)3(6,15)(4,9)-13                        4116,8(2,14)(7,11)(1,5)(3,10)12(4,15)(6,9)13                            0
RA720040524200405220702010910000桶狭間特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OKEHAZAMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                     桶狭間特別　　　　　桶狭間特別　桶狭間0000E 14A032000000010020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   00145000000580000003600000022000000145000000000000000000000000000000000000000000000000000000000000004270000012200000061000000000000000000000000000000000000000001435000018171721012010611311211511700000000000000000000000000000000000000000000000000000000000003394513444573117(10,15,16)1(7,13)2(8,18)(3,6)11(5,14)(4,9)   12                     41(*17,15,16)(10,13)1,7(2,8,18)(3,6)(5,11)(4,14)9   12                  00                                                                      00                                                                      0
RA720040524200405220702011010000エメラルドステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　EMERALD STAKES                                                                                                                                                                                                                                                                                                                                                          エメラルドステークスエメラルドＳエメラ0000E 14A032000000016032016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100A   0018000000072000000450000002700000018000000000000000000000000000000000000000000000000000000000000000245000000700000003500000000000000000000000000000000000000000151000001111112101281231251371291261241151101130000000000000000000000000000000000000000000000000376513338462118(2,10)(6,11)3(5,9)(4,1)-7                                            218,10(2,11)6,3(5,9)4,1,7                                               318,10(2,11,9)6(3,5)(4,7,1)                                             41(*8,10)(2,11,9)6(3,5)(7,1)4                                           0
RA720040524200405220702011110000テレビ愛知オープン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TV AICHI OPEN                                                                                                                                                                                                                                                                                                                                                           テレビ愛知オープン　テレビ愛知　テ愛知0000E 13A012000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100A   002400000009600000060000000360000002400000000000000000000000000000000000000000000000000000000000000034300000098000000490000000000000000000000000000000000000000015450000151515210120107112112114117000000000000000000000000000000000000000000000000000000000000033945134345531(*15,4)-7(11,13)(6,8,10,14)(2,3)12,5-9,1                              41(*15,4)-(11,7,13)(8,10,14)(6,3)(2,12)5-(1,9)                          00                                                                      00                                                                      0
