RA720040719200407171002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000808081101231051121151171250000000000000000000000000000000000000000000000000000000000000340455357469311(8,6)(2,4)-(7,3)=5                                                   41(1,8,*6)-2,4,3-7=5                                                    00                                                                      00                                                                      0
RA720040719200407171002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104000001414141011221081161191260000000000000000000000000000000000000000000000000000000000000000346465361469312,7(3,12)(8,11,14)(9,13)6,5-(1,10)4                                   412,7(3,12)(11,14)8,6(9,13)5-(1,10)-4                                   00                                                                      00                                                                      0
RA720040719200407171002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000015141410107011312313212812612612512400000000000000000000000000000000000000000000000000003064383755011115,6(1,8)(5,11)13,12(4,9)10-3-(2,7)   14                              2115,6(1,8)(5,11)-(4,13,12)9-(3,10)-(2,7)   14                          31(*15,6)(1,8)11(4,13)(5,3,12)9,2,7-10   14                             41(*15,6)(1,8)-11,4(5,13)(3,2)-(9,12)7-10   14                          0
RA720040719200407171002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114000001818181101201021101161181190000000000000000000000000000000000000000000000000000000000000332448353463317-(6,17)(2,14)1(3,13)(8,10,12,15)(4,5,18)16(9,11)                     417,6(17,14)2(3,13)(1,10)8(4,15)(9,18)(12,11,5)16                       00                                                                      00                                                                      0
RA720040719200407171002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11M033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001817171101221061111131171310000000000000000000000000000000000000000000000000000000000000339452361472318,4(17,15)(3,14,12)18(13,11,16)(5,9)-2-6-1-10   7                     418,4(17,15)12(3,18)14-(5,13,9,11)-(2,16)-6-1=10   7                    00                                                                      00                                                                      0
RA720040719200407171002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013051300161515110122106112113118000000000000000000000000000000000000000000000000000000000000000034045334344931(6,*15)(2,14,16)(4,8,10)(3,11)9-12(7,13)-1   5                        4115,16(6,14,10)(2,4)11(3,8)-9,12(7,13)-1   5                           00                                                                      00                                                                      2
RA720040719200407171002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001330000016161611012610712111611911811511912400000000000000000000000000000000000000000000000000003544703584761115(11,16)(4,8)1(13,14)7,3(5,10)(2,9)-12=6                             2115-11,4(8,16)1(13,14)-(7,3)-10,5(2,9)-12-6                            3115,4(1,8,11)-3,16,7(13,10)9,5(2,14)=12-6                              4115,4(1,8)-(11,3)(16,7,10)-9-13-(5,2)=14(12,6)                         0
RA720040719200407171002010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140514001414141011221051141201360000000000000000000000000000000000000000000000000000000000000000341461370475311,9-(8,14)(4,5,10,12)3(2,13)(11,7)6                                   41(*1,9)=(8,14)(4,10,12)5(2,3)(11,13)7,6                                00                                                                      00                                                                      0
RA720040719200407171002010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130232000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014350000151414110118102111112114118000000000000000000000000000000000000000000000000000000000000033144334445531(*14,15)(1,12,3)(2,4)11(7,8)5,13(9,10)   6                            41(*14,15)(1,12,3)(2,4)(7,8,11)(5,13)(9,10)   6                         00                                                                      00                                                                      0
RA720040719200407171002011010000日田特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HITA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          日田特別　　　　　　日田特別　　日田特0000E 13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000357000001020000005100000000000000000000000000000000000000000151000001010101101241111251191181151141161170000000000000000000000000000000000000000000000000000360479347462116,8(3,4,9)(7,10)5,1-2                                                 21(*6,8)-(3,9)4,10(5,7)1,2                                              31(*6,7)(8,9)-(3,4,10)(5,2,1)                                           41(6,*7)9(8,1)4,2(3,5,10)                                               0
