SE72004052420040522050301011012001105293オートハイタッチ　　　　　　　　　　03110403100366笹倉武久359009大戸　秀次　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，桃袖緑一本輪，黄鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000102500000勝浦正樹　　　　00486-00800808001291H        0000050611021000000000000000000000000003842001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031287400060006113
SE72004052420040522050301011022001104425リメンバーダイゾウ　　　　　　　　　00110103101001岩城博俊620800森島商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，白袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000071200000小林淳一　　　　00464    006060012894        0000040401690600000000000000000000000003862001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031293000480047142
SE72004052420040522050301012032001100195サンワードローマン　　　　　　　　　03110303100405小西一男092007古谷　敏明　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤玉霰，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000064100000柴田善臣　　　　00502+010003030012783        0000010100810400013000000000000000000003782001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031275500060006031
SE72004052420040522050301012042001106257ロードルノン　　　　　　　　　　　　00110303100399国枝栄　170800ロードホースクラブ　　　　　　　　　　　　　　　　　　　　　　　白，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000066300000蛯名正義　　　　00462    007070012911        0000080900550300000000000000000000000003792001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031287300470047103
SE72004052420040522050301013052001109428スカイスケイプ　　　　　　　　　　　00210103100437南田美知777002下河邉　行信　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000108600000南田雅昭　　　　30430+002014140013125        0000050815571200000000000000000000000004042001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+041031282700060006073
SE72004052420040522050301013062001103075バハマクール　　　　　　　　　　　　04110303100426郷原洋行592004山石　祐一　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白一本輪，水色袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000071500000横山義行　　　　00476-00801212001303114      0000131420201400000000000000000000000003852001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032031290700150016134
SE72004052420040522050301014072001109175トーセンリキオー　　　　　　　　　　00110103101054戸田博文440007島川　利子　　　　　　　　　　　　　　　　　　　　　　　　　　　白，水色袖，黒二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000102600000武幸四郎　　　　00476+012011110013011        0000131312911100000000000000000000000003842001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031288700150015124
SE72004052420040522050301014082001102947メジロパチーノ　　　　　　　　　　　00110303100412高橋裕　498800メジロ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑一本輪，袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100073300000吉田豊　　　　　00558-004010100012995        0000111019051300000000000000000000000003862001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028031280300060006063
SE72004052420040522050301015092001101857セイカピタゴラス　　　　　　　　　　00110403101020相沢郁　578005久米　誠　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤袖黄二本輪，黄鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000071100000後藤浩輝　　　　00462 00000404001278K        0000020201780700007500000000000000000003772001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031276200040004042
SE72004052420040522050301015102001100161ペキンライズ　　　　　　　　　　　　03110303100376稗田研二149007平岡　茂樹　　　　　　　　　　　　　　　　　　　　　　　　　　　青，海老二本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000014000000岡部幸雄　　　　00480+00800505001282212      0000020201270500005000000000000000000003812001107573ヒカルマチェンドラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031276400040004052
