HR22004052420040522070201011616000000000000000000000000000000000000000000000000000000000000000000000001400000032002                          140000001200215000000110010100000022004                          7800000038001                          1415000000390001                                141500000017000101140000005600050115000000510004                                                                                                                1415000000730001                                                                                011415000001090002                                                                                                                                                      
HR22004052420040522070201021313000000000000000000000000000000000000000000000000000000000000000000000000600000080005                          060000002100603000000150020100000013001                          3500000182012                          0306000001800012                                030600000068001201060000004600070103000000300001                                                                                                                0603000003900026                                                                                010306000001640005                                                                                                                                                      
HR22004052420040522070201031313000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001200106000000270051300000071008                          4500000080003                          0406000001170004                                040600000051000504130000014500130613000004690034                                                                                                                0406000001530004                                                                                040613000013230029                                                                                                                                                      
HR22004052420040522070201041818000000000000000000000000000000000000000000000000000000000000000000000000200000300010                          020000007800916000000250030300000128013                          1800000283011                          0216000009020028                                021600000350003502030000177701080316000008770072                                                                                                                0216000026950076                                                                                020316000172080321                                                                                                                                                      
HR22004052420040522070201051211000000000000000000000000000000000000000000000000000000000000000000000000400000208007                          040000005900706000000270041100000095009                          4500000712015                          0406000011210025                                040600000316002504110000121600480611000007840040                                                                                                                0406000022210045                                                                                040611000178690134                                                                                                                                                      
HR22004052420040522070201061616000000000000000000000000000000000000000000000000000000000000000000000001100000526011                          110000010501208000000140021500000013001                          4600000379015                          0811000007060020                                081100000201002111150000021200240815000000300002                                                                                                                1108000022960056                                                                                081115000007210019                                                                                                                                                      
HR22004052420040522070201071818000000000000000000000000000000000000000000000000000000000000000000000001400000033001                          140000001600101000000430091100000032005                          1700000252011                          0114000005740021                                011400000215002711140000007900040111000003650048                                                                                                                1401000008470030                                                                                011114000015830054                                                                                                                                                      
HR22004052420040522070201081616000000000000000000000000000000000000000000000000000000000000000000000000300000020001                          030000001200114000000130020800000073010                          2700000038001                          0314000000450001                                031400000023000103080000018000210814000003460037                                                                                                                0314000000610001                                                                                030814000006730020                                                                                                                                                      
HR22004052420040522070201091817000000000000000000000000000000000000000000000000000000000000000000000001300000052003                          130000001900116000000240050100000022003                          7800000063001                          1316000001520004                                131600000060000401130000005800020116000001100014                                                                                                                1316000002780004                                                                                011316000003930008                                                                                                                                                      
HR22004052420040522070201101111000000000000000000000000000000000000000000000000000000000000000000000000800000049003                          080000001600306000000150020200000052008                          6700000058003                          0608000000740003                                060800000031000302080000016000200206000001280016                                                                                                                0806000001820006                                                                                020608000005290017                                                                                                                                                      
HR22004052420040522070201111515000000000000000000000000000000000000000000000000000000000000000000000001300000019001                          130000001100104000000120020800000021004                          3700000022001                          0413000000330001                                041300000017000108130000004900050408000000740009                                                                                                                1304000000520001                                                                                040813000001280003                                                                                                                                                      
HR22004052420040522070201121414000000000000000000000000000000000000000000000000000000000000000000000001300000051003                          130000001700314000000140010600000020004                          8800000083003                          1314000000780002                                131400000032000206130000008700120614000000660007                                                                                                                1314000001570004                                                                                061314000003050009                                                                                                                                                      
HR22004052420040523070202011818000000000000000000000000000000000000000000000000000000000000000000000001300000013001                          130000001000105000000160020900000062009                          3700000032001                          0513000000380001                                051300000019000109130000008700090509000002210023                                                                                                                1305000000490001                                                                                050913000003100008                                                                                                                                                      
HR22004052420040523070202021414000000000000000000000000000000000000000000000000000000000000000000000001300000026001                          130000001400109000000380070500000245012                          6800000095005                          0913000002020006                                091300000074000605130000046800440509000017850071                                                                                                                1309000002940008                                                                                050913000067640135                                                                                                                                                      
HR22004052420040523070202031111000000000000000000000000000000000000000000000000000000000000000000000000200000182006                          020000003200604000000110010800000042007                          2400000099003                          0204000001030004                                020400000039000402080000029500300408000000740008                                                                                                                0204000003510013                                                                                020408000005180018                                                                                                                                                      
HR22004052420040523070202041616000000000000000000000000000000000000000000000000000000000000000000000000300000089004                          030000004400704000000280040700000021003                          2200000399013                          0304000004400019                                030400000150001703070000016000190407000000980011                                                                                                                0304000009570037                                                                                030407000010890036                                                                                                                                                      
HR22004052420040523070202051414000000000000000000000000000000000000000000000000000000000000000000000001100000031002                          110000001300104000000280070800000019003                          3700000146007                          0411000001850009                                041100000059000608110000004400030408000000630008                                                                                                                1104000003640017                                                                                040811000002940010                                                                                                                                                      
HR22004052420040523070202061111000000000000000000000000000000000000000000000000000000000000000000000000600000100004                          060000002800409000000320060500000029005                          6700000253009                          0609000003340012                                060900000098001305060000013800170509000001620018                                                                                                                0609000006600021                                                                                050609000014450041                                                                                                                                                      
HR22004052420040523070202071818000000000000000000000000000000000000000000000000000000000000000000000001100000015001                          110000001100116000000360040100000163013                          6800000068003                          1116000001110004                                111600000056000501110000024100200116000011460062                                                                                                                1116000001410006                                                                                011116000024390059                                                                                                                                                      
HR22004052420040523070202081818000000000000000000000000000000000000000000000000000000000000000000000001800000396011                          180000013001314000000770081000000276015                          7800000470019                          1418000077200097                                141800001735009710180000280101111014000024840109                                                                                                                1814000162330188                                                                                101418000985800600                                                                                                                                                      
HR22004052420040523070202091212000000000000000000000000000000000000000000000000000000000000000000000001100000108005                          110000002000302000000200040100000011001                          2800000196007                          0211000002700009                                021100000094001201110000003600030102000000350002                                                                                                                1102000006240019                                                                                010211000001720002                                                                                                                                                      
HR22004052420040523070202101616000000000000000000000000000000000000000000000000000000000000000000000001100000245009                          110000005701007000000130010900000028004                          4600000145006                          0711000002950009                                071100000111001109110000040800440709000000400003                                                                                                                1107000009280028                                                                                070911000007690021                                                                                                                                                      
HR22004052420040523070202111616000000000000000000000000000000000000000000000000000000000000000000000000500000037002                          050000001600109000000190030700000030006                          3500000069001                          0509000000970002                                050900000041000205070000009200110709000001080015                                                                                                                0509000001800002                                                                                050709000003540011                                                                                                                                                      
HR22004052420040523070202121111000000000000000000000000000000000000000000000000000000000000000000000001100000065003                          110000002900609000000290050600000029004                          7800000082002                          0911000003310013                                091100000120001606110000011100140609000001090013                                                                                                                1109000007090028                                                                                060911000011000046                                                                                                                                                      
HR22004053120040529070203011616000000000000000000000000000000000000000000000000000000000000000000000000800000090003                          080000002900403000001220120200000015002                          2400000351013                          0308000017910037                                030800000567004102080000006800060203000002900026                                                                                                                0803000030110059                                                                                020308000021110053                                                                                                                                                      
HR22004053120040529070203021818000000000000000000000000000000000000000000000000000000000000000000000001200000067003                          120000002000306000000420050500000017002                          3600000069003                          0612000005590018                                061200000147001605120000004500030506000000980010                                                                                                                1206000009340030                                                                                050612000006320017                                                                                                                                                      
HR22004053120040529070203031616000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001400103000000180021600000139011                          2300000062002                          0306000000710001                                030600000033000106160000039800370316000004320039                                                                                                                0603000001230001                                                                                030616000014960047                                                                                                                                                      
HR22004053120040529070203041616000000000000000000000000000000000000000000000000000000000000000000000001200000133008                          120000004000809000000330070600000020001                          5600000076001                          0912000005900028                                091200000202002806120000013200210609000001090017                                                                                                                1209000012370059                                                                                060912000014580059                                                                                                                                                      
HR22004053120040529070203051818000000000000000000000000000000000000000000000000000000000000000000000001400000150006                          140000003700706000000130010400000047009                          3700000043001                          0614000002230007                                061400000082000604140000042000470406000001180013                                                                                                                1406000005510021                                                                                040614000017290055                                                                                                                                                      
HR22004053120040529070203061414000000000000000000000000000000000000000000000000000000000000000000000000300000285006                          030000003900712000000110010900000014002                          3700000195008                          0312000001450006                                031200000068000703090000009600120912000000220002                                                                                                                0312000006940021                                                                                030912000002260006                                                                                                                                                      
HR22004053120040529070203071818000000000000000000000000000000000000000000000000000000000000000000000000200000018001                          020000001300109000000820091500000026004                          1500000105004                          0209000004560015                                020900000155001502150000005300030915000005750055                                                                                                                0209000006710021                                                                                020915000017650055                                                                                                                                                      
HR22004053120040529070203081615000000000000000000111110110000000010000000000000000000000000000000100000300000037002                          030000001700206000000270040200000030005                          2300000159008                          0306000001500004                                030600000067000502030000008200090206000002050027                                                                                                                0306000002810005                                                                                020306000006890020                                                                                                                                                      
HR22004053120040529070203091111000000000000000000000000000000000000000000000000000000000000000000000000900000034002                          090000001600203000000200031100000025006                          3700000133006                          0309000001270006                                030900000048000409110000007400100311000001550019                                                                                                                0903000002960011                                                                                030911000005500019                                                                                                                                                      
HR22004053120040529070203101616000000000000000000000000000000000000000000000000000000000000000000000001400000130005                          140000004600801000000240030900000035005                          1700000366015                          0114000005040019                                011400000179002109140000029700320109000001070011                                                                                                                1401000009980036                                                                                010914000014340045                                                                                                                                                      
HR22004053120040529070203111212000000000000000000000000000000000000000000000000000000000000000000000001100000023001                          110000001300105000000400070800000015002                          5800000220009                          0511000004190013                                051100000108001408110000002300010508000001380019                                                                                                                1105000005470022                                                                                050811000004080014                                                                                                                                                      
HR22004053120040529070203121616000000000000000000000000000000000000000000000000000000000000000000000001600000095005                          160000002800411000000200020400000050009                          6800000214009                          1116000002280008                                111600000083000804160000030600330411000002080024                                                                                                                1611000005960022                                                                                041116000018680062                                                                                                                                                      
HR22004053120040530070204011717000000000000000000000000000000000000000000000000000000000000000000000000700000021001                          070000001300115000000350050900000015002                          4800000081004                          0715000001910007                                071500000063000607090000003100020915000001240015                                                                                                                0715000002670008                                                                                070915000003120009                                                                                                                                                      
HR22004053120040530070204021212000000000000000000000000000000000000000000000000000000000000000000000001100000024001                          110000001200110000000330070600000017002                          7800000099006                          1011000001340006                                101100000052000606110000002800020610000000790013                                                                                                                1110000001900007                                                                                061011000002260009                                                                                                                                                      
HR22004053120040530070204031616000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001100108000000540090100000028005                          4400000318011                          0708000003020009                                070800000084000801070000006400050108000008390058                                                                                                                0708000003310012                                                                                010708000015230045                                                                                                                                                      
HR22004053120040530070204041616000000000000000000000000000000000000000000000000000000000000000000000001200000119003                          120000002600307000000790100600000011001                          4600000767017                          0712000030170045                                071200000545004406120000003900020607000001410015                                                                                                                1207000062790076                                                                                060712000009820026                                                                                                                                                      
HR22004053120040530070204051414000000000000000000000000000000000000000000000000000000000000000000000001100000404009                          110000006900910000000360040800000085010                          6700000110004                          1011000017150035                                101100000329003308110000073800540810000004660040                                                                                                                1110000038140071                                                                                081011000098700153                                                                                                                                                      
HR22004053120040530070204061616000000000000000000000000000000000000000000000000000000000000000000000000400000069005                          040000002200209000000360071400000023004                          2500000064001                          0409000003830021                                040900000119001604140000009200090914000001430025                                                                                                                0409000008780048                                                                                040914000009740042                                                                                                                                                      
HR22004053120040530070204071616000000000000000000000000000000000000000000000000000000000000000000000001400000059003                          140000002000101000000300070600000023004                          1700000209009                          0114000003220015                                011400000109001606140000005700020106000001360019                                                                                                                1401000005700026                                                                                010614000005440015                                                                                                                                                      
HR22004053120040530070204081616000000000000000000000000000000000000000000000000000000000000000000000001500000248006                          150000005500714000000270051100000020004                          7800000347014                          1415000005530018                                141500000163002011150000020100241114000001100012                                                                                                                1514000014980041                                                                                111415000011320036                                                                                                                                                      
HR22004053120040530070204091818000000000000000000000000000000000000000000000000000000000000000000000001600000116006                          160000003700605000000820091300000087010                          3800000256012                          0516000017240045                                051600000458004813160000036300390513000008200070                                                                                                                1605000033650087                                                                                051316000147370271                                                                                                                                                      
HR22004053120040530070204101414000000000000000000000000000000000000000000000000000000000000000000000001100000169007                          110000003100604000000120010800000018002                          3700000145006                          0411000002090009                                041100000079001008110000011800150408000000320001                                                                                                                1104000006230025                                                                                040811000003520012                                                                                                                                                      
HR22004053120040530070204111615000000000000000000111110110000000000100000000000000000000000000000010000300000039002                          030000002300307000000270041600000042007                          2400000212010                          0307000003220014                                030700000140001403160000019600260716000002520031                                                                                                                0307000005740021                                                                                030716000022150076                                                                                                                                                      
HR22004053120040530070204121717000000000000000000000000000000000000000000000000000000000000000000000001500000142005                          150000004100605000000490091300000021003                          3800000495024                          0515000011230040                                051500000336004213150000014200170513000001920023                                                                                                                1505000024140082                                                                                051315000023370082                                                                                                                                                      
HR22004060720040605070205011313000000000000000000000000000000000000000000000000000000000000000000000000700000058003                          070000002200305000000140010300000092008                          4500000059003                          0507000001230005                                050700000052000503070000036100320305000001650018                                                                                                                0705000002540011                                                                                030507000014660040                                                                                                                                                      
HR22004060720040605070205021818000000000000000000000000000000000000000000000000000000000000000000000001000000108005                          100000002700309000000180020600000160012                          5500000188008                          0910000001670006                                091000000062000406100000075600610609000004100044                                                                                                                1009000003930013                                                                                060910000035130095                                                                                                                                                      
HR22004060720040605070205031818000000000000000000000000000000000000000000000000000000000000000000000001600000030002                          160000001400103000000150020800000034007                          2800000051001                          0316000000570001                                031600000025000108160000009200110308000000830006                                                                                                                1603000001190002                                                                                030816000003240008                                                                                                                                                      
HR22004060720040605070205041616000000000000000000000000000000000000000000000000000000000000000000000001300000041001                          130000001700108000000250050500000115010                          4700000051001                          0813000001270003                                081300000053000305130000031700340508000005340041                                                                                                                1308000002370004                                                                                050813000023070068                                                                                                                                                      
HR22004060720040605070205051111000000000000000000000000000000000000000000000000000000000000000000000000300000057004                          030000001900309000000280060700000013001                          3700000240012                          0309000003780016                                030900000108001603070000004000030709000000640007                                                                                                                0309000007590030                                                                                030709000003740012                                                                                                                                                      
HR22004060720040605070205061616000000000000000000000000000000000000000000000000000000000000000000000000300000086003                          030000002000308000000110011100000189013                          2400000040002                          0308000000620002                                030800000033000203110000091000530811000003560029                                                                                                                0308000001730006                                                                                030811000020400046                                                                                                                                                      
HR22004060720040605070205071616000000000000000000000000000000000000000000000000000000000000000000000001300000025001                          130000001400116000000230030700000086010                          7800000055001                          1316000001060002                                131600000042000207130000026100290716000004150040                                                                                                                1316000001560003                                                                                071316000018050056                                                                                                                                                      
HR22004060720040605070205081818000000000000000000000000000000000000000000000000000000000000000000000001500000037001                          150000001500102000000240041800000028006                          1700000083003                          0215000001380002                                021500000055000215180000008100070218000001430017                                                                                                                1502000002190002                                                                                021518000004910010                                                                                                                                                      
HR22004060720040605070205091616000000000000000000000000000000000000000000000000000000000000000000000000500000022001                          050000001200109000000200031400000057009                          3500000050001                          0509000000720002                                050900000033000205140000010100110914000001910025                                                                                                                0509000001010002                                                                                050914000004180014                                                                                                                                                      
HR22004060720040605070205101414000000000000000000000000000000000000000000000000000000000000000000000001100000098004                          110000001900412000000110011300000014002                          7700000119004                          1112000001050003                                111200000039000311130000005100051213000000210001                                                                                                                1112000002960010                                                                                111213000000950001                                                                                                                                                      
