HR22004030120040228060201011010000000000000000000000000000000000000000000000000000000000000000000000000600000014001                          060000001000101000000120020300000036006                          1600000022001                          0106000000220001                                010600000013000103060000004800060103000000720010                                                                                                                0601000000320001                                                                                010306000001250005                                                                                                                                                      
HR22004030120040228060201021515000000000000000000000000000000000000000000000000000000000000000000000000300000053003                          030000001400312000000120020800000010001                          2700000072004                          0312000001130004                                031200000031000403080000002300020812000000170001                                                                                                                0312000002460011                                                                                030812000000610001                                                                                                                                                      
HR22004030120040228060201031616000000000000000000000000000000000000000000000000000000000000000000000001500000042003                          150000001800307000000210040900000012001                          4800000165007                          0715000001520005                                071500000061000609150000002900020709000000330003                                                                                                                1507000002990012                                                                                070915000001450003                                                                                                                                                      
HR22004030120040228060201041010000000000000000000000000000000000000000000000000000000000000000000000000100000566008                          010000010600802000000450060500000070007                          1200001612020                          0102000020220028                                010200000395002801050000054200320205000002240023                                                                                                                0102000043760058                                                                                010205000074170079                                                                                                                                                      
HR22004030120040228060201051413000000000000000000000000000000000000000000000000000000000000000000000001400000161006                          140000003200606000000230040400000016002                          4800000249011                          0614000003470015                                061400000097001304140000006000060406000000650008                                                                                                                1406000009130031                                                                                040614000004640016                                                                                                                                                      
HR22004030120040228060201061616000000000000000000000000000000000000000000000000000000000000000000000000600000610011                          060000006200907000000200030900000013001                          3400000694019                          0607000014890039                                060700000359003806090000025500240709000000410003                                                                                                                0607000044850092                                                                                060709000016110048                                                                                                                                                      
HR22004030120040228060201071616000000000000000000000000000000000000000000000000000000000000000000000001300000022001                          130000001300111000000470081600000014002                          6700000133006                          1113000003080011                                111300000085001013160000001900011116000001080014                                                                                                                1311000004280015                                                                                111316000002590006                                                                                                                                                      
HR22004030120040228060201081616000000000000000000000000000000000000000000000000000000000000000000000001600000764011                          160000012401112000000110010500000021003                          6800000073003                          1216000006620017                                121600000264002505160000078000520512000000390002                                                                                                                1612000027490058                                                                                051216000012390034                                                                                                                                                      
HR22004030120040228060201091616000000000000000000000000000000000000000000000000000000000000000000000000900000497008                          090000008300812000001250100700000014001                          5600000397010                          0912000052920062                                091200001242006307090000017400160712000001710015                                                                                                                0912000117530117                                                                                070912000045020090                                                                                                                                                      
HR22004030120040228060201101616000000000000000000000000000000000000000000000000000000000000000000000000900000055003                          090000001400207000000180040600000014003                          4500000105005                          0709000001800009                                070900000061000806090000002900010607000000470005                                                                                                                0907000003590018                                                                                060709000001650005                                                                                                                                                      
HR22004030120040228060201111414000000000000000000000000000000000000000000000000000000000000000000000000700000150005                          070000002300414000000120011100000348014                          5800000028001                          0714000001050004                                071400000048000307110000196000701114000006340045                                                                                                                0714000003450012                                                                                071114000065310112                                                                                                                                                      
HR22004030120040228060201121615000000000000000000000000000000000000000000000000000000000000000000000000100000143005                          010000003200512000000130011500000023004                          1600000036001                          0112000001700005                                011200000067000501150000016600191215000000470003                                                                                                                0112000004860017                                                                                011215000004620011                                                                                                                                                      
HR22004030120040229060202011010000000000000000000000000000000000000000000000000000000000000000000000000300000010001                          030000001000102000000190040800000069008                          2300000043003                          0203000000430002                                020300000019000103080000008400100208000002590024                                                                                                                0302000000470002                                                                                020308000003730016                                                                                                                                                      
HR22004030120040229060202021111000000000000000000000000000000000000000000000000000000000000000000000000700000016001                          070000001100110000000130020300000050008                          6800000031001                          0710000000380001                                071000000020000103070000008500100310000001370017                                                                                                                0710000000540001                                                                                030710000002690010                                                                                                                                                      
HR22004030120040229060202031616000000000000000000000000000000000000000000000000000000000000000000000001500000064004                          150000001900214000000480080200000023004                          7800000288011                          1415000005190025                                141500000145002402150000007700090214000001410021                                                                                                                1514000011420050                                                                                021415000011120042                                                                                                                                                      
HR22004030120040229060202041514000000000000000000000000000000000000000000000000000000000000000000000000600000344006                          060000005100715000000130010400000297013                          4800000133004                          0615000002090006                                061500000096000804060000223400660415000009340046                                                                                                                0615000008230024                                                                                040615000140070143                                                                                                                                                      
HR22004030120040229060202050909000000000000000000000000000000000000000000000000000000000000000000000000500000013001                          050000001000106000000160030400000012002                          5600000054002                          0506000000550002                                050600000020000204050000001500010406000000390006                                                                                                                0506000000690002                                                                                040506000000560001                                                                                                                                                      
HR22004030120040229060202061616000000000000000000000000000000000000000000000000000000000000000000000000200000030002                          020000001500103000000570081400000202014                          1200000105004                          0203000002150009                                020300000101001102140000047200420314000018410092                                                                                                                0203000002980009                                                                                020314000102180196                                                                                                                                                      
