HR22004062120040619030201011414000000000000000000000000000000000000000000000000000000000000000000000000300000092003                          030000001800313000000110010700000029006                          3800000061003                          0313000000650003                                031300000032000303070000011900120713000000430004                                                                                                                0313000002470008                                                                                030713000002230008                                                                                                                                                      
HR22004062120040619030201021212000000000000000000000000000000000000000000000000000000000000000000000000200000059002                          020000002200405000000340050700000021003                          2500000436012                          0205000005250013                                020500000110001102070000006400050507000000970010                                                                                                                0205000008900023                                                                                020507000006750021                                                                                                                                                      
HR22004062120040619030201031414000000000000000000000000000000000000000000000000000000000000000000000000300000020001                          030000001300102000000290050500000027004                          2300000109005                          0203000001310004                                020300000058000703050000005600040205000001650015                                                                                                                0302000001760005                                                                                020305000003510007                                                                                                                                                      
HR22004062120040619030201041414000000000000000000000000000000000000000000000000000000000000000000000001400000031002                          140000001500211000000230031200000026005                          7800000054002                          1114000001090003                                111400000046000312140000006600071112000000940012                                                                                                                1411000001670004                                                                                111214000002650008                                                                                                                                                      
HR22004062120040619030201050808000000000000000000000000000000000000000000000000000000000000000000000000400000048004                          040000001400406000000140030700000013002                          4600000120006                          0000                                            0000            0000            0000                                                                                                                            0406000002400012                                                                                040607000000900003                                                                                                                                                      
HR22004062120040619030201061616000000000000000000000000000000000000000000000000000000000000000000000001600000078003                          160000002200405000000140011500000029005                          3800000063002                          0516000001280003                                051600000052000315160000010900140515000000740006                                                                                                                1605000002960010                                                                                051516000003840011                                                                                                                                                      
HR22004062120040619030201071615000000000000000000111110110000000000000100000000000000000000000000000100900000143007                          090000003500612000000150020800000014001                          5600000285013                          0912000002360006                                091200000102001108090000010000100812000000360001                                                                                                                0912000005820023                                                                                080912000002890003                                                                                                                                                      
HR22004062120040619030201081616000000000000000000000000000000000000000000000000000000000000000000000001300000091004                          130000002100414000000120010900000016002                          7700000107005                          1314000000910003                                131400000042000309130000007700070914000000260002                                                                                                                1314000002710009                                                                                091314000001620003                                                                                                                                                      
HR22004062120040619030201091414000000000000000000000000000000000000000000000000000000000000000000000000500000019001                          050000001100102000000160020800000027005                          2400000049001                          0205000000510001                                020500000024000105080000004600040208000001040013                                                                                                                0502000000780001                                                                                020508000001710003                                                                                                                                                      
HR22004062120040619030201101111000000000000000000000000000000000000000000000000000000000000000000000000200000051003                          020000001900311000000140010800000048008                          2800000069003                          0211000000740002                                021100000032000202080000013300190811000000990013                                                                                                                0211000001830006                                                                                020811000003880014                                                                                                                                                      
HR22004062120040619030201111111000000000000000000000000000000000000000000000000000000000000000000000000200000038002                          020000001500204000000210050700000017004                          2400000225009                          0204000002360011                                020400000085001102070000005000060407000000670009                                                                                                                0204000003820017                                                                                020407000003270011                                                                                                                                                      
HR22004062120040619030201121615000000000000000000111110110000000000000100000000000000000000000000000100100000104008                          010000003700808000001540111100000030005                          1400000239011                          0108000037560054                                010800000918005501110000013900230811000007660050                                                                                                                0108000068010103                                                                                010811000113480167                                                                                                                                                      
HR22004062120040620030202011212000000000000000000000000000000000000000000000000000000000000000000000000500000029001                          050000001200101000000130021000000021005                          1500000045002                          0105000000560001                                010500000022000105100000004400050110000000620010                                                                                                                0501000001040001                                                                                010510000001760007                                                                                                                                                      
HR22004062120040620030202021414000000000000000000000000000000000000000000000000000000000000000000000000600000032001                          060000001400113000000160020800000046008                          4800000036001                          0613000000680001                                061300000027000106080000008600100813000001290016                                                                                                                0613000001180001                                                                                060813000003760012                                                                                                                                                      
HR22004062120040620030202031616000000000000000000000000000000000000000000000000000000000000000000000001000000165006                          100000002900412000000340050500000027003                          5600000308010                          1012000005780017                                101200000160001605100000012200130512000001210012                                                                                                                1012000013160035                                                                                051012000010450029                                                                                                                                                      
HR22004062120040620030202041414000000000000000000000000000000000000000000000000000000000000000000000000200000017001                          020000001100114000000150031100000018004                          2800000051002                          0214000000570002                                021400000025000202110000003200031114000000540006                                                                                                                0214000000720003                                                                                021114000001020003                                                                                                                                                      
HR22004062120040620030202051111000000000000000000000000000000000000000000000000000000000000000000000000800000022001                          080000001000101000000120020500000015003                          1700000035001                          0108000000370001                                010800000017000105080000002700020105000000320004                                                                                                                0801000000630001                                                                                010508000000640001                                                                                                                                                      
HR22004062120040620030202061616000000000000000000000000000000000000000000000000000000000000000000000001100000196007                          110000005700703000001050091500000043005                          2600000258011                          0311000023100039                                031100000494003811150000025500240315000006820044                                                                                                                1103000042340072                                                                                031115000067640127                                                                                                                                                      
