HR22004071920040717020201011111000000000000000000000000000000000000000000000000000000000000000000000000200000016001                          020000001000107000000110021000000017003                          2600000024001                          0207000000300001                                020700000015000102100000003500050710000000390006                                                                                                                0207000000450001                                                                                020710000000910003                                                                                                                                                      
HR22004071920040717020201021212000000000000000000000000000000000000000000000000000000000000000000000000900000066003                          090000002600307000000450061200000026004                          6700000108005                          0709000004720017                                070900000188002009120000008800100712000001960023                                                                                                                0907000010550034                                                                                070912000015040044                                                                                                                                                      
HR22004071920040717020201030606000000000000000000000000000000000000000000000000000000000000000000000000500000013001                          0500000011001010000003900400                                     1500000083003                          0000                                            0000            0000            0000                                                                                                                            0501000001280006                                                                                010405000005080014                                                                                                                                                      
HR22004071920040717020201041212000000000000000000000000000000000000000000000000000000000000000000000000300000042003                          030000001400212000000130010200000029005                          3800000030001                          0312000000510001                                031200000022000102030000005900070212000000710008                                                                                                                0312000000910001                                                                                020312000001770005                                                                                                                                                      
HR22004071920040717020201051212000000000000000000000000000000000000000000000000000000000000000000000000300000012001                          030000001200110000000450060800000049007                          3700000237006                          0310000002820007                                031000000125001003080000007200060810000008240034                                                                                                                0310000003680010                                                                                030810000012030026                                                                                                                                                      
HR22004071920040717020201060707000000000000000000000000000000000000000000000000000000000000000000000000300000031002                          0300000013002050000001000100                                     3500000018001                          0000                                            0000            0000            0000                                                                                                                            0305000000540002                                                                                030506000001090004                                                                                                                                                      
HR22004071920040717020201071212000000000000000000000000000000000000000000000000000000000000000000000001200000046002                          120000002700402000000630080600000037005                          2800000926018                          0212000008130021                                021200000266002506120000018100160206000003310027                                                                                                                1202000015030039                                                                                020612000022650058                                                                                                                                                      
HR22004071920040717020201081313000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001000109000000330050200000013002                          4600000188006                          0509000002200006                                050900000055000602050000001400010209000000830009                                                                                                                0509000002950007                                                                                020509000001310003                                                                                                                                                      
HR22004071920040717020201091616000000000000000000000000000000000000000000000000000000000000000000000000200000042001                          020000001700104000000420100300000020002                          1200000053001                          0204000003360014                                020400000131001402030000004300010304000001590023                                                                                                                0204000005560019                                                                                020304000004490007                                                                                                                                                      
HR22004071920040717020201101010000000000000000000000000000000000000000000000000000000000000000000000000600000077005                          060000002300509000000200040800000014001                          6800000206011                          0609000002670013                                060900000103001806080000005800070809000000400003                                                                                                                0609000004930025                                                                                060809000002930012                                                                                                                                                      
HR22004071920040717020201111515000000000000000000000000000000000000000000000000000000000000000000000001300000140007                          130000004200715000000300030100000031004                          7800000176008                          1315000005720025                                131500000229002901130000021100270115000001660017                                                                                                                1315000011300047                                                                                011315000018140063                                                                                                                                                      
HR22004071920040717020201121212000000000000000000000000000000000000000000000000000000000000000000000000600000040003                          060000001700312000000140020100000013001                          5800000106006                          0612000001050004                                061200000036000401060000003200030112000000260001                                                                                                                0612000002020007                                                                                010612000000900001                                                                                                                                                      
HR22004071920040718020202010606000000000000000000000000000000000000000000000000000000000000000000000000600000017001                          0600000013002020000001800300                                     2600000021001                          0000                                            0000            0000            0000                                                                                                                            0602000000290001                                                                                020406000000140001                                                                                                                                                      
HR22004071920040718020202021010000000000000000000000000000000000000000000000000000000000000000000000000100000068003                          010000001600310000001640090900000016002                          1800000108005                          0110000035210037                                011000000713003601090000004300030910000004090028                                                                                                                0110000051930065                                                                                010910000026850057                                                                                                                                                      
HR22004071920040718020202030808000000000000000000000000000000000000000000000000000000000000000000000000200000017001                          020000001000108000000110020600000020005                          2800000018001                          0000                                            0000            0000            0000                                                                                                                            0208000000270001                                                                                020608000000710003                                                                                                                                                      
HR22004071920040718020202040909000000000000000000000000000000000000000000000000000000000000000000000000600000027002                          060000001800209000000250040800000066006                          6800000123006                          0609000001600006                                060900000048000606080000015500150809000002640020                                                                                                                0609000002420009                                                                                060809000010150025                                                                                                                                                      
HR22004071920040718020202051414000000000000000000000000000000000000000000000000000000000000000000000000500000163009                          050000005201013000000140011100000040007                          4800000224008                          0513000002730007                                051300000103000905110000029900431113000001140012                                                                                                                0513000008040031                                                                                051113000016240056                                                                                                                                                      
HR22004071920040718020202061313000000000000000000000000000000000000000000000000000000000000000000000001200000049002                          120000001600203000000130010500000018003                          3800000043001                          0312000001030002                                031200000037000205120000007200080305000000310001                                                                                                                1203000002490006                                                                                030512000001950002                                                                                                                                                      
HR22004071920040718020202071111000000000000000000000000000000000000000000000000000000000000000000000001100000017001                          110000001100110000000170040600000017003                          8800000052002                          1011000000570001                                101100000026000206110000003600040610000000660008                                                                                                                1110000000840002                                                                                061011000001420004                                                                                                                                                      
HR22004071920040718020202081616000000000000000000000000000000000000000000000000000000000000000000000001600000167007                          160000005500715000000600090800000025002                          8800000967030                          1516000017870054                                151600000342003808160000017400180815000001900020                                                                                                                1615000033080089                                                                                081516000039540110                                                                                                                                                      
HR22004071920040718020202091313000000000000000000000000000000000000000000000000000000000000000000000000300000011001                          030000001000105000000160030600000029006                          3400000032001                          0305000000370001                                030500000021000103060000004100050506000001150014                                                                                                                0305000000400001                                                                                030506000001450005                                                                                                                                                      
HR22004071920040718020202101212000000000000000000000000000000000000000000000000000000000000000000000000800000041002                          080000001400206000000140040400000014003                          5600000083004                          0608000000960005                                060800000028000104080000002900020406000000320006                                                                                                                0806000001980011                                                                                040608000001140004                                                                                                                                                      
HR22004071920040718020202110909000000000000000000000000000000000000000000000000000000000000000000000000700000030002                          070000001400209000000160040500000039005                          7800000060003                          0709000000700004                                070900000029000505070000008500070509000000910009                                                                                                                0709000001100004                                                                                050709000003130009                                                                                                                                                      
HR22004071920040718020202121010000000000000000000000000000000000000000000000000000000000000000000000000700000018001                          070000001100108000000130020400000019004                          7700000043002                          0708000000440002                                070800000021000204070000003500030408000000680009                                                                                                                0708000000660002                                                                                040708000001340003                                                                                                                                                      
HR22004072620040724020203011010000000000000000000000000000000000000000000000000000000000000000000000000800000053003                          080000001700410000000160030600000012002                          7800000167006                          0810000001820006                                081000000055000606080000003200040610000000300003                                                                                                                0810000003430012                                                                                060810000001370005                                                                                                                                                      
HR22004072620040724020203021313000000000000000000000000000000000000000000000000000000000000000000000000900000146005                          090000002100511000000160030500000011001                          6700000187006                          0911000003540011                                091100000103001105090000003300040511000000220002                                                                                                                0911000008620025                                                                                050911000001280005                                                                                                                                                      
HR22004072620040724020203031010000000000000000000000000000000000000000000000000000000000000000000000000600000015001                          060000001000105000000120020300000012003                          5600000045002                          0506000000450002                                050600000016000203060000001500010305000000250004                                                                                                                0605000000640002                                                                                030506000000480001                                                                                                                                                      
HR22004072620040724020203041313000000000000000000000000000000000000000000000000000000000000000000000000800000034002                          080000001300107000000150020200000018004                          5600000067003                          0708000000650001                                070800000025000102080000005200060207000000320002                                                                                                                0807000001210001                                                                                020708000001400001                                                                                                                                                      
HR22004072620040724020203051616000000000000000000000000000000000000000000000000000000000000000000000000800000046003                          080000001700216000000610090700000237012                          4800000473018                          0816000003540014                                081600000201002307080000059800430716000016780078                                                                                                                0816000007430032                                                                                070816000104100193                                                                                                                                                      
HR22004072620040724020203061010000000000000000000000000000000000000000000000000000000000000000000000001000000112005                          100000002500502000000210030500000024004                          2800000331013                          0210000003210015                                021000000052000605100000019500230205000000760012                                                                                                                1002000006320028                                                                                020510000007180028                                                                                                                                                      
