HR22004062120040619020101010808000000000000000000000000000000000000000000000000000000000000000000000000400000163004                          040000002400401000000120020800000022003                          1400000178005                          0000                                            0000            0000            0000                                                                                                                            0401000004930013                                                                                010408000003910012                                                                                                                                                      
HR22004062120040619020101020808000000000000000000000000000000000000000000000000000000000000000000000000400000013001                          040000001000101000000150030500000025005                          1400000042002                          0000                                            0000            0000            0000                                                                                                                            0401000000520002                                                                                010405000001570005                                                                                                                                                      
HR22004062120040619020101031111000000000000000000000000000000000000000000000000000000000000000000000001100000041002                          110000001500104000000310060700000021005                          4800000169009                          0411000002120012                                041100000086001307110000005200060407000001340021                                                                                                                1104000003470017                                                                                040711000004600020                                                                                                                                                      
HR22004062120040619020101041212000000000000000000000000000000000000000000000000000000000000000000000000600000023001                          060000001600202000000310051200000087009                          2500000121004                          0206000001390005                                020600000066000606120000024300210212000005340032                                                                                                                0602000002010007                                                                                020612000016520044                                                                                                                                                      
HR22004062120040619020101050909000000000000000000000000000000000000000000000000000000000000000000000000900000026002                          090000001100203000000140030100000011001                          3800000054002                          0309000000660003                                030900000023000301090000001800010103000000220002                                                                                                                0903000001050004                                                                                010309000000500001                                                                                                                                                      
HR22004062120040619020101061212000000000000000000000000000000000000000000000000000000000000000000000000300000155007                          030000005100711000000160020800000100010                          3800000253009                          0311000004160019                                031100000122001503080000042200400811000002260025                                                                                                                0311000008890035                                                                                030811000021150064                                                                                                                                                      
HR22004062120040619020101071211000000000000000000111110110000000001000000000000000000000000000000000100600000027001                          060000001500104000000190030500000111011                          4500000097002                          0406000000950002                                040600000038000305060000027700280405000004310036                                                                                                                0604000001520003                                                                                040506000015850052                                                                                                                                                      
HR22004062120040619020101081313000000000000000000000000000000000000000000000000000000000000000000000000800000045002                          080000001600210000000110010700000050008                          6700000035001                          0810000000470001                                081000000021000107080000025500250710000001170014                                                                                                                0810000001100002                                                                                070810000004690015                                                                                                                                                      
HR22004062120040619020101091313000000000000000000000000000000000000000000000000000000000000000000000000200000057003                          020000002000309000000370060100000023004                          2600000260010                          0209000002870010                                020900000094001101020000006100060109000001390017                                                                                                                0209000005100018                                                                                010209000006010022                                                                                                                                                      
HR22004062120040619020101100909000000000000000000000000000000000000000000000000000000000000000000000000900000040002                          090000001400208000000130010100000017004                          8800000082004                          0809000000830002                                080900000030000201090000005100080108000000320003                                                                                                                0908000001760004                                                                                010809000001630004                                                                                                                                                      
HR22004062120040619020101111010000000000000000000000000000000000000000000000000000000000000000000000000900000146006                          090000003400607000000160020400000027004                          7800000112004                          0709000002870012                                070900000095001104090000017000210407000000730007                                                                                                                0907000007110028                                                                                040709000008130030                                                                                                                                                      
HR22004062120040619020101121313000000000000000000000000000000000000000000000000000000000000000000000000500000066002                          050000002000202000000250050700000024004                          2400000264011                          0205000002580009                                020500000085001005070000007300080207000000790009                                                                                                                0502000005170018                                                                                020507000003980017                                                                                                                                                      
HR22004062120040620020102010808000000000000000000000000000000000000000000000000000000000000000000000000600000022001                          060000001200208000000110010700000015003                          6800000024001                          0000                                            0000            0000            0000                                                                                                                            0608000000440001                                                                                060708000000550002                                                                                                                                                      
HR22004062120040620020102021010000000000000000000000000000000000000000000000000000000000000000000000000300000051002                          030000001200202000000110010800000016004                          2300000049002                          0203000000530002                                020300000022000203080000004900080208000000210001                                                                                                                0302000001050003                                                                                020308000000780001                                                                                                                                                      
HR22004062120040620020102031111000000000000000000000000000000000000000000000000000000000000000000000000800000040002                          080000001900402000000130011100000067010                          2700000037001                          0208000000480001                                020800000022000108110000030600290211000001370017                                                                                                                0802000001240004                                                                                020811000007880024                                                                                                                                                      
HR22004062120040620020102041313000000000000000000000000000000000000000000000000000000000000000000000000400000033001                          040000001300109000000270060500000019004                          4600000051002                          0409000001700007                                040900000075001104050000004100020509000001600021                                                                                                                0409000002910010                                                                                040509000004330016                                                                                                                                                      
HR22004062120040620020102050808000000000000000000000000000000000000000000000000000000000000000000000000100000030002                          010000001200304000000130040800000012002                          1400000058003                          0000                                            0000            0000            0000                                                                                                                            0104000001040006                                                                                010408000000720004                                                                                                                                                      
HR22004062120040620020102061313000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001200112000000760090300000058007                          6800000159006                          0812000003120008                                081200000121001103080000013700130312000012140064                                                                                                                0812000003630011                                                                                030812000038230086                                                                                                                                                      
HR22004062120040620020102071212000000000000000000000000000000000000000000000000000000000000000000000000200000030001                          020000001300207000000130011100000032006                          2600000049002                          0207000000630002                                020700000028000202110000006500050711000001110018                                                                                                                0207000001240003                                                                                020711000003330013                                                                                                                                                      
HR22004062120040620020102081313000000000000000000000000000000000000000000000000000000000000000000000000800000041003                          080000001800404000000150020600000017003                          4600000084005                          0408000000930003                                040800000034000206080000003500040406000000350003                                                                                                                0804000001910008                                                                                040608000001180002                                                                                                                                                      
HR22004062120040620020102091616000000000000000000000000000000000000000000000000000000000000000000000000400000033001                          040000001500107000001400140300000024004                          2400000064001                          0407000016010050                                040700000535005603040000005700030307000006970064                                                                                                                0407000024950081                                                                                030407000032810104                                                                                                                                                      
HR22004062120040620020102101414000000000000000000000000000000000000000000000000000000000000000000000001000000195009                          100000005700902000000860110400000039006                          2600000703026                          0210000023460058                                021000000645005804100000029900380204000006030055                                                                                                                1002000042330106                                                                                020410000089990198                                                                                                                                                      
HR22004062120040620020102111515000000000000000000000000000000000000000000000000000000000000000000000000900000101003                          090000003700514000000270031500000065007                          5800000088003                          0914000005000015                                091400000177001709150000043200391415000002360026                                                                                                                0914000009680032                                                                                091415000035120088                                                                                                                                                      
HR22004062120040620020102121212000000000000000000000000000000000000000000000000000000000000000000000000700000220007                          070000004100702000000250051200000024002                          2600000230009                          0207000007600020                                020700000206002007120000021000210212000000890011                                                                                                                0702000021430049                                                                                020712000015220042                                                                                                                                                      
HR22004062820040626020103011212000000000000000000000000000000000000000000000000000000000000000000000000300000383009                          030000011400905000000190021000000059008                          3500000912020                          0305000013060031                                030500000395003403100000065900410510000001810023                                                                                                                0305000035510067                                                                                030510000050810089                                                                                                                                                      
HR22004062820040626020103021212000000000000000000000000000000000000000000000000000000000000000000000001000000014001                          100000001100107000000430060600000027004                          6700000111004                          0710000002090005                                071000000073000706100000004600030607000003380024                                                                                                                1007000002520007                                                                                060710000006170014                                                                                                                                                      
HR22004062820040626020103031616000000000000000000000000000000000000000000000000000000000000000000000001500000035001                          150000001400109000000310070800000017002                          5800000204009                          0915000003100016                                091500000094001208150000002900010809000001010014                                                                                                                1509000004740019                                                                                080915000004910015                                                                                                                                                      
HR22004062820040626020103041414000000000000000000000000000000000000000000000000000000000000000000000000100000021001                          010000001100114000000370051200000091011                          1800000047001                          0114000001650005                                011400000082000801120000013600141214000004850043                                                                                                                0114000002190008                                                                                011214000015520046                                                                                                                                                      
HR22004062820040626020103051212000000000000000000000000000000000000000000000000000000000000000000000000800000061004                          080000002400407000001260100600000041005                          6600001276029                          0708000011860029                                070800000377003206080000011300150607000005790043                                                                                                                0807000018730054                                                                                060708000033810083                                                                                                                                                      
HR22004062820040626020103061212000000000000000000000000000000000000000000000000000000000000000000000000500000066004                          050000002500409000000460070100000016001                          5700000147010                          0509000006080023                                050900000243003001050000003600030109000001010013                                                                                                                0509000012370044                                                                                010509000007100026                                                                                                                                                      
HR22004062820040626020103071313000000000000000000000000000000000000000000000000000000000000000000000000800000025001                          080000001100109000000130020400000015003                          6600000035001                          0809000000380001                                080900000018000104080000002700020409000000410005                                                                                                                0809000000700001                                                                                040809000000880001                                                                                                                                                      
HR22004062820040626020103081212000000000000000000000000000000000000000000000000000000000000000000000001100000072005                          110000002500512000000990080600000043006                          8800000813018                          1112000010700023                                111200000299002406110000015100150612000005000037                                                                                                                1112000018210044                                                                                061112000034990074                                                                                                                                                      
HR22004062820040626020103091313000000000000000000000000000000000000000000000000000000000000000000000000800000032002                          080000001300105000000150020900000050009                          4600000044001                          0508000000550001                                050800000026000108090000012400150509000001660022                                                                                                                0805000000870001                                                                                050809000004590015                                                                                                                                                      
HR22004062820040626020103101010000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          020000001500205000000350060700000020004                          2500000250013                          0205000002120010                                020500000088001302070000003800040507000001200019                                                                                                                0205000004060018                                                                                020507000004490021                                                                                                                                                      
HR22004062820040626020103111111000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001000103000000120020600000016004                          3400000037001                          0304000000350001                                030400000015000104060000002300030306000000300004                                                                                                                0403000000460001                                                                                030406000000550002                                                                                                                                                      
HR22004062820040626020103121010000000000000000000000000000000000000000000000000000000000000000000000000600000027001                          060000001300110000000160040100000014002                          6800000054001                          0610000000600001                                061000000023000101060000002600020110000000390005                                                                                                                0610000000920001                                                                                010610000000780001                                                                                                                                                      
HR22004062820040627020104011212000000000000000000000000000000000000000000000000000000000000000000000000600000033002                          060000001400204000000120010800000017003                          4500000060001                          0406000000610001                                040600000027000106080000004500060408000000410004                                                                                                                0604000001320002                                                                                040608000001390002                                                                                                                                                      
HR22004062820040627020104021010000000000000000000000000000000000000000000000000000000000000000000000001000000014001                          100000001100102000000210040300000030007                          2800000088005                          0210000000820003                                021000000029000203100000003900040203000001520020                                                                                                                1002000001080004                                                                                020310000003030012                                                                                                                                                      
HR22004062820040627020104031616000000000000000000000000000000000000000000000000000000000000000000000000700000020001                          070000001100115000000190030600000034007                          4800000037001                          0715000000690001                                071500000032000106070000004900040615000001670019                                                                                                                0715000000920002                                                                                060715000003200009                                                                                                                                                      
HR22004062820040627020104041212000000000000000000000000000000000000000000000000000000000000000000000000500000075005                          050000002400408000000380071100000098011                          5600000092004                          0508000003240016                                050800000107001105110000026400420811000005960058                                                                                                                0508000006460029                                                                                050811000035730137                                                                                                                                                      
HR22004062820040627020104051010000000000000000000000000000000000000000000000000000000000000000000000000200000051003                          020000001900405000000230050400000015002                          2500000191014                          0205000001560008                                020500000055000702040000004900040405000000560008                                                                                                                0205000002950013                                                                                020405000002430009                                                                                                                                                      
HR22004062820040627020104061312000000000000000000111110110000000000100000000000000000000000000000000101300000042002                          130000001100208000000100010700000013003                          6800000026001                          0813000000310001                                081300000016000107130000002700030708000000200002                                                                                                                1308000000900003                                                                                070813000000400001                                                                                                                                                      
HR22004062820040627020104071111000000000000000000000000000000000000000000000000000000000000000000000000100000320009                          010000004500910000000140020700000011001                          1800000315009                          0110000003950014                                011000000101001301070000010000120710000000160001                                                                                                                0110000013290037                                                                                010710000002560007                                                                                                                                                      
HR22004062820040627020104081313000000000000000000000000000000000000000000000000000000000000000000000000400000029002                          040000001700205000000450050700000056006                          4400000313010                          0405000002400007                                040500000095000704070000014600130507000003590028                                                                                                                0405000004030013                                                                                040507000016740045                                                                                                                                                      
HR22004062820040627020104091313000000000000000000000000000000000000000000000000000000000000000000000000200000059005                          020000002400513000000520070800000132011                          2800000414013                          0213000005230019                                021300000183002002080000035900360813000009370061                                                                                                                0213000008190026                                                                                020813000060240126                                                                                                                                                      
HR22004062820040627020104101313000000000000000000000000000000000000000000000000000000000000000000000000600000035001                          060000001400112000000330071300000018002                          5800000038001                          0612000003140014                                061200000086001006130000004000021213000001230017                                                                                                                0612000004050017                                                                                061213000005310019                                                                                                                                                      
HR22004062820040627020104111313000000000000000000000000000000000000000000000000000000000000000000000000300000035001                          030000001600101000001160110900000019003                          1300000738023                          0103000008190027                                010300000253002803090000003400010109000003010032                                                                                                                0301000011850042                                                                                010309000010930038                                                                                                                                                      
HR22004062820040627020104121111000000000000000000000000000000000000000000000000000000000000000000000000500000020001                          050000001100107000000120020900000016003                          5600000031001                          0507000000360001                                050700000016000105090000002100020709000000340003                                                                                                                0507000000540001                                                                                050709000000640001                                                                                                                                                      
HR22004070520040703020105010909000000000000000000000000000000000000000000000000000000000000000000000000600000013001                          060000001000102000000170040700000014003                          2600000086004                          0206000000730003                                020600000022000306070000001500010207000000510007                                                                                                                0602000001070005                                                                                020607000000800003                                                                                                                                                      
HR22004070520040703020105021111000000000000000000000000000000000000000000000000000000000000000000000001000000024001                          100000001300104000000180030800000031006                          4800000051002                          0410000000700002                                041000000037000208100000005100050408000001030015                                                                                                                1004000001160002                                                                                040810000002880010                                                                                                                                                      
HR22004070520040703020105031010000000000000000000000000000000000000000000000000000000000000000000000001000000013001                          100000001100103000000200030100000039005                          3800000049002                          0310000000540002                                031000000029000201100000006400070103000002540021                                                                                                                1003000000660002                                                                                010310000003360011                                                                                                                                                      
HR22004070520040703020105041010000000000000000000000000000000000000000000000000000000000000000000000000300000080005                          030000002200610000000180040100000012001                          3800000210011                          0310000002050010                                031000000073001301030000003900040110000000310002                                                                                                                0310000004320022                                                                                010310000001520004                                                                                                                                                      
HR22004070520040703020105051313000000000000000000000000000000000000000000000000000000000000000000000001200000144006                          120000002700410000002640110200000025002                          7800001004023                          1012000053440047                                101200001063004902120000012400140210000005290039                                                                                                                1210000084770085                                                                                021012000079710113                                                                                                                                                      
HR22004070520040703020105060909000000000000000000000000000000000000000000000000000000000000000000000000300000056003                          030000001600305000000110010100000046007                          3500000065002                          0305000000680002                                030500000033000201030000029400220105000001610014                                                                                                                0305000001740006                                                                                010305000006190020                                                                                                                                                      
