SEA2010060920100608430302081012007101925マルコパワー　　　　　　　　　　　　00110403000000田村康仁000000大山商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000坂井英光　　　　00480+014000080014392        1111111100001000000000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000004
SEA2010060920100608430302082022007103313バラエティシアター　　　　　　　　　00210403000000出川克己000000吉田　勝己　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000今野忠成　　　　00454-005000050014312        0101010100000100002000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000001
SEA2010060920100608430302083032007104291ビレッジホワイト　　　　　　　　　　00210703000000矢野照正000000村山　輝雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000水野貴史　　　　00420+00300004001427 12      0202010200000200003000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000001
SEA2010060920100608430302084042007109176ナイトシアター　　　　　　　　　　　00110703000000照沼一二000000宮坂　宗時　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000増田充宏　　　　00465+00200001001423         0404030300000600025000000000000000000000002007101863エイチエヌイーグル　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002000000000000000002
SEA2010060920100608430302085052007103796パームボーイ　　　　　　　　　　　　00110103000000渋谷信隆000000鈴江　良人　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000本田正重　　　　00447-001000060014352        0708060600001200000000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000003
SEA2010060920100608430302085062007100307ヴィルトゥス　　　　　　　　　　　　00110403000000久保與造000000中島　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000町田直希　　　　00465-00100009001440 34      0909111000000900000000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000004
SEA2010060920100608430302086072007101863エイチエヌイーグル　　　　　　　　　00110303000000浅野洋一000000鳴田　啓志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000山田信大　　　　00448+008000020014251        1009100700000800007500000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000003
SEA2010060920100608430302086082007104568エアロストーン　　　　　　　　　　　00110303000000田村康仁000000後藤　繁樹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000戸崎圭太　　　　00461+00700007001435H        1111090800000500000000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000003
SEA2010060920100608430302087092007105402キクマサエンジェル　　　　　　　　　00210303000000佐藤厚弘000000住宅データ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000石崎隆之　　　　00478 00000003001426 12      0605050500000300005000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000003
SEA2010060920100608430302087102007100544ダイワスピアー　　　　　　　　　　　00110303000000田中清隆000000大城　敬三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000真島大輔　　　　00524+004000110014494        0303030300000700000000000000000000000000002007109176ナイトシアター　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000002
