RAA20100224201002234513020950000アメジストフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               アメジストフラワー賞アメジストフアメジ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,7,8,11,3,4,10,2,6,9                                               201,5,7,3,8,11,4,10,2,9,6                                               305,7,1,3,11,8,4,9,10,6,2                                               40(5,7),3,9,1,4,11,6,8,10,2                                             0
RAA20100225201002244513030960000フェブラリースター賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          フェブラリースター賞フェブラリーフェブ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0004000000012000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,1,7,9,13,11,4,12,6,10,5,8                                           201,2,4,7,11,9,12,13,6,10,5,8                                           302,1,9,7,4,11,8,12,6,10,13,5                                           401,2,4,6,9,5,12,8,7,11,10,13                                           0
RAA20100225201002244513031060000エンプレス杯（中央交流）　Ｊｐｎ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　EMPRESS HAI                                                                                                                                                                                                                                                                                                                                                             エンプレス杯（中央交エンプレス杯エンプ0000B 140002000000000000000サラ系４歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　210000002300    00350000001225000007000000035000000175000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013131310100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001013,2,9,3,5,7,1,12,4,10,6,8,11                                         2013,2,3,9,5,7,1,12,4,10,6,11,8                                         302,9,3,5,1,12,7,4,6,10,11,13,8                                         40(2,9),5,3,12,1,6,4,7,11,10,13,8                                       0
RAA20100226201002254513040470000サラ系一般　Ｃ３三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,10,11,12,13,1,5,9,7,4,8,6,14                                      202,3,11,10,12,13,1,5,9,4,7,6,8,14                                      302,3,13,11,10,7,5,9,12,1,4,14,8,6                                      402,3,11,13,10,7,1,5,14,9,6,4,12,8                                      0
RAA20100226201002254513040970000フェブラリーフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               フェブラリーフラワーフェブラリーフェブ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,10,1,3,8,9,7,2,6                                                  204,5,(1,10),3,8,2,7,9,6                                                304,5,10,3,(1,8),7,2,9,6                                                404,(5,10),3,1,7,8,2,9,6                                                0
RAA20100227201002264513050980000チューリップ特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               チューリップ特別　　チューリップチュー0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    00022000000066000000440000002640000017600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012111120100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,2,7,4,3,1,6,8,5,9,11                                               2012,2,7,4,3,1,6,8,5,9,11                                               3012,(2,7),3,6,1,8,5,9,11,4                                             4012,2,7,3,1,6,11,8,9,5,4                                               0
RAA20100223201002224513010740000サラ系一般　Ｃ２二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２二三サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,11,4,6,7,9,2,10,8,1                                               203,5,11,4,6,9,2,7,8,10,1                                               303,5,11,(4,6),9,8,10,2,7,1                                             403,11,5,4,6,8,9,10,2,7,1                                               0
RAA20100225201002244513030560000サラ系一般　Ｃ２七八九　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２七八サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,12,4,11,7,8,3,10,2,1,5,6                                            209,12,4,11,3,7,8,1,10,2,5,6                                            309,12,4,11,3,8,10,7,2,1,6,5                                            409,3,12,4,(7,10),11,1,2,6,5,8                                          0
RAA20100225201002244513030860000うぐいす特別　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               うぐいす特別　１　　うぐいす特別うぐい0000E 120002000000000000000サラ系３歳　２３０万上　　　　　　　　　　　　　　　　　　　160000002300    0002200000006600000044000000264000001760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,14,2,13,10,3,11,6,1,8,5,12,7                                      204,9,2,14,10,3,13,6,11,1,8,5,12,7                                      304,9,14,2,11,10,13,3,6,5,8,12,1,7                                      404,9,14,(2,11),5,10,3,6,1,13,8,12,7                                    0
RAA20100223201002224513011140000サラ系一般　Ｃ１七　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１七　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,8,10,1,11,6,3,7,9                                                 202,5,8,10,1,11,3,6,7,9                                                 302,5,10,8,(1,11),3,(6,7),9                                             40(2,5),10,8,11,1,3,7,9,6                                               0
RAA20100224201002234513020350000サラ系３歳　３ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　３ロ　　サラ系３歳　サラ系0000  120000000000000000000１４０万上２３０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,3,1,2,8,5,7,9,11,4                                               203,10,6,1,2,8,5,7,9,11,4                                               30(3,6,10),8,2,1,9,5,7,11,4                                             40(3,6,8,10),2,9,11,4,5,1,7                                             0
RAA20100224201002234513020450000サラ系３歳　２イ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　２イ　　サラ系３歳　サラ系0000  120000000000000000000１４０万上２３０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,9,3,8,4,7,1,6                                                     202,5,9,3,4,8,1,7,6                                                     302,5,9,(3,4),(1,7,8),6                                                 402,9,4,(1,5),3,6,7,8                                                   0
RAA20100224201002234513021150000仲春特別　Ｂ３二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          仲春特別　Ｂ３二　　仲春特別　Ｂ仲春特0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002400000007200000048000000288000001920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,4,8,9,7,10,3,6,5                                                  201,2,4,9,8,7,3,10,6,5                                                  302,4,8,7,9,1,6,10,3,5                                                  404,2,9,8,6,7,3,10,1,5                                                  0
