RAA20100103201001024621030510000サラ系一般　Ｃ２３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,6,4,(2,3),1                                                       205,6,7,2,4,3,1                                                         305,4,1,(2,6,7),3                                                       404,(1,5),3,2,6,7                                                       0
RAA20100104201001034621040420000サラ系３歳　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　２　　　サラ系３歳　サラ系0000  120004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000300000000750000003000000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909096040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,9,5,2,4,3,6,1                                                     208,7,9,5,3,4,2,6,1                                                     308,7,9,3,4,5,6,1,2                                                     409,3,7,8,5,4,2,1,6                                                     0
RAA20100105201001044621020840000ミルキーホースＣ　Ｂ３２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ミルキーホースＣ　Ｂミルキーホーミルキ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000023000000057000000230000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(6,7),3,8,2,9,4,10,5,1                                                206,7,3,9,2,8,4,10,5,1                                                  30(3,6),7,9,8,4,2,5,1,10                                                403,6,7,9,4,5,2,8,1,10                                                  0
RAA20100103201001024621031110000初夢特別Ｂ級勝馬　Ｂ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          初夢特別Ｂ級勝馬　Ｂ初夢特別Ｂ級初夢特0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000042000000096000000370000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111010204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,7),11,8,3,4,10,2,6,1                                               205,7,11,8,3,4,(2,10),1,6                                               30(8,11),5,7,4,10,2,1,3,6                                               40(5,8),11,7,4,2,10,1,6,3                                               0
RAA20100105201001044621021040000シクラメン賞　Ｃ３級　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          シクラメン賞　Ｃ３級シクラメン賞シクラ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    00003500000008000000031000000170000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,11,8,9,5,3,6,2,7,4,1                                               2010,11,8,9,(3,5,6),7,(2,4),1                                           3010,9,6,11,3,8,5,7,1,2,4                                               4010,11,9,6,3,(1,5,8),2,7,4                                             0
