RAA20100107201001064209010860000サラ系一般　Ｃ２三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,9,10,7,4,2,5,8,1                                                  203,6,9,4,7,10,5,2,8,1                                                  303,6,7,4,9,5,10,2,8,1                                                  403,6,4,7,5,9,2,10,8,1                                                  0
RAA20100109201001084209030480000サラ系４歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                           サラ系４歳　　　　　サラ系４歳　サラ系0000  000000000000000000000１１５万未満　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0000800000002400000013600000104000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,7,5,9,8,1,3                                                       204,6,7,5,9,8,1,3                                                       304,6,5,7,8,3,9,1                                                       404,6,5,8,3,7,9,1                                                       0
RAA20100107201001064209010960000フレッシュジャニアリー特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               フレッシュジャニアリフレッシュジフレッ0000E 120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,6,1,2,3,5,4,9,7,10                                                  208,6,1,2,3,4,5,9,7,10                                                  308,6,1,9,2,4,7,5,3,10                                                  408,6,1,9,5,4,2,7,10,3                                                  0
RAA20100107201001064209010160000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120000000000000000000１００万上２１５万未満　　　　　　　　　　　　　　　　　　　140000002300    0001300000003900000022100000169000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,12,1,8,7,11,10,5,3,4,6                                              202,12,1,8,7,11,5,10,4,3,6                                              3012,8,11,2,7,10,1,6,5,4,3                                              4012,7,8,6,11,10,1,5,4,2,3                                              0
RAA20100108201001074209021170000ニューイヤーＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NEW YEAR CUP                                                                                                                                                                                                                                                                                                                                                            ニューイヤーＣ　　　ニューイヤーニュー0000D 120004000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002300    0013000000045500000260000001300000006500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,9,4,3,2,7,11,6,10,8                                               201,5,9,4,2,3,(7,11),10,6,8                                             301,5,2,9,3,11,4,10,7,6,8                                               405,1,2,11,9,10,6,4,3,7,8                                               0
RAA20100107201001064209010260000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120000000000000000000１００万上２１５万未満　　　　　　　　　　　　　　　　　　　140000002300    0001300000003900000022100000169000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,6,11,12,1,5,3,4,9,7,2,10                                            208,11,12,6,1,4,3,5,9,2,7,10                                            308,11,12,1,4,6,5,2,3,9,7,10                                            4011,4,8,2,5,12,6,1,9,3,7,10                                            0
RAA20100107201001064209010360000サラ系４歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                           サラ系４歳　　　　　サラ系４歳　サラ系0000  000000000000000000000１１５万上１６１万未満　　　　　　　　　　　　　　　　　　　130000002300    0000800000002400000013600000104000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,10,9,3,1,7,4,5,2                                                  206,8,10,9,3,7,4,(1,2),5                                                308,6,10,3,9,7,4,2,1,5                                                  408,10,3,6,7,2,9,4,5,1                                                  0
