UM12004020219941000041199611211997110719940403ブラックリーフ　　　　　　　　　　　ﾌﾞﾗｯｸﾘｰﾌ                            Black Leaf(JPN)                                             0                   00110411201236アロングオール　　　　　　　　　　　12220195ミスカエデ　　　　　　　　　　　　　11300149Mill Reef                           12408886All Along                           11200157ダストコマンダー　　　　　　　　　　12203596サニーブラツク　　　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11400733Targowice                           12302476Agujita                             11301193Bold Commander                      12301702Dust Storm                          11100743ラパス　　　　　　　　　　　　　　　12102468サリーランド　　　　　　　　　　　　100305松永勇　　　　　　　　　　　500508ジィワンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　門別町　　　　　　　906006西谷　守博　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000001004005
UM12004020219941000231199606061997022119940329カシノリーダー　　　　　　　　　　　ｶｼﾉﾘｰﾀﾞｰ                            Kashino Leader(JPN)                                         0                   03110311200961シンウルフ　　　　　　　　　　　　　12222682タニノリーダ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200322タニノチカラ　　　　　　　　　　　　12205703タニノベンチヤ　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11100796ブランブルー　　　　　　　　　　　　12104612タニノチエリ　　　　　　　　　　　　11100936ヴエンチア　　　　　　　　　　　　　12105247アベイブリツジ　　　　　　　　　　　200330湯浅三郎　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001002004
UM12004020219941000271199605161996083119940408キョウワコブラ　　　　　　　　　　　ｷｮｳﾜｺﾌﾞﾗ                            Kyowa Cobra(JPN)                                            0                   03110111200670バンブーアトラス　　　　　　　　　　12226675キヨウワハート　　　　　　　　　　　11200397ジムフレンチ　　　　　　　　　　　　12208362バンブーシザラ　　　　　　　　　　　11200557イングリツシユプリンス　　　　　　　12219973ライトスプリンター　　　　　　　　　11301186Graustark                           12400762Dinner Partner                      11100795テスコボーイ　　　　　　　　　　　　12103314シザラ　　　　　　　　　　　　　　　11300536Petingo                             12302437English Miss                        11200463ステイールハート　　　　　　　　　　12102916ライトフレーム　　　　　　　　　　　200331吉岡八郎　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003003
UM12004020219941000291199604111996112019940513サツキキング　　　　　　　　　　　　ｻﾂｷｷﾝｸﾞ                             Satsuki King(JPN)                                           0                   03110311201324ハクタイセイ　　　　　　　　　　　　12233271キョウワマドンナ　　　　　　　　　　11200252ハイセイコー　　　　　　　　　　　　12221600ダンサーライト　　　　　　　　　　　11200463ステイールハート　　　　　　　　　　12222903サンスカーレツト　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12104634ハイユウ　　　　　　　　　　　　　　11200499ダンサーズイメージ　　　　　　　　　12107281ネバアーライト　　　　　　　　　　　11300397Habitat                             12403254A 1                                 11200441ノーザンデイクテイター　　　　　　　12204682モニカビツチ　　　　　　　　　　　　200108安藤正敏　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001004
UM12004020219941000311199605301996112019940522ソニックセイバー　　　　　　　　　　ｿﾆｯｸｾｲﾊﾞｰ                           Sonic Saver(JPN)                                            0                   03110711200961シンウルフ　　　　　　　　　　　　　12223748アオイホープ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200485フエートメーカー　　　　　　　　　　12207289チヤームアゲイン　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300075Swaps                               12300001A-Bee Ba-Bee                        11300366Finnegan                            12300226Born Charming                       200342土門一美　　　　　　　　　　411188釘田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　106002釘田　浩志　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001
UM42006061419941000321199605301998091119940428カシノリュウセイ　　　　　　　　　　ｶｼﾉﾘｭｳｾｲ                            Kashino Ryusei(JPN)                                         0                   03110111200961シンウルフ　　　　　　　　　　　　　12224113トモリユウシンゲキ　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11100959ネプテユーヌス　　　　　　　　　　　12207807タケリユウシンゲキ　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11301169Neptune                             12400237Bastia                              11100568ネヴアービート　　　　　　　　　　　12201059リキリユウシンゲキ　　　　　　　　　200203須貝彦三　　　　　　　　　　500188釘田　義教　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000195500000000000000002090000000000000037500000000000001000003001000015001000002000000006000000000000000000001000002000000004000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000002000000005001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000001003001004020
UM12004020219941000341199606061996091819940323ホーザンマユー　　　　　　　　　　　ﾎｰｻﾞﾝﾏﾕｰ                            Hozan Mayu(JPN)                                             0                   08310711201324ハクタイセイ　　　　　　　　　　　　12232027エイシンスピリット　　　　　　　　　11200252ハイセイコー　　　　　　　　　　　　12221600ダンサーライト　　　　　　　　　　　11200842ナグルスキー　　　　　　　　　　　　12222846エイシンハルコ　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12104634ハイユウ　　　　　　　　　　　　　　11200499ダンサーズイメージ　　　　　　　　　12107281ネバアーライト　　　　　　　　　　　11300096Nijinsky                            12404507Deceit                              11200215タイテエム　　　　　　　　　　　　　12218005エイシンハナコ　　　　　　　　　　　200195柴田不二　　　　　　　　　　200189草留　綱延　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　924002神田　通博　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219941000431199607111997032119940507コウセイスマイル　　　　　　　　　　ｺｳｾｲｽﾏｲﾙ                            Kosei Smile(JPN)                                            0                   03110711201324ハクタイセイ　　　　　　　　　　　　12232922ワンダースウィフト　　　　　　　　　11200252ハイセイコー　　　　　　　　　　　　12221600ダンサーライト　　　　　　　　　　　11200449ミルジヨージ　　　　　　　　　　　　12222608フエームスター　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12104634ハイユウ　　　　　　　　　　　　　　11200499ダンサーズイメージ　　　　　　　　　12107281ネバアーライト　　　　　　　　　　　11300149Mill Reef                           12403463Miss Charisma                       11200302ジヨツギング　　　　　　　　　　　　12210791エナージスター　　　　　　　　　　　100385佐藤全弘　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000012500000000000000000000000000000000000000000000000000000000001001009000000000001001009000000000000000000000000000000000002000000000000000000000000000000000000000000000001001003000000000000000004000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000005000000000001001000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000001001006000000000000000001000000000000000000000001000010011
UM12004020219941000451199605231996082019940314イチライリベロ　　　　　　　　　　　ｲﾁﾗｲﾘﾍﾞﾛ                            Ichirai Ribero(JPN)                                         0                   03110111200748ホクトフラツグ　　　　　　　　　　　12227728キリジユノー　　　　　　　　　　　　11200028シヤトーゲイ　　　　　　　　　　　　12209639ノブボタン　　　　　　　　　　　　　11200474パーソナリテイ　　　　　　　　　　　12222854エネビイ　　　　　　　　　　　　　　11300075Swaps                               12400220Banquet Bell                        11100922フオルテイノ　　　　　　　　　　　　12101752トビクイン　　　　　　　　　　　　　11300398Hail to Reason                      12403232Affectionately                      11200417リベロ　　　　　　　　　　　　　　　12207810ラウンドマザー　　　　　　　　　　　200378沖芳夫　　　　　　　　　　　800531タハラファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000003003
UM12004020219941000541199605301996090519940401ロイヤルキャプテン　　　　　　　　　ﾛｲﾔﾙｷｬﾌﾟﾃﾝ                          Royal Captain(JPN)                                          0                   03110111200748ホクトフラツグ　　　　　　　　　　　12222263ロイヤルーエーセー　　　　　　　　　11200028シヤトーゲイ　　　　　　　　　　　　12209639ノブボタン　　　　　　　　　　　　　11200390シルバーネロ　　　　　　　　　　　　12210154マチカネヒカリ　　　　　　　　　　　11300075Swaps                               12400220Banquet Bell                        11100922フオルテイノ　　　　　　　　　　　　12101752トビクイン　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11200016フアーザーズイメージ　　　　　　　　12102429ホマレニシキ　　　　　　　　　　　　200195柴田不二　　　　　　　　　　330400新保牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　256009新保　松二　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
