UM12004020219961000021199806041999060419960506エイシンマルフク　　　　　　　　　　ｴｲｼﾝﾏﾙﾌｸ                            Eishin Maru Fuku(JPN)                                       0                   00310311201261ジェイドロバリー　　　　　　　　　　12224365エイシンギヤロツプ　　　　　　　　　11400948Mr. Prospector                      12409046Number                              11200291ノーザンテースト　　　　　　　　　　12211161マルブツウイドー　　　　　　　　　　11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12404854Special                             11300102Northern Dancer                     12302035Lady Victoria                       11100894マリーノ　　　　　　　　　　　　　　12104478ホイスリングウインド　　　　　　　　200356坂口正則　　　　　　　　　　300033栄進牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　951005平井　豊光　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM42006061419961000041199902042002080219960329エイシンマンノオー　　　　　　　　　ｴｲｼﾝﾏﾝﾉｵｰ                           Eishin Manno O(JPN)                                         0                   03110311201520サクラバクシンオー　　　　　　　　　12232025エイシンサニー　　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11200449ミルジヨージ　　　　　　　　　　　　12222473エイシンナツコ　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12203046クリアアンバー　　　　　　　　　　　11300149Mill Reef                           12403463Miss Charisma                       11200219ダイアトム　　　　　　　　　　　　　12207810ラウンドマザー　　　　　　　　　　　200356坂口正則　　　　　　　　　　300033栄進牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　951005平井　豊光　　　　　　　　　　　　　　　　　　　　　　　　　　　000425500000000000000001150000000000000060000000000000003002004003003006003002004003003006000000000000000001003001004003003003000001000000000000000000000000000000000000000000000002000000000000000000000000000000000000003002004003003004000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003002004003003004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000011008002000021
UM42006061419961000051199811052000101219960330エイシンユーダイ　　　　　　　　　　ｴｲｼﾝﾕｰﾀﾞｲ                           Eishin Yudai(JPN)                                           0                   00110311200291ノーザンテースト　　　　　　　　　　12238228エイシンルイジアナ　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11401217Fappiano                            12410356Bangkok                             11300497Nearctic                            12301993Natalma                             11301618Victoria Park                       12401544Lady Angela                         11400948Mr. Prospector                      12405373Killaloe                            11400450Riverman                            12410355Bite the Dust                       200330湯浅三郎　　　　　　　　　　300033栄進牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　951005平井　豊光　　　　　　　　　　　　　　　　　　　　　　　　　　　000090000000000000000000000000000000000020000000000000001001002001001005001001001000001005000000000000000000000000000000001003001001000000000001000000000000000000000000000000000001000000001000000000000000000000000000001000000000001003000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001000000001003000000000000000000000000000000000001000000001000000000000000000000000000001001004003011
UM42006061419961000061199902102002052319960517フサイチシーザー　　　　　　　　　　ﾌｻｲﾁｼｰｻﾞｰ                           Fusaichi Caesar(JPN)                                        0                   00110311201513ラストタイクーン　　　　　　　　　　12236250サクラフブキ　　　　　　　　　　　　11401112Try My Best                         12409188Mill Princess                       11402676Forty Niner                         12411074Bound                               11300102Northern Dancer                     12405032Sex Appeal                          11300149Mill Reef                           12401414Irish Lass                          11400948Mr. Prospector                      12409833File                                11300096Nijinsky                            12404854Special                             101008杉浦宏昭　　　　　　　　　　200052村下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　056002関口　房朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000093100000000000000000000000000000000020000000000000001000001000003014001000001000003013000000000000000000001000001000002008000000000000000005000000000000000000000000000000001000000000000000000000000000000000000000001000000000001012000000000000001001000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000001007000000000000001006000000000000000000000000000000000000000000000000001000000000000000000000000007009002019
UM42006061419961000071199810221999103019960502フサイチファイア　　　　　　　　　　ﾌｻｲﾁﾌｧｲｱ                            Fusaichi Fire(JPN)                                          0                   00110311201513ラストタイクーン　　　　　　　　　　12233127ジェムブレスレット　　　　　　　　　11401112Try My Best                         12409188Mill Princess                       11300054Sir Ivor                            12409641Chain Bracelet                      11300102Northern Dancer                     12405032Sex Appeal                          11300149Mill Reef                           12401414Irish Lass                          11300055Sir Gaylord                         12302534Attica                              11301153Lyphard                             12302109Chain                               101010中野栄治　　　　　　　　　　200052村下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　056002関口　房朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000057000000000000000000000000000000000020000000000000001000000000001005001000000000001005000000000000000000001000000000000001000000000000001003000000000000000000000000000000000000000000000000000001000000000000000000001000000000001003000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001003003007
UM12004020219961000091199806181999062519960406シャコーストーン　　　　　　　　　　ｼｬｺｰｽﾄｰﾝ                            Shako Stone(JPN)                                            0                   03110411200956シンボリルドルフ　　　　　　　　　　12238007ウェルクイーン　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12209120スイートルナ　　　　　　　　　　　　11200834ミスターシービー　　　　　　　　　　12222848フラツグスターフ　　　　　　　　　　11300150Milesian                            12404038Paleo                               11200001スピードシンボリ　　　　　　　　　　12105200ダンスタイム　　　　　　　　　　　　11200414トウシヨウボーイ　　　　　　　　　　12213194シービークイン　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12207756シヤダイフラツグ　　　　　　　　　　100364矢野照正　　　　　　　　　　730021土居　勝一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　三石町　　　　　　　369800シャコー　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000004004
UM12004020219961000121199806111999102019960520メイショウヒショウ　　　　　　　　　ﾒｲｼｮｳﾋｼｮｳ                           Meisho Hisho(JPN)                                           0                   00110111200466マグニテユード　　　　　　　　　　　12228891ジングウスピーリア　　　　　　　　　11300149Mill Reef                           12302025Altesse Royale                      11200415マルゼンスキー　　　　　　　　　　　12218648ノーザンビユーテイ　　　　　　　　　11300101Never Bend                          12403460Milan Mill                          11400468Saint Crespin                       12403271Bleu Azur                           11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200084スノツブ　　　　　　　　　　　　　　12201982ライトグリン　　　　　　　　　　　　200224武田博　　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM42006061419961000151199806182002081019960403シャコーグロリア　　　　　　　　　　ｼｬｺｰｸﾞﾛﾘｱ                           Shako Gloria(JPN)                                           0                   00310411401684Formidable                          12238959ビトゥイーンタイム　　　　　　　　　11300373Forli                               12406789Native Partner                      11402600Elegant Air                         12413182Beveridge                           11301265Aristophanes                        12402982Trevisa                             11300169Raise a Native                      12400762Dinner Partner                      11301550Shirley Heights                     12302087Elegant Tern                        11401410Spectacular Bid                     12413181Bev Bev                             101012大江原哲　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　369800シャコー　　　　　　　　　　　　　　　　　　　　　　　　　　　　000387500000000000000001040000000000000060000000000000005006001000003019003003001000001014000000000000000000000000000000000001000000000000000002000000000000000000002001001000001009001002000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001003003001000001006000000000000000003000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000003002001000001006000001000000000005000000000000000000003006008005034
UM42006061419961000161199812172002092519960325メイショウネルソン　　　　　　　　　ﾒｲｼｮｳﾈﾙｿﾝ                           Meisho Nelson(JPN)                                          0                   00110411201232サンデーサイレンス　　　　　　　　　12222848フラツグスターフ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12207756シヤダイフラツグ　　　　　　　　　　11300398Hail to Reason                      12400635Cosmah                              11401950Understanding                       12407542Mountain Flower                     11300102Northern Dancer                     12302035Lady Victoria                       11101030ヒツテイングアウエー　　　　　　　　12201949ヤマニエン　　　　　　　　　　　　　200373武邦彦　　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000345500000000000000000000000000000000060000000000000003002001003003014003002001003003014000000000000000000000000000000000006000000000000000001000000000000000000002001001003003007001001000000000000000000000000000000000000000000000005000000000000000001000000000000000000000000000000000001002002001001002006001000000002000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000005000000000000000000000001000000001002003001001003002005000000000000000000000009008009026
UM12004020219961000381199810151999072819960430イスズオビス　　　　　　　　　　　　ｲｽｽﾞｵﾋﾞｽ                            Isuzu Obus(JPN)                                             0                   03110411200779ホリスキー　　　　　　　　　　　　　12238212イスズアルディ　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12208905オキノバンダ　　　　　　　　　　　　11200767ジユニアス　　　　　　　　　　　　　12215768エムジーアール　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11100729オンリーフオアライフ　　　　　　　　12106030メジロビーナス　　　　　　　　　　　11300878Raja Baba                           12404235Solid Thought                       11200058シルバーシヤーク　　　　　　　　　　12204817メデイーヴアルクイーン　　　　　　　200108安藤正敏　　　　　　　　　　400008イスズ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　903800イスズ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000001
