UM42006061419961000031199807162002020119960417エイシンルーデンス　　　　　　　　　ｴｲｼﾝﾙｰﾃﾞﾝｽ                          Eishin Rudens(JPN)                                          0                   00210511201232サンデーサイレンス　　　　　　　　　12230525エイシングレシャス　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200414トウシヨウボーイ　　　　　　　　　　12203038チーフネル　　　　　　　　　　　　　11300398Hail to Reason                      12400635Cosmah                              11401950Understanding                       12407542Mountain Flower                     11100795テスコボーイ　　　　　　　　　　　　12104558ソシアルバターフライ　　　　　　　　11300426Jacinto                             12300582Harriet Graham                      200338野元昭　　　　　　　　　　　300033栄進牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　951005平井　豊光　　　　　　　　　　　　　　　　　　　　　　　　　　　002060000000000000000024740000000000000427500000000000005003002001005016005003002001005015000000000000000000005003001001004012000000000000001003000000000000000000000000001000000000000000000000000000000000000000000000003003001001005012001000000000000002001000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004003000001003012001000001000002002000000000000000001000000001000000000000000000000000000000000000000000000026004001000032
UM42006061419961000081199807232000080219960408フサイチキューティ　　　　　　　　　ﾌｻｲﾁｷｭｰﾃｨ                           Fusaichi Cutie(JPN)                                         0                   00210311201339スキャン　　　　　　　　　　　　　　12237957フサイチダンサー　　　　　　　　　　11400948Mr. Prospector                      12409586Video                               11200291ノーザンテースト　　　　　　　　　　12227301ストロークト　　　　　　　　　　　　11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12405309Foreseer                            11300102Northern Dancer                     12302035Lady Victoria                       11400450Riverman                            12406686Her B.                              101008杉浦宏昭　　　　　　　　　　200052村下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　056002関口　房朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000126100000000000000000000000000000000020000000000000001000003005001009001000002005001009000000000000000000000000000001001001000000000000000000000000000000000000001000002002000003000000000002000005000000000000000000000000000001001001000000000000000000000000000000000000000000000000000000001000002003000005000000000001000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001000000000000000000000000000000000000001000002004000008000000000000000000000000000000000000002011003002019
UM12004020219961000111199808271999051519960522シンアーミガール　　　　　　　　　　ｼﾝｱｰﾐｶﾞｰﾙ                           Shin Armi Girl(JPN)                                         0                   00210111201449アーミジャー　　　　　　　　　　　　12236851シンオジョー　　　　　　　　　　　　11402376Rainbow Quest                       12410642Armeria                             11201084アサヒエンペラー　　　　　　　　　　12222515シンナデイアー　　　　　　　　　　　11301511Blushing Groom                      12408641I Will Follow                       11300102Northern Dancer                     12410641Frontonian                          11200405コインドシルバー　　　　　　　　　　12203185アサヒタマナー　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12206173シンユミコ　　　　　　　　　　　　　200397岩元市三　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　776006林　哲夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219961000131199812101999100119960515フーゲツ　　　　　　　　　　　　　　ﾌｰｹﾞﾂ                               Fugetsu(JPN)                                                0                   00210711201513ラストタイクーン　　　　　　　　　　12224447スイートビオラ　　　　　　　　　　　11401112Try My Best                         12409188Mill Princess                       11100576パーソロン　　　　　　　　　　　　　12217983スイートサクセス　　　　　　　　　　11300102Northern Dancer                     12405032Sex Appeal                          11300149Mill Reef                           12401414Irish Lass                          11300150Milesian                            12404038Paleo                               11200001スピードシンボリ　　　　　　　　　　12200961シーロビン　　　　　　　　　　　　　200396福島信晴　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　968006五影　隆則　　　　　　　　　　　　　　　　　　　　　　　　　　　000020000000000000000000000000000000000000000000000000000001000000000008000001000000000008000000000000000000000001000000000005000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000001000000000005000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000006000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000001006002009
UM42006061419961000171199905202002011819960425キスミーキャンドル　　　　　　　　　ｷｽﾐｰｷｬﾝﾄﾞﾙ                          Kiss Me Candle(JPN)                                         0                   03210411201542フジキセキ　　　　　　　　　　　　　12238209ブランチリーヴス　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11200449ミルジヨージ　　　　　　　　　　　　12222848フラツグスターフ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300167Le Fabuleux                         12408074Marston's Mill                      11300149Mill Reef                           12403463Miss Charisma                       11200291ノーザンテースト　　　　　　　　　　12207756シヤダイフラツグ　　　　　　　　　　101012大江原哲　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　714002永野　千枝子　　　　　　　　　　　　　　　　　　　　　　　　　　000243000000000000000000000000000000000060000000000000003001000000000004003001000000000004000000000000000000000000000000000000000000000000000000000000000000000000003001000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001000000000004000000000000000000000000000000000000001004000003008
UM12004020219961000181199811121999112519960410ニッポーコジコジ　　　　　　　　　　ﾆｯﾎﾟｰｺｼﾞｺｼﾞ                         Nippo Coji Coji(JPN)                                        0                   03210311200790ビゼンニシキ　　　　　　　　　　　　12236852ブルーパーロット　　　　　　　　　　11200292ダンデイルート　　　　　　　　　　　12215154ベニバナビゼン　　　　　　　　　　　11200897パドスール　　　　　　　　　　　　　12226124ミデオンルビー　　　　　　　　　　　11300163Luthier                             12400736Dentrelic                           11200149ミンスキー　　　　　　　　　　　　　12207299カツハゴロモ　　　　　　　　　　　　11300149Mill Reef                           12404978Thereby                             11200440ノーザリー　　　　　　　　　　　　　12217314ワールドソロン　　　　　　　　　　　101035佐藤吉勝　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　592004山石　祐一　　　　　　　　　　　　　　　　　　　　　　　　　　　000010200000000000000000000000000000000000000000000000000000000000002004000000000000002004000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000002001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000002003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000002002000000000000000001000000000000000000001001002002006
UM12004020219961000201199906171999120619960404ピュアトゥーハート　　　　　　　　　ﾋﾟｭｱﾄｩｰﾊｰﾄ                          Pure to Heart(JPN)                                          0                   00210311201339スキャン　　　　　　　　　　　　　　12232954ローズベリーアヴェニュー　　　　　　11400948Mr. Prospector                      12409586Video                               11401591Sadler's Wells                      12409445Waterway                            11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12405309Foreseer                            11300102Northern Dancer                     12406600Fairy Bridge                        11400450Riverman                            12409444Boulevard                           100317元石孝昭　　　　　　　　　　750007赤田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　363800三嶋牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　000033000000000000000000000000000000000000000000000000000001001000000002000001001000000002000000000000000000000000000000000001000000000000000000000000000000000000000001001000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001001000000001000000000000000000000000000000000000000000002002004
UM12004020219961000241199804161998063019960504アワーグラス　　　　　　　　　　　　ｱﾜｰｸﾞﾗｽ                             Our Grass(JPN)                                              0                   00210111201387グロウ　　　　　　　　　　　　　　　12227670マノンジヤクリン　　　　　　　　　　11300102Northern Dancer                     12409180Glisk                               11200507ブレイヴエストローマン　　　　　　　12203030ドリームマシーン　　　　　　　　　　11300497Nearctic                            12301993Natalma                             11300112Buckpasser                          12405308Regal Gleam                         11300101Never Bend                          12302034Roman Song                          11300373Forli                               12301110Ruling Princess                     200199清水久雄　　　　　　　　　　310008畔高牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　807002大澤　已芳　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219961000331199811261999082519960511タケデンステイタス　　　　　　　　　ﾀｹﾃﾞﾝｽﾃｲﾀｽ                          Takeden Status(JPN)                                         0                   00210111200896ノーリユート　　　　　　　　　　　　12225841タケデンマドンナ　　　　　　　　　　11300163Luthier                             12404974Prudent Miss                        11100706シンザン　　　　　　　　　　　　　　12213833タケデンイメージ　　　　　　　　　　11300437Klairon                             12401065Flute Enchantee                     11300564Prudent                             12404973Miss Glasso                         11100263ヒンドスタン　　　　　　　　　　　　12101048ハヤノボリ　　　　　　　　　　　　　11200016フアーザーズイメージ　　　　　　　　12106227マツエ　　　　　　　　　　　　　　　101038手塚貴久　　　　　　　　　　113008安藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　604005武市　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001000000000009000000000000000009000000000000000000000000000000000003000000000000000001000000000000000000000000000000000004000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000003000000000000000002000000000000000000001000005003010
UM12004020219961000391199804161999042819960508イスズブロッサム　　　　　　　　　　ｲｽｽﾞﾌﾞﾛｯｻﾑ                          Isuzu Blossom(JPN)                                          0                   00210311201513ラストタイクーン　　　　　　　　　　12215768エムジーアール　　　　　　　　　　　11401112Try My Best                         12409188Mill Princess                       11200058シルバーシヤーク　　　　　　　　　　12204817メデイーヴアルクイーン　　　　　　　11300102Northern Dancer                     12405032Sex Appeal                          11300149Mill Reef                           12401414Irish Lass                          11300257Buisson Ardent                      12402152Palsaka                             11300405Herbager                            12300650Isobella                            200387目野哲也　　　　　　　　　　400008イスズ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　903800イスズ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　000007700000000000000000000000000000000000000000000000000000000001000003000000000001000003000000000000000000000000000000000001000000000000000000000000000000000000000000000001000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000002000000000000000000000000000000000000000001002001004
