UM42015060220111000121201305012015010820110222チュロ　　　　　　　　　　　　　　　ﾁｭﾛ                                 Chulo(JPN)                                                  0                   00210411201801キングヘイロー　　　　　　　　　　　12254038オールマイティ　　　　　　　　　　　11201333ダンシングブレーヴ　　　　　　　　　12231004グッバイヘイロー　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12242592ファイトガリバー　　　　　　　　　　11301153Lyphard                             12404806Navajo Princess                     11301358Halo                                12406316Pound Foolish                       11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11201016ダイナガリバー　　　　　　　　　　　12219304ビユーテイマリヤ　　　　　　　　　　101106牧光二　　　　　　　　　　　003341天羽牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　094700エデンアソシエーション　　　　　　　　　　　　　　　　　　　　　000126000000000000000000000000000000000020000000000000001003000001001009001003000001001009000000000000000000001001000001001003000002000000000005000000000000000000000000000000000001000000000000000000000000000000000000001002000001001003000001000000000003000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000001001002000001000000000006000000000000000000000000000000000000000000000000000001000000000000000000001004007003015
UM92015111620111000131201309192015111420110424エクセレントビュー　　　　　　　　　ｴｸｾﾚﾝﾄﾋﾞｭｰ                          Excellent View(JPN)                                         0                   00210511202170チチカステナンゴ　　　　　　　　　　12255716トップエクセレント　　　　　　　　　11404625Smadoun                             12425210Smala                               11201847アグネスタキオン　　　　　　　　　　12242592ファイトガリバー　　　　　　　　　　11401870Kaldoun                             12419365Mossma                              11402375Antheus                             12419284Small Partie                        11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201016ダイナガリバー　　　　　　　　　　　12219304ビユーテイマリヤ　　　　　　　　　　101118高柳瑞樹　　　　　　　　　　003341天羽牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　506800シルクレーシング　　　　　　　　　　　　　　　　　　　　　　　　000156300000000000000000000000000000000020000000000000001001001001002005001000001001002005000000000000000000001000000001001003000000000000000002000000000000000000000000001000000000000000000000001000000000000000000000001000000001001004000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000001005000000000000000000000000000000000000000000001000001000000000000000000000000001003006011
UM42015061520111000261201305302014060520110312コスモアメシスト　　　　　　　　　　ｺｽﾓｱﾒｼｽﾄ                            Cosmo Amethyst(JPN)                                         0                   00210711202208ヨハネスブルグ　　　　　　　　　　　12250731グランバザール　　　　　　　　　　　11403863Hennessy                            12421808Myth                                11201101タマモクロス　　　　　　　　　　　　12240442マルゼンカーニバル　　　　　　　　　11402183Storm Cat                           12413242Island Kitty                        11402649Ogygian                             12418095Yarn                                11200676シービークロス　　　　　　　　　　　12215559グリーンシヤトー　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12230446カーニバル２　　　　　　　　　　　　101108矢野英一　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000000000001002001007000000000001000006000000000000000000000000000001000002000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000003000000000001000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001002004000011
UM12013100720111000291201310032013100520110313アポロレレ　　　　　　　　　　　　　ｱﾎﾟﾛﾚﾚ                              Apollo Lele(JPN)                                            0                   00210311202188ディープスカイ　　　　　　　　　　　12256567チョウノヨウニマイ　　　　　　　　　11201847アグネスタキオン　　　　　　　　　　12247837アビ　　　　　　　　　　　　　　　　11403309Broad Brush                         12424079Gold Princess                       11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11402440Chief's Crown                       12419380Carmelized                          11300006Ack Ack                             12412391Hay Patcher                         11405831Prospector's Halo                   12424078Needles Lady                        100436堀井雅広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　033700アポロサラブレッドクラブ　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42017090420111000351201401092014031920110601ピクシーハット　　　　　　　　　　　ﾋﾟｸｼｰﾊｯﾄ                            Pixie Hat(JPN)                                              0                   00210311201614ダンスインザダーク　　　　　　　　　12254353リトルスポーツカー　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11402552Seeking the Gold                    12419827Ring of Fire                        11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11400948Mr. Prospector                      12406357Con Game                            11401063Nureyev                             12413782Imperfect Circle                    101094水野貴広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001001000000002005000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009
UM42016101120111000411201308082014032020110404ケイウンヘブンズ　　　　　　　　　　ｹｲｳﾝﾍﾌﾞﾝｽﾞ                          Keiun Heaven's(JPN)                                         0                   00210511202159ブラックタイド　　　　　　　　　　　12253194ブリンダーレ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11201734エルコンドルパサー　　　　　　　　　12227025ミヤシロオーバン　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402772Alzao                               12409165Burghclere                          11403006Kingmambo                           12414457Saddlers Gal                        11200741アスワン　　　　　　　　　　　　　　12213912タニノオーバン　　　　　　　　　　　201083松永昌博　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　478005鋤元　節夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000002001000004010000000000000000007000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000001006017
UM42015113020111000431201309262014091220110525ホウショウマージ　　　　　　　　　　ﾎｳｼｮｳﾏｰｼﾞ                           Hosho Merge(JPN)                                            0                   00210111201901タニノギムレット　　　　　　　　　　12257642ホウショウワールド　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11403328Sky Classic                         12418913Noble Grass                         11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11300096Nijinsky                            12412366No Class                            11400675Mill George                         12415048Five France                         100423上原博之　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　233008芳賀　吉孝　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001000000008000000000000000005000000000000000001000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000001000000004009
UM92016082520111000471201305012016082420110629タカミツスズラン　　　　　　　　　　ﾀｶﾐﾂｽｽﾞﾗﾝ                           Takamitsu Suzuran(JPN)                                      0                   00210311201700タイキシャトル　　　　　　　　　　　12256577イーサンラヴ　　　　　　　　　　　　11402172Devil's Bag                         12412519Welsh Muffin                        11201799マイネルラヴ　　　　　　　　　　　　12246054アイティーシャイン　　　　　　　　　11301358Halo                                12405907Ballade                             11401191Caerleon                            12411464Muffitys                            11402552Seeking the Gold                    12414104Heart of Joy                        11200881ニホンピロウイナー　　　　　　　　　12238545フラッシュアワー　　　　　　　　　　100412高橋裕　　　　　　　　　　　613341新井　弘幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　036803タカミツ　　　　　　　　　　　　　　　　　　　　　　　　　　　　000274300000000000000000660000000000000045000000000000002001003003001014002001003003001014000000000000000001002001003002001008000000000001000005000000000000000000000000000000000000000000000000000000000000000000000000002000003002001011000001000001000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001003003001014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009011003024
UM92016072520111000511201305232016072220110304アンジュデュバン　　　　　　　　　　ｱﾝｼﾞｭﾃﾞｭﾊﾞﾝ                         Ange du Vent(JPN)                                           0                   00210411202084ハーツクライ　　　　　　　　　　　　12256580マイネレーヌ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12238933アイリッシュダンス　　　　　　　　　11201799マイネルラヴ　　　　　　　　　　　　12242851グレースマリヤ　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12227298ビユーパーダンス　　　　　　　　　　11402552Seeking the Gold                    12414104Heart of Joy                        11201495グルームダンサー　　　　　　　　　　12232032ミホグレース　　　　　　　　　　　　101089武市康男　　　　　　　　　　713341荒井ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　470030後藤　英成　　　　　　　　　　　　　　　　　　　　　　　　　　　000189500000000000000000460000000000000045000000000000002002001000001020002002001000001020000000000000000000001000001000000011001002000000001007000000000000000000000000000000000000000000000000000002000000000000000000002001001000000014000001000000001002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002002002001000000014000000000000000002000000000000000000000000000000000002000000000000000000006011006002026
UM42014091520111000551201305012013082720110301バルツィーニ　　　　　　　　　　　　ﾊﾞﾙﾂｨｰﾆ                             Barzini(JPN)                                                0                   00210411201721チーフベアハート　　　　　　　　　　12250787テンノフェアリー　　　　　　　　　　11402440Chief's Crown                       12416218Amelia Bearhart                     11201542フジキセキ　　　　　　　　　　　　　12233103スターショウ　　　　　　　　　　　　11401155Danzig                              12408740Six Crowns                          11301509Bold Hour                           12416217Myrtlewood Lass                     11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11401217Fappiano                            12409596Meteor Dancer                       201122日吉正和　　　　　　　　　　833345石原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　646030中辻　明　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002
