UM42016020820111000311201307252014050620110428デューイ　　　　　　　　　　　　　　ﾃﾞｭｰｲ                               Dewey(JPN)                                                  0                   00110111202004ネオユニヴァース　　　　　　　　　　12245335ナミビア　　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11402552Seeking the Gold                    12418104Going Ashore                        11301358Halo                                12407543Wishing Well                        11401066Kris                                12412004Silken Way                          11400948Mr. Prospector                      12406357Con Game                            11402549Polish Navy                         12409848Blitey                              101134高橋文雅　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　202800天羽礼治牧場　　　　　　　　　　　　　　　　　　　　　　　　　　000040000000000000000000000000000000000000000000000000000003000000000008000002000000000004000000000000000000000000000000000001000000000000000001000000000000000000000001000000000000000001000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000002000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000002000000000001000000000000000000000004002000011
UM42015100520111000321201307032014082820110414ボーントゥラン　　　　　　　　　　　ﾎﾞｰﾝﾄｩﾗﾝ                            Born to Run(JPN)                                            0                   00110311201901タニノギムレット　　　　　　　　　　12256568ビエンナーレ　　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201872ステイゴールド　　　　　　　　　　　12238316フォーカルプレーン　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233049ゴールデンサッシュ　　　　　　　　　11200981スプレンデイドモーメント　　　　　　12226458ダイナフオーカス　　　　　　　　　　201078北出成人　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　853002松本　俊廣　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000008000000000000000004000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000002002008
UM92016010620111000331201501152016010520110416デモクラシー　　　　　　　　　　　　ﾃﾞﾓｸﾗｼｰ                             Democracy(JPN)                                              0                   05110311202080リンカーン　　　　　　　　　　　　　12251842ブルースカイソング　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242551グレースアドマイヤ　　　　　　　　　11401821Crafty Prospector                   12419703Skies of Blue                       11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12234714バレークイーン　　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402649Ogygian                             12419286Selerina                            101100松山将樹　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000020500000000000000000000000000000000004000000000000004000001001000016000000001001000015000000000000000000000000000000000000000000000000000001000000000000000000000000001000000009000000000001000005000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001001000008000000000000000002000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001001000006000000000000000008000000000000000000000004009004022
UM92017071320111000361201311282017071320110408ソアリングホーク　　　　　　　　　　ｿｱﾘﾝｸﾞﾎｰｸ                           Soaring Hawk(JPN)                                           0                   00110311202122シベリアンホーク　　　　　　　　　　12256570ワンダフルドーラ　　　　　　　　　　11404070Spinning World                      12416860Misty Silver                        11404699More Than Ready                     12424086Black Waterlily                     11401063Nureyev                             12413782Imperfect Circle                    11401940Slew o'Gold                         12412967Silver Lane                         11403839Southern Halo                       12419799Woodman's Girl                      11403452Dehere                              12424085General Charge                      100436堀井雅広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000086600000000000000000000000000000000020000000000000001000001001002009001000001001002009000000001000000002000000000000000000000000000000000000000000000000000000000000000001001005001000000000001002000000000000000000000000001000000002000000000000000000000000000000000000000000000000000000000000000000002005000000000001000001000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000000000000000000000000000000000000001000000001002007000000000000000000000000000000000000001005005003014
UM92014031020111000371201307042014030720110321ヴィーグジャンプ　　　　　　　　　　ｳﾞｨｰｸﾞｼﾞｬﾝﾌﾟ                        Vigo Jump(JPN)                                              0                   00110111201868ニューイングランド　　　　　　　　　12255751ヴィーグスマイル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12236357クラウンフォレスト　　　　　　　　　11201975サウスヴィグラス　　　　　　　　　　12236151ハートフルスピーチ　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402440Chief's Crown                       12409201Playmate                            11403690End Sweep                           12415752Darkest Star                        11200707リアルシヤダイ　　　　　　　　　　　12217696シヤダイスピーチ　　　　　　　　　　100417土田稔　　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　797008栗山　良子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000003001004
UM92014031020111000421201310312014030720110607ホウショウマスター　　　　　　　　　ﾎｳｼｮｳﾏｽﾀｰ                           Hosho Master(JPN)                                           0                   00110711201672マーベラスサンデー　　　　　　　　　12256574ホウショウリヴ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12220543モミジダンサー　　　　　　　　　　　11403830Holy Bull                           12418908Mari Go Round                       11301358Halo                                12407543Wishing Well                        11200456ヴアイスリーガル　　　　　　　　　　12211957モミジ２　　　　　　　　　　　　　　11402218Great Above                         12415393Sharon Brown                        11402931Mari's Book                         12418909Lacey Haze                          100435藤原辰雄　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　233008芳賀　吉孝　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000003003
UM92013111120111000451201310172013110820110429マイネルプラセル　　　　　　　　　　ﾏｲﾈﾙﾌﾟﾗｾﾙ                           Meiner Placer(JPN)                                          0                   00110111201542フジキセキ　　　　　　　　　　　　　12247749レジュイール　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12236131レジナサンドラ　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300167Le Fabuleux                         12408074Marston's Mill                      11401385Kampala                             12405825Severn Bridge                       11200291ノーザンテースト　　　　　　　　　　12213321サンドラターフ　　　　　　　　　　　101024萱野浩二　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018082020111000461201601072016112520110430シゲルエチゴ　　　　　　　　　　　　ｼｹﾞﾙｴﾁｺﾞ                            Shigeru Echigo(JPN)                                         0                   05110711202049デュランダル　　　　　　　　　　　　12256576ロイヤルライン　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233055サワヤカプリンセス　　　　　　　　　11201853クロフネ　　　　　　　　　　　　　　12251645ロイヤルパートナー　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12205139スコツチプリンセス　　　　　　　　　11403861French Deputy                       12417427Blue Avenue                         11201664エリシオ　　　　　　　　　　　　　　12242528ダンスパートナー　　　　　　　　　　100383伊藤正徳　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　843800ブルアンドベア　　　　　　　　　　　　　　　　　　　　　　　　　000053600000000000000000000000000000000038000000000000004000001003007027000000001001006017000000000000000000000000000000000000000000000000000001000000000000000000000000001000005006000000000001001010000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001003010000000000000001003000000001000002003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000002012000000001001004004000000000000000000000000012013042
UM42018030520111000491201312122015101520110314スイフトフォンテン　　　　　　　　　ｽｲﾌﾄﾌｫﾝﾃﾝ                           Swift Fountain(JPN)                                         0                   00110311202030イーグルカフェ　　　　　　　　　　　12249643バーデンフォンテン　　　　　　　　　11402810Gulch                               12413959Net Dancer                          11201520サクラバクシンオー　　　　　　　　　12238545フラッシュアワー　　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11401063Nureyev                             12410475Doubles Partner                     11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11201147フラツシユオブステイール　　　　　　12221760セレーザ　　　　　　　　　　　　　　100412高橋裕　　　　　　　　　　　613341新井　弘幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　186001吉橋　計　　　　　　　　　　　　　　　　　　　　　　　　　　　　000074000000000000000000000000000000000020000000000000001001001000000011001001000000000006000000000000000000000000000000000000000000000000000000000000000000000000001000000000000003000001000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001000000000000003000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000006000000000000000000000000000000000000001001002004014
UM92014080720111000561201311142014080720110601ワールドパンサー　　　　　　　　　　ﾜｰﾙﾄﾞﾊﾟﾝｻｰ                          World Panther(JPN)                                          0                   00110111202185カンパニー　　　　　　　　　　　　　12255754ハッピーラベンダー　　　　　　　　　11201735ミラクルアドマイヤ　　　　　　　　　12238191ブリリアントベリー　　　　　　　　　11201658バブルガムフェロー　　　　　　　　　12233103スターショウ　　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12234714バレークイーン　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12227465クラフテイワイフ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231148バブルカンパニー　　　　　　　　　　11401217Fappiano                            12409596Meteor Dancer                       201091羽月友彦　　　　　　　　　　833345石原牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　763004宮本　貞雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000001003004
UM42018092420111000570201401090000000020110419プロトコル　　　　　　　　　　　　　ﾌﾟﾛﾄｺﾙ                              Protocol(JPN)                                               1                   00110111202202スクリーンヒーロー　　　　　　　　　12246436ヴィーナスコロニー　　　　　　　　　11201791グラスワンダー　　　　　　　　　　　12240139ランニングヒロイン　　　　　　　　　11401063Nureyev                             12418717Magna of Illusions                  11401948Silver Hawk                         12414256Ameriflora                          11201232サンデーサイレンス　　　　　　　　　12227609ダイナアクトレス　　　　　　　　　　11300102Northern Dancer                     12404854Special                             11301372Roberto                             12413147Normia                              101106牧光二　　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　812008石瀬　浩三　　　　　　　　　　　　　　　　　　　　　　　　　　　000823500000000000000013360000000000000225000000000000005002002000004010005002002000004010000000000000000000000000000000000000000000000000000000000000000000000000000001000000002004005001002000002006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005001000000002005000001002000001003000000000000001001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005002002000004009000000000000000001000000000000000000002010010001023
UM92014042420111000581201310032014042320110423クリノグラスオー　　　　　　　　　　ｸﾘﾉｸﾞﾗｽｵｰ                           Kurino Grass O(JPN)                                         0                   00110611201791グラスワンダー　　　　　　　　　　　12256581ダノニー　　　　　　　　　　　　　　11401948Silver Hawk                         12414256Ameriflora                          11201916マンハッタンカフェ　　　　　　　　　12246996リズミカルシチー　　　　　　　　　　11301372Roberto                             12407527Gris Vitesse                        11401155Danzig                              12414255Graceful Touch                      11201232サンデーサイレンス　　　　　　　　　12239009サトルチェンジ　　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12226952ケイジヨイナー　　　　　　　　　　　101131蛯名利弘　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　970006栗本　博晴　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000001004005
UM42015082420111000591201311072014060520110506センショウオー　　　　　　　　　　　ｾﾝｼｮｳｵｰ                             Sensho O(JPN)                                               0                   00110411202119ダイワメジャー　　　　　　　　　　　12246995トロピカルレディー　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12236137スカーレットブーケ　　　　　　　　　11201538ウイニングチケット　　　　　　　　　12228190キヤニオンシロー　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12204878スカーレツトインク　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12221058パワフルレデイ　　　　　　　　　　　11200504ロイヤルスキー　　　　　　　　　　　12216413キヤニオンペガサス　　　　　　　　　101133黒岩陽一　　　　　　　　　　913344いとう牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　157002齊藤　宣勝　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000002003
