SE72006012420060121100101011012003109351シゲルカイコシ　　　　　　　　　　　04110303201032大根田裕674004森中　蕃　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤星散，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000068500000角田晃一　　　　00464-00200303001493114      0101010105360800013000000000000000000003812003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031523800140015081
SE72006012420060121100101012022003103892ロングコジーン　　　　　　　　　　　00210303200340安田伊佐602002中井　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃袖紫二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000071400000橋本美純　　　　00454-01400505001500A        0606090803130700005000000000000000000003792003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031514500000000043
SE72006012420060121100101013032003100395アルタントプチ　　　　　　　　　　　00110303101052菊川正達453006加藤　信之　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青十字襷，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000063500000中舘英二　　　　00444-012004040015004        0202020201100300007500000000000000000003882003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031524900370036092
SE72006012420060121100101013042003105405サハリンスキー　　　　　　　　　　　00110303100402谷原義明317800藤沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫元禄，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000539500000モンテリ　　　　00472-01001414002005T        1212141425781300000000000000000000000004672003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+115031548700390037144
SE72006012420060121100101014052003103795ヒカリネオジューム　　　　　　　　　00110703200431谷潔　　741002當山　隆則　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄星散，白袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000107400000柴原央明　　　　00494-00200101001490         0806060400670200050000000000000000000003732003102748ゼンノマルビナス　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001031505900060007022
SE72006012420060121100101014062003106453ブランシュロゼ　　　　　　　　　　　03210703101019保田一隆103006楠本　勝美　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黒菱山形，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000104700000高橋智大　　　　00402-00400808001511 34      1414120929431400000000000000000000000003862003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031534700000000133
SE72006012420060121100101015072003101157マイネルクーゲル　　　　　　　　　　00110303200360太宰義人546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　赤，緑袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000073400000渡辺薫彦　　　　00452-00801010001515212      1010120910020900000000000000000000000003912003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031522400000000073
SE72006012420060121100101015082003102748ゼンノマルビナス　　　　　　　　　　00110703201071池江泰寿260008大迫　久美子　　　　　　　　　　　　　　　　　　　　　　　　　　黄，袖緑一本輪，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100522300000赤木高太　　　　00486 00000202001491 34      0303030200130100020000000000000000000003782003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031500100000000012
SE72006012420060121100101016092003106504メイショウビーボ　　　　　　　　　　03210103200398梅内忍　523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000110000000塚田祥雄　　　　30452-002011110015235        1212111315571100000000000000000000000004002003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+033031533100380036124
SE72006012420060121100101016102003104768プライドボーイ　　　　　　　　　　　00110303100219高松邦男367800グランド牧場　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白山形二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000059700000大西直宏　　　　00490 00001212001525112      0404070914661000000000000000000000000004062003103795ヒカリネオジューム　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+035031530200060007113
