HR22006012420060121100101011414000000000000000000000000000000000000000000000000000000000000000000000000500000067002                          050000001500208000000110010100000056008                          4500000036001                          0508000000330001                                050800000015000101050000021400240108000000960011                                                                                                                0508000001230004                                                                                010508000003400012                                    000000                                                                                                            
HR22006012420060121100101021717000000000000000000000000000000000000000000000000000000000000000000000000100000048002                          010000001800208000002480111400000020003                          1400000190009                          0108000026200043                                010800000558004301140000006800060814000010400062                                                                                                                0108000038740075                                                                                010814000051650110                                    000000                                                                                                            
HR22006012420060121100101031515000000000000000000000000000000000000000000000000000000000000000000000001200000313009                          120000008801013000000210030100000014001                          7700001315030                          1213000010810032                                121300000279002901120000021600190113000000490004                                                                                                                1213000026730070                                                                                011213000010150032                                    000000                                                                                                            
HR22006012420060121100101041515000000000000000000000000000000000000000000000000000000000000000000000001500000122005                          150000004100605000000810101200000055008                          3800000836021                          0515000018900046                                051500000536004712150000018200240512000005280046                                                                                                                1505000031570085                                                                                051215000069170155                                    000000                                                                                                            
HR22006012420060121100101051414000000000000000000000000000000000000000000000000000000000000000000000000200000031001                          020000001300109000000290060100000019003                          2600000068002                          0209000001920007                                020900000059000701020000002800020109000001220015                                                                                                                0209000002770010                                                                                010209000002330004                                    000000                                                                                                            
HR22006012420060121100101061515000000000000000000000000000000000000000000000000000000000000000000000001000000031001                          100000001700115000001330101100000029005                          6800000144006                          1015000008940027                                101500000250002810110000005800041115000004250039                                                                                                                1015000011120037                                                                                101115000020910060                                    000000                                                                                                            
HR22006012420060121100101071515000000000000000000000000000000000000000000000000000000000000000000000001300000160006                          130000002300403000000120011000000016002                          2700000101004                          0313000001060003                                031300000033000310130000007900080310000000250001                                                                                                                1303000003850011                                                                                031013000001540002                                    000000                                                                                                            
HR22006012420060121100101081414000000000000000000000000000000000000000000000000000000000000000000000000600000211008                          060000003200810000000110010500000026005                          4600000041001                          0610000001110006                                061000000045000705060000014300170510000000340003                                                                                                                0610000003870015                                                                                050610000002910012                                    000000                                                                                                            
HR22006012420060121100101091717000000000000000000000000000000000000000000000000000000000000000000000000600000053003                          060000002700305000000580100800000037005                          3300001100027                          0506000007750031                                050600000230002706080000014800150508000003910045                                                                                                                0605000016730067                                                                                050608000025260088                                    0605080001928400576                                                                                               
HR22006012420060121100101101818000000000000000000000000000000000000000000000000000000000000000000000000100000052003                          010000002700303000001130110500000118012                          1200000171006                          0103000013380038                                010300000342003601050000036900380305000012210086                                                                                                                0103000021320064                                                                                010305000103250215                                    0103050005820001165                                                                                               
