RA720060911200609090102010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500001212121100681171221241221181151210000000000000000000000000000000000000000000000000000000307431354476218,3,10(6,9)11(5,4)(1,7,12)-2                                          318(10,9)3,11,6(4,12)5(1,7)2                                            418(3,9)11,10(6,4,12)5,2,1,7                                            00                                                                      0
RA720060911200609090102010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001313131010681091211271281281281251350000000000000000000000000000000000000000000000000000298425388516111,2,8,10,12,5-(3,4)(9,13)-11-(6,7)                                    211,2(8,10,12)-5,3-4,9,13-(11,6)7                                       311(2,8)12,10,3(5,4)6(13,9)7-11                                         41(*1,8)12(3,10)(2,6)4-(5,13)-7-(11,9)                                  0
RA720060911200609090102010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001212121011241121211181220000000000000000000000000000000000000000000000000000000000000000357475361473315,6,3,9(1,7,12)(2,4,8)10,11                                           41(*5,6)9,3,1(2,4,12)7(8,10)11                                          00                                                                      00                                                                      0
RA720060911200609090102010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001313131010671071181271281281301301370000000000000000000000000000000000000000000000000000292419397525114,5,7,2,6(8,10,11)1,12-(3,9,13)                                       214,5(2,7)(8,6,11)10,1,12-(9,13)3                                       31(*4,5)2(8,7,11)12,10(1,6)(13,3)-9                                     414-5(11,12)(2,8)10-(1,13,3)(6,7)9                                      0
RA720060911200609090102010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150000013131311012811711911811411900000000000000000000000000000000000000000000000000000000000003644823514703110(11,12)3(6,7)(4,2,8)13,1=9-5                                        41(*10,11)(3,12)(6,7)4(2,8)1-13=9=5                                     00                                                                      00                                                                      0
RA720060911200609090102010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000014141411012611412912912612411711712100000000000000000000000000000000000000000000000000003694983554791113,7,9(8,11)5(6,10)(1,14)2,12,4,3                                     2113-7,9(8,11)(5,6,10)(1,14)2(4,12)-3                                   3113,7,9(11,10)(8,6)(5,1,2,12)14-4,3                                    41(*13,7)9,11(8,10)12(5,6,2)1-3(4,14)                                   0
RA720060911200609090102010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001111111010681131281331311241201201280000000000000000000000000000000000000000000000000000309442368492114,7,9(1,2)(3,6)10,5(8,11)                                             214,7(1,2,9)(3,6)-(5,10)(8,11)                                          31(*4,7)-(1,9)(3,2,6)11(5,10)8                                          41(*4,7)-1,3,6,11(5,9)(2,8)10                                           0
RA720060911200609090102010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013450000121212101128112114114123000000000000000000000000000000000000000000000000000000000000000035446835146331(1,*3)5(11,12)(2,4)8(6,7)10-9                                         41(*1,3)-(4,5,11,12)2,10(6,7,8)-9                                       00                                                                      00                                                                      0
RA720060911200609090102010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00074000000300000001900000011000000074000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001420000010101010106810912212512913012712513100000000000000000000000000000000000000000000000000002994243835131110(9,6)8,2(1,3)7-(4,5)                                                2110(9,6)-(2,8)(1,3)7-(4,5)                                             31(*10,9)6(2,8)(1,7,3)(4,5)                                             41(*9,6)(10,8)(2,3)(1,7)4,5                                             0
RA720060911200609090102011010000コスモス賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　COSMOS SHO                                                                                                                                                                                                                                                                                                                                                              コスモス賞　　　　　コスモス賞　コスモ0000E 11A042999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   00160000000640000004000000024000000160000000000000000000000000000000000000000000000000000000000000002590000007400000037000000000000000000000000000000000000000001455000012121211012211012212312112312012212100000000000000000000000000000000000000000000000000003544773634861111,1,2-5,4,6(7,9)3,10(8,12)                                           2111,1,2-(4,5)-7,6(3,9)-(8,10)12                                        31(*1,2)-4(11,5)(9,10)12,3(8,7)6                                        41(*1,2)4(5,10)(9,12)-8,7-6,3-11                                        2
