HR22006081420060812010101011010000000000000000000000000000000000000000000000000000000000000000000000000600000032001                          060000001400208000000190040700000017003                          6700000037001                          0608000001080004                                060800000038000406070000003100020708000000590009                                                                                                                0608000001820007                                                                                060708000001520005                                    000000                                                                                                            
HR22006081420060812010101021212000000000000000000000000000000000000000000000000000000000000000000000000100000064002                          010000002500202000000350060300000139010                          1200000297010                          0102000002140006                                010200000085000801030000049800380203000007140046                                                                                                                0102000004630017                                                                                010203000028330073                                    000000                                                                                                            
HR22006081420060812010101031212000000000000000000000000000000000000000000000000000000000000000000000000100000210007                          010000005100710000000130010200000027005                          1700000405011                          0110000002670010                                011000000110001201020000025200220210000000610007                                                                                                                0110000006570022                                                                                010210000006820023                                    000000                                                                                                            
HR22006081420060812010101041414000000000000000000000000000000000000000000000000000000000000000000000000600000377007                          060000011000801000000250041300000110009                          1400000640017                          0106000009610024                                010600000241002306130000089700570113000002950031                                                                                                                0601000026710061                                                                                010613000086680142                                    000000                                                                                                            
HR22006081420060812010101051616000000000000000000000000000000000000000000000000000000000000000000000001600000209007                          160000004500709000000140011500000096011                          5800000202007                          0916000002530009                                091600000103001115160000059700510915000002530029                                                                                                                1609000008040032                                                                                091516000036930098                                    000000                                                                                                            
HR22006081420060812010101061212000000000000000000000000000000000000000000000000000000000000000000000000900000086005                          090000002800507000000560090600000115010                          6700000089003                          0709000004200023                                070900000215003306090000038900420607000012080063                                                                                                                0907000009210046                                                                                060709000074890152                                    000000                                                                                                            
HR22006081420060812010101071211000000000000000000111110110000010000000000000000000000000000000000010000700000270009                          070000010501004000000260030300000114011                          4600000673021                          0407000013170037                                040700000306003603070000117700550304000003320037                                                                                                                0704000028140076                                                                                030407000098470144                                    000000                                                                                                            
HR22006081420060812010101081111000000000000000000000000000000000000000000000000000000000000000000000000800000078004                          080000003800607000000350040600000106009                          6700000107005                          0708000003830016                                070800000121001506080000035900330607000004420042                                                                                                                0807000007400030                                                                                060708000035220085                                    000000                                                                                                            
HR22006081420060812010101091111000000000000000000000000000000000000000000000000000000000000000000000000800000029002                          080000001100205000000210040300000011001                          5700000175007                          0508000001950007                                050800000050000703080000001400010305000000440006                                                                                                                0805000003120009                                                                                030508000000760002                                    0805030000071600018                                                                                               
HR22006081420060812010101101414000000000000000000000000000000000000000000000000000000000000000000000001400000040003                          140000001900312000000170020200000120011                          7800000075003                          1214000000940003                                121400000046000502140000033200300212000002900025                                                                                                                1412000001940007                                                                                021214000005830020                                    1412020000498500145                                                                                               
HR22006081420060812010101111010000000000000000000000000000000000000000000000000000000000000000000000000500000023002                          050000001300201000000200030600000101009                          1500000092004                          0105000000990003                                010500000037000205060000020300180106000003880027                                                                                                                0501000001700004                                                                                010506000017290035                                    0501060000519400123                                                                                               
HR22006081420060812010101121414000000000000000000000000000000000000000000000000000000000000000000000000700000058003                          070000002000312000000180021000000120012                          5700000082002                          0712000001240003                                071200000049000307100000046000441012000004810046                                                                                                                0712000002780008                                                                                071012000026430083                                    0712100001259400375                                                                                               
HR22006081420060813010102011313000000000000000000000000000000000000000000000000000000000000000000000000100000048003                          010000001800212000001000110900000026004                          1800000996023                          0112000009240029                                011200000281003301090000005400040912000003080034                                                                                                                0112000015740053                                                                                010912000018970060                                    000000                                                                                                            
HR22006081420060813010102021313000000000000000000000000000000000000000000000000000000000000000000000000900000069003                          090000002000306000000980101200000017002                          5600001045017                          0609000016850035                                060900000298003009120000004200030612000002470027                                                                                                                0906000022690057                                                                                060912000014750049                                    000000                                                                                                            
HR22006081420060813010102030909000000000000000000000000000000000000000000000000000000000000000000000000700000107004                          070000001800404000000110010900000017003                          4700000087004                          0407000000870003                                040700000033000307090000009400100409000000260002                                                                                                                0704000003090009                                                                                040709000001770005                                    000000                                                                                                            
HR22006081420060813010102041313000000000000000000000000000000000000000000000000000000000000000000000000400000235006                          040000005400806000000150011000000048006                          4500000086004                          0406000002960008                                040600000129001104100000040600440610000001010008                                                                                                                0406000008340022                                                                                040610000016570054                                    000000                                                                                                            
HR22006081420060813010102051616000000000000000000000000000000000000000000000000000000000000000000000001500000052003                          150000002100314000000280060600000018002                          7800000097004                          1415000001890006                                141500000101001406150000008600070614000001120015                                                                                                                1514000003470011                                                                                061415000006010019                                    000000                                                                                                            
HR22006081420060813010102061111000000000000000000000000000000000000000000000000000000000000000000000000300000035001                          030000001500107000000170020400000059010                          3600000041001                          0307000001010002                                030700000045000203040000020200300407000001580023                                                                                                                0307000002090004                                                                                030407000008980038                                    000000                                                                                                            
HR22006081420060813010102071010000000000000000000000000000000000000000000000000000000000000000000000000600000013001                          060000001000107000000230030500000037005                          6700000049002                          0607000000680002                                060700000036000205060000004100030507000001630017                                                                                                                0607000000870003                                                                                050607000002430008                                    000000                                                                                                            
HR22006081420060813010102081414000000000000000000000000000000000000000000000000000000000000000000000000900000159007                          090000004400713000000190020700000024003                          6800000249010                          0913000004550015                                091300000137001707090000015100190713000000600005                                                                                                                0913000011200041                                                                                070913000006990023                                    000000                                                                                                            
HR22006081420060813010102091414000000000000000000000000000000000000000000000000000000000000000000000000900000051003                          090000001800304000000170020300000040007                          3600000093003                          0409000001280003                                040900000052000303090000016100220304000001030013                                                                                                                0904000002470006                                                                                030409000005980022                                    0904030000291400088                                                                                               
HR22006081420060813010102101414000000000000000000000000000000000000000000000000000000000000000000000000700000219007                          070000004800805000000410060800000013001                          4500000119006                          0507000013870035                                050700000309003307080000007600070508000000640006                                                                                                                0705000023710065                                                                                050708000007910024                                    0705080000909900255                                                                                               
