UM12004020219821000491198405281984113019820423カルストンアイ　　　　　　　　　　　ｶﾙｽﾄﾝｱｲ                             Calstone Ai(JPN)                                            0                   03210111200400アイフル　　　　　　　　　　　　　　12216022カルストントレミー　　　　　　　　　11100629セダン　　　　　　　　　　　　　　　12107516グリンロツチ　　　　　　　　　　　　11100689ムーテイエ　　　　　　　　　　　　　12201919フヨウジヨー　　　　　　　　　　　　11300554Prince Bio                          12402749Staffa                              11100056リンボー　　　　　　　　　　　　　　12103448ミスズクイン　　　　　　　　　　　　11300611Sicambre                            12400212Ballynash                           11100811テインホイツスル　　　　　　　　　　12105062ジヨイアン　　　　　　　　　　　　　200343橋口弘次　　　　　　　　　　800189橋口　虎斗男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　918005清水　貞光　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000511198405281984072619820329ヤングプリテンダー　　　　　　　　　ﾔﾝｸﾞﾌﾟﾘﾃﾝﾀﾞｰ                        Young Pretender(JPN)                                        0                   04210311200560アンズプリテンダー　　　　　　　　　12210393ロンウエー　　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200025フオンタラバル　　　　　　　　　　　12105514ラツキーソロナー　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11400023Baldric                             12301762Fontarabie                          11100361ソロナウエー　　　　　　　　　　　　12102477ラツキーベビー　　　　　　　　　　　200343橋口弘次　　　　　　　　　　800189橋口　虎斗男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　175003梶原　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000611198405301985032219820522カノコアロー　　　　　　　　　　　　ｶﾉｺｱﾛｰ                              Kanoko Arrow(JPN)                                           0                   03210311200535ロングフアスト　　　　　　　　　　　12208876キヨウワアロー　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12106146ウインジエスト　　　　　　　　　　　11100959ネプテユーヌス　　　　　　　　　　　12108337ヒロオモト　　　　　　　　　　　　　11300048Grey Sovereign                      12402376Ranavalo                            11100458テイエポロ　　　　　　　　　　　　　12102059ノルマニア　　　　　　　　　　　　　11301169Neptune                             12400237Bastia                              11100458テイエポロ　　　　　　　　　　　　　12102746ライトニング　　　　　　　　　　　　200357佐山優　　　　　　　　　　　730335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000019600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419821000631198405301985083019820222カノコローズ　　　　　　　　　　　　ｶﾉｺﾛｰｽﾞ                             Kanoko Rose(JPN)                                            0                   00210311200523スポーツキー　　　　　　　　　　　　12212007キヨウワローズ　　　　　　　　　　　11300096Nijinsky                            12302429Sports Event                        11100501テユーダーペリオツド　　　　　　　　12103155ペツトスタン　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11400563T. V. Lark                          12403506Pamplona                            11300522Owen Tudor                          12400630Cornice                             11100263ヒンドスタン　　　　　　　　　　　　12100364ペツトネーシヨン　　　　　　　　　　200331吉岡八郎　　　　　　　　　　730335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000083400000000000000000284000000000000017500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000641198404031985032719820302シュライク　　　　　　　　　　　　　ｼｭﾗｲｸ                               Shrike(JPN)                                                 0                   00210211200560アンズプリテンダー　　　　　　　　　12212992ヨシノズグ　　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200008ズグ　　　　　　　　　　　　　　　　12206444ヨシノリード　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300094Nasram                              12401703Lucerne                             11100800ハードリドン　　　　　　　　　　　　12105991ヨシヒサ　　　　　　　　　　　　　　200212瀬戸口勉　　　　　　　　　　100174竹ノ内　忠司　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　247005丸井　正貴　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000681198405311984082919820420ハヤトリボッコ　　　　　　　　　　　ﾊﾔﾄﾘﾎﾞｯｺ                            Hayato Ribocco(JPN)                                         0                   03210311200537エリモジヨージ　　　　　　　　　　　12212844エリモリボツコ　　　　　　　　　　　11101010セントクレスピン　　　　　　　　　　12108929パツシングミドリ　　　　　　　　　　11200064リボツコ　　　　　　　　　　　　　　12201413オートリーヴ　　　　　　　　　　　　11300028Aureole                             12402028Neocracy                            11100566ワラビー　　　　　　　　　　　　　　12101009グローリアス　　　　　　　　　　　　11300581Ribot                               12401656Libra                               11300010Alcide                              12301390White River                         200232田中康三　　　　　　　　　　400182伊東　和幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000701198405301984090419820321アイフルヒメ　　　　　　　　　　　　ｱｲﾌﾙﾋﾒ                              Eyeful Hime(JPN)                                            0                   03210311200400アイフル　　　　　　　　　　　　　　12206427ミナミダケ　　　　　　　　　　　　　11100629セダン　　　　　　　　　　　　　　　12107516グリンロツチ　　　　　　　　　　　　11100754フアラモンド　　　　　　　　　　　　12103601ヒビキ　　　　　　　　　　　　　　　11300554Prince Bio                          12402749Staffa                              11100056リンボー　　　　　　　　　　　　　　12103448ミスズクイン　　　　　　　　　　　　11300611Sicambre                            12402368Rain                                11100330ヤサカ　　　　　　　　　　　　　　　12101541ブゼンタマリユウ　　　　　　　　　　200333吉永忍　　　　　　　　　　　500182伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　748001神田　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000711198405311985040319820405タケシバレディ　　　　　　　　　　　ﾀｹｼﾊﾞﾚﾃﾞｨ                           Takeshiba Lady(JPN)                                         0                   03210311100969タケシバオー　　　　　　　　　　　　12216006マンジユデンヒメ　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12102382タカツナミ　　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12204728サチカオリ　　　　　　　　　　　　　11300586Rockefella                          12401807May Wong                            11100255ヤシママンナ　　　　　　　　　　　　12101127クニビキ　　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11100457チヤイナロツク　　　　　　　　　　　12103609ブゼンクイン　　　　　　　　　　　　200333吉永忍　　　　　　　　　　　500182伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　495005伊東　政清　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000781198405301984081519820328ナンプウサクラ　　　　　　　　　　　ﾅﾝﾌﾟｳｻｸﾗ                            Nampu Sakura(JPN)                                           0                   03210411200402ライジン　　　　　　　　　　　　　　12211326ニユウテツト　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12105595モリノサワ　　　　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108831アンブレツト　　　　　　　　　　　　11300558Princely Gift                       12302027Suncourt                            11100091ゲイタイム　　　　　　　　　　　　　12100999朝島　　　　　　　　　　　　　　　　11300075Swaps                               12300438Explorer                            11300691Umberto                             12300425Equation                            200212瀬戸口勉　　　　　　　　　　330186笠茂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　162005笠茂　重信　　　　　　　　　　　　　　　　　　　　　　　　　　　000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000791198411061985082319820525ダンツロイヤル　　　　　　　　　　　ﾀﾞﾝﾂﾛｲﾔﾙ                            Dantsu Royal(JPN)                                           0                   00210411200560アンズプリテンダー　　　　　　　　　12214635ヒカルリツク　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200134ボールドリツク　　　　　　　　　　　12208749ヒカルシンモエ　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300158Round Table                         12301338Two Cities                          11100533ダイハード　　　　　　　　　　　　　12102715ミスコウジン　　　　　　　　　　　　200148梶与三男　　　　　　　　　　330186笠茂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　248005山元　哲二　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
