UM12004020219821000081198405281984092019820304ナンシンマルマン　　　　　　　　　　ﾅﾝｼﾝﾏﾙﾏﾝ                            Nanshin Maruman(JPN)                                        0                   00110111200479スピリツトスワプス　　　　　　　　　12206323マルニエツ　　　　　　　　　　　　　11300075Swaps                               12300013Candela                             11100706シンザン　　　　　　　　　　　　　　12106611マルニカスガ　　　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11100263ヒンドスタン　　　　　　　　　　　　12101048ハヤノボリ　　　　　　　　　　　　　11100385マサタカラ　　　　　　　　　　　　　12101545カスガ　　　　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　100167大隈　芳夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　029009塗木　幸二　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419821000121198405281985061919820315ナンゴクノカムイ　　　　　　　　　　ﾅﾝｺﾞｸﾉｶﾑｲ                           Nangokuno Kamui(JPN)                                        0                   03110311200478ニツポーキング　　　　　　　　　　　12217417シユウザンクイツク　　　　　　　　　11200019プロント　　　　　　　　　　　　　　12108409ミスマルミチ　　　　　　　　　　　　11200017ロードリージ　　　　　　　　　　　　12203108シユウザンローズ　　　　　　　　　　11300129Prince Taj                          12401531La Caravelle                        11100568ネヴアービート　　　　　　　　　　　12102996キユーピツト　　　　　　　　　　　　11300055Sir Gaylord                         12302534Attica                              11100817ウエツデイングプレゼント　　　　　　12103334アルギラ　　　　　　　　　　　　　　200293布施正　　　　　　　　　　　800446仁田脇　檍　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　617009仁田脇　彰　　　　　　　　　　　　　　　　　　　　　　　　　　　000137000000000000000000994000000000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419821000131198508141985122119820331オスズタケオー　　　　　　　　　　　ｵｽｽﾞﾀｹｵｰ                            Osuzu Take O(JPN)                                           0                   09110411200478ニツポーキング　　　　　　　　　　　12213628ロワイヤル　　　　　　　　　　　　　11200019プロント　　　　　　　　　　　　　　12108409ミスマルミチ　　　　　　　　　　　　11100816ターキン　　　　　　　　　　　　　　12104972ハナドール　　　　　　　　　　　　　11300129Prince Taj                          12401531La Caravelle                        11100568ネヴアービート　　　　　　　　　　　12102996キユーピツト　　　　　　　　　　　　11300604Scratch                             12401624La Taglioni                         11100506ガバドール　　　　　　　　　　　　　12102601ハナオー　　　　　　　　　　　　　　200265夏村辰男　　　　　　　　　　800170仕田　フサ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　502800川南牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000024000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000321198405301984091519820610ネオゲッコウ　　　　　　　　　　　　ﾈｵｹﾞｯｺｳ                             Neo Gekko(JPN)                                              0                   03110211200595オサイチセイダイ　　　　　　　　　　12218370リユウエイト　　　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108828ブランデイナ　　　　　　　　　　　　11100499エイトラツクス　　　　　　　　　　　12104103リユウタイム　　　　　　　　　　　　11300075Swaps                               12300438Explorer                            11300100Never Say Die                       12300166Barbara Sirani                      11300539Pharis                              12403994Sembrana                            11100091ゲイタイム　　　　　　　　　　　　　12101262ワカバ　　　　　　　　　　　　　　　200338野元昭　　　　　　　　　　　000176小園　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　474009小園　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000361198405281984092119820430アンズキング　　　　　　　　　　　　ｱﾝｽﾞｷﾝｸﾞ                            Ann's King(JPN)                                             0                   00110511200560アンズプリテンダー　　　　　　　　　12216015カブトスター　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11100848カブトシロー　　　　　　　　　　　　12106073イチマルヨシ　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11100461オーロイ　　　　　　　　　　　　　　12102650パレーカブト　　　　　　　　　　　　11100056リンボー　　　　　　　　　　　　　　12101683チツプヒメ　　　　　　　　　　　　　200148梶与三男　　　　　　　　　　110177服部　文明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　046005服部　文男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000381198405281984071719820330アキノヒエン　　　　　　　　　　　　ｱｷﾉﾋｴﾝ                              Akino Hien(JPN)                                             0                   00110311200479スピリツトスワプス　　　　　　　　　12217509アキノロマン　　　　　　　　　　　　11300075Swaps                               12300013Candela                             11200008ズグ　　　　　　　　　　　　　　　　12203392リユウモンター　　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11300094Nasram                              12401703Lucerne                             11100507ガーサント　　　　　　　　　　　　　12105111ミネノハタ　　　　　　　　　　　　　200224武田博　　　　　　　　　　　630177藤岡　冨雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　054009渡部　正　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000391198404251985032019820416エスケイヒーロー　　　　　　　　　　ｴｽｹｲﾋｰﾛｰ                            S.K.Hero(JPN)                                               0                   03110111200595オサイチセイダイ　　　　　　　　　　12217510チエスターライト　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108828ブランデイナ　　　　　　　　　　　　11200148ホイスリングウインド２　　　　　　　12205457チエスターダイヤ　　　　　　　　　　11300075Swaps                               12300438Explorer                            11300100Never Say Die                       12300166Barbara Sirani                      11300709Whistler                            12401219Good as Gold                        11100900ポリツク　　　　　　　　　　　　　　12105576ゴルトソーギヨウ　　　　　　　　　　200345領家政蔵　　　　　　　　　　630177藤岡　冨雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　876005釘田　スミエ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000501198405281985061319820305カルストンクラウン　　　　　　　　　ｶﾙｽﾄﾝｸﾗｳﾝ                           Calstone Crown(JPN)                                         0                   03110311200400アイフル　　　　　　　　　　　　　　12214645タニクラウン　　　　　　　　　　　　11100629セダン　　　　　　　　　　　　　　　12107516グリンロツチ　　　　　　　　　　　　11200161ザペイシエント　　　　　　　　　　　12207364タカラパーツ　　　　　　　　　　　　11300554Prince Bio                          12402749Staffa                              11100056リンボー　　　　　　　　　　　　　　12103448ミスズクイン　　　　　　　　　　　　11300247Bold Ruler                          12400096Ambulance                           11100795テスコボーイ　　　　　　　　　　　　12103480オリーブオーシアン　　　　　　　　　200343橋口弘次　　　　　　　　　　800189橋口　虎斗男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　918005清水　貞光　　　　　　　　　　　　　　　　　　　　　　　　　　　000026800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000531198405281985061919820503オルフェウス　　　　　　　　　　　　ｵﾙﾌｪｳｽ                              Orpheus(JPN)                                                0                   00110411200560アンズプリテンダー　　　　　　　　　12214194ケンセイクイン　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11200008ズグ　　　　　　　　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300094Nasram                              12401703Lucerne                             11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　200342土門一美　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000005600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219821000551198405281984092019820501ケンセイライジン　　　　　　　　　　ｹﾝｾｲﾗｲｼﾞﾝ                           Kensei Raijin(JPN)                                          0                   00110311200560アンズプリテンダー　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　11300343Endeavour                           12401376Imitation                           11300612Silnet                              12403597Sweet Anne                          11300100Never Say Die                       12300234Bride Elect                         11100195シマタカ　　　　　　　　　　　　　　12100154雲浪　　　　　　　　　　　　　　　　200342土門一美　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　458009杉安　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
