RAA20130507201305064302011140000かしわ記念（中央交流）　Ｊｐｎ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KASHIWA KINEN                                                                                                                                                                                                                                                                                                                                                           かしわ記念（中央交流かしわ記念（かしわ0000A 140004000000000000000サラ系４歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　160000002300    0060000000210000001200000006000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,6,7,3,9,8,4,10,2,11                                               201,5,6,7,3,9,8,4,10,2,11                                               301,(6,7),5,9,3,4,8,10,2,11                                             401,7,9,6,3,5,4,10,8,11,2                                               0
RAA20130508201305074302020850000ナイスステッキ特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ナイスステッキ特別（ナイスステッナイス0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002000000006000000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313131010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,12,3,10,6,2,7,1,5,9,11,13                                         204,8,12,3,(2,6),10,1,7,5,9,13,11                                       304,12,3,8,6,1,2,10,(5,7),9,13,11                                       404,12,3,8,6,2,1,7,5,10,9,13,11                                         0
RAA20130509201305084302031060000ファンシーステッキ特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ファンシーステッキ特ファンシースファン0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0004000000012000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,9,8,13,14,10,6,5,12,11,7,1,3                                      202,4,9,13,8,14,10,6,11,12,5,7,1,3                                      304,9,2,13,(8,14),11,10,6,(7,12),5,(1,3)                                404,9,13,14,11,2,8,6,12,7,10,1,3,5                                      0
RAA20130510201305094302040370000サラ系一般　Ｃ３三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,(10,11),2,7,(5,9),8,(4,12),(1,6)                                    203,10,11,2,(7,9),8,12,5,4,6,1                                          303,(4,10,11),2,(7,9),12,8,1,5,6                                        403,11,4,10,2,9,7,1,12,8,5,6                                            0
RAA20130511201305104302050780000サラ系一般　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２　　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,1,8,6,4,(5,9),12,3,(2,10),11                                        207,1,8,6,9,4,12,5,3,2,10,11                                            307,1,(6,8,9),12,5,(2,3),4,10,11                                        407,1,6,(9,12),5,10,(2,3),8,4,11                                        0
RAA20130511201305104302051180000新緑特別　Ｂ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          新緑特別　Ｂ２二　　新緑特別　Ｂ新緑特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002400000007200000048000000288000001920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,6,8,(2,7),5,3,9,4                                                   201,6,8,(2,7),5,3,9,4                                                   30(1,6),(7,8),2,5,9,3,4                                                 40(1,6),7,8,(2,5),9,3,4                                                 0
RAA20130507201305064302010340000サテライト船橋賞　Ｃ２三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サテライト船橋賞　Ｃサテライト船サテラ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202,5,6,10,7,4,8,11,1,12,9,3                                            302,5,6,10,8,(4,7),11,(1,12),9,3                                        402,5,8,6,10,7,4,11,12,1,9,3                                            00                                                                      0
RAA20130508201305074302021050000カルガモ賞　Ｃ１Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     カルガモ賞　Ｃ１Ｃ２カルガモ賞　カルガ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,1,7,4,5,8,6,3                                                     202,9,7,1,4,(5,8),6,3                                                   302,(7,9),1,5,4,8,3,6                                                   402,(7,9),1,5,8,4,3,6                                                   0
RAA20130510201305094302040870000サラ系一般　Ｃ２九十　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２九十サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,(7,14),(6,12,13),8,3,5,1,11,4,10                                  202,9,(7,14),(6,13),12,8,3,5,1,11,4,10                                  302,9,14,13,(6,7,12),8,5,3,1,11,4,10                                    40(2,9),14,(6,13),12,(5,8),7,3,1,11,10,4                                0
RAA20130507201305064302010440000モバダビＣ２０１３　Ｃ２三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     モバダビＣ２０１３　モバダビＣ２モバダ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,2,14,4,6,3,8,9,1,10,13,11,12                                      205,7,2,14,4,6,3,8,9,1,10,13,11,12                                      30(5,7),(2,14),4,(3,6),(8,9),1,10,12,13,11                              407,(5,14),(2,9),4,3,6,1,8,10,12,13,11                                  0
RAA20130507201305064302010540000２０１３５ツ星お米マイスター賞　Ｃ２一二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ２０１３５ツ星お米マ２０１３５ツ２０１0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,5,13,6,11,1,3,14,12,2,4,9,10                                      207,8,5,13,6,11,1,3,14,2,12,4,9,10                                      307,13,8,6,(1,5,11),3,14,4,2,9,12,10                                    407,13,(6,11),1,8,5,3,14,4,9,2,12,10                                    0
RAA20130509201305084302030760000寿美家２Ｆファイナル賞　Ｃ２七八　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     寿美家２Ｆファイナル寿美家２Ｆフ寿美家0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,10,12,8,3,6,11,7,5,1,14,2,13,9                                      204,10,12,8,11,6,3,7,5,1,14,2,9,13                                      304,10,8,11,12,(1,6),3,7,9,(2,5),14,13                                  404,11,1,8,10,6,12,9,3,7,2,14,5,13                                      0
RAA20130508201305074302020550000サラ系一般　Ｃ２五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２五六サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,6,5,12,7,3,1,13,11,10,9,14,4                                      202,8,6,5,12,7,11,3,1,13,10,9,14,4                                      302,8,5,7,12,(3,6,11),1,9,13,14,10,4                                    402,5,7,(3,8),11,12,1,13,9,14,6,10,4                                    0
