RAA20131114201311124509021050000ノベンバースター賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ノベンバースター賞（ノベンバースノベン0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0004000000012000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,9,2,4,10,5,3,1,6                                                  207,8,9,2,4,5,10,3,1,6                                                  30(7,8,9),(2,4),10,5,3,1,6                                              40(4,7,8),(2,9),3,(5,10),(1,6)                                          0
RAA20131115201311144509040970000トパーズスター賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          トパーズスター賞（中トパーズスタトパー0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    00040000000120000000800000004800000032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014141410100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001013,1,5,8,2,4,10,9,7,11,3,6,12,14                                      2013,1,5,8,2,4,10,7,9,11,3,6,12,14                                      3013,8,1,2,5,4,7,9,3,10,11,6,14,12                                      408,13,5,2,3,4,9,14,12,1,11,6,7,10                                      0
RAA20131112201311114509010940000川崎若駒杯【地方交流】（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OPEN(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                      川崎若駒杯【地方交流川崎若駒杯【川崎若0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0005000000017500000090000000500000003500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,11,8,1,2,12,10,3,7,6,9                                            204,5,11,1,8,3,2,10,12,6,7,9                                            30(4,10,12),11,5,(1,2),8,3,7,9,6                                        404,11,1,3,2,10,9,7,(6,12),5,8                                          0
RAA20131112201311114509011040000ベゴニア賞　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ベゴニア賞　Ｃ２　　ベゴニア賞　ベゴニ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001100000003300000019800000132000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,11,14,13,6,1,7,12,10,8,5,2,9,3                                      204,11,6,14,7,13,5,12,2,1,8,10,9,3                                      304,14,6,11,1,(5,9),2,13,12,7,10,8,3                                    404,14,6,1,5,9,11,2,10,8,7,3,13,12                                      0
RAA20131113201311124509020550000サラ系３歳　４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　４　　　サラ系３歳　サラ系0000  120000000000000000000１１８万上１３０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,11,1,6,8,10,3,4,2,5,12                                            207,9,1,11,8,6,10,4,3,2,5,12                                            307,9,1,(6,8,11),4,2,10,3,5,12                                          407,9,1,(6,8),2,4,11,5,10,3,12                                          0
RAA20131113201311124509020650000サラ系一般　Ｃ２三四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,1,11,2,12,7,6,8,9,10,5                                            203,4,1,11,2,7,6,8,9,12,10,5                                            303,4,1,(2,11),7,(6,12),8,9,10,5                                        403,4,2,6,1,11,7,8,9,10,5,12                                            0
RAA20131113201311124509020750000サラ系一般　Ｃ２三四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    00010000000030000000180000001200000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,2,7,11,9,4,10,3,8,5,1,6                                            2012,2,4,7,11,9,3,10,8,5,1,6                                            3012,2,11,7,4,9,(1,3,8,10),5,6                                          4012,2,4,11,1,5,(7,9),3,8,10,6                                          0
RAA20131114201311134509030360000サラ系３歳　５イ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　５イ　　サラ系３歳　サラ系0000  120000000000000000000１００万上１１８万未満　　　　　　　　　　　　　　　　　　　140000002300    000100000000300000001800000012000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,6,7),4,10,1,8,3,11,12,2,9                                          205,6,7,4,10,1,3,8,11,2,12,9                                            305,7,6,4,3,(1,8,10,11,12),2,9                                          405,3,(4,7),6,1,2,(8,11),10,12,9                                        0
RAA20131115201311144509040670000サラ系一般　Ｃ２八九十　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２八九サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,7,10,4,3,12,11,8,2,9,6                                            201,5,10,7,4,3,8,12,11,2,9,6                                            30(1,5),(4,10),(8,11),(2,3,7),9,12,6                                    401,5,4,10,8,11,2,9,3,6,12,7                                            0
RAA20131121201311124509021150000ローレル賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　LAUREL SHO                                                                                                                                                                                                                                                                                                                                                              ローレル賞　　　　　ローレル賞　ローレ0000D 110004000000000000000サラ系２歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002300    0010000000035000000200000001000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001413132010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,11,12,6,9,3,2,13,5,14,7,4,1                                         208,11,12,6,9,3,2,13,5,14,7,4,1                                         308,2,12,3,11,6,13,9,5,14,7,4,1                                         408,3,2,13,4,12,6,5,14,11,1,7,9                                         0
RAA20131114201311134509030260000サラ系３歳　６ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　６ロ　　サラ系３歳　サラ系0000  120000000000000000000１００万上１１８万未満　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,5,6,2,7,3,10,11,4,1,12                                            208,9,5,6,7,2,3,10,4,1,12,11                                            30(8,9),5,6,2,(3,7,10),4,1,11,12                                        408,9,(2,5),(3,4),1,10,11,(6,7),12                                      0
RAA20131116201311154509050180000スパーキングデビュー新馬　９ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            スパーキングデビュースパーキングスパー0000  110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002000000006000000036000000240000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707073010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,3,4,7,6,5                                                         201,2,3,4,7,6,5                                                         302,1,3,(4,7),6,5                                                       402,1,4,7,3,5,6                                                         0
RAA20131116201311154509050580000サラ系一般　Ｃ２１１１２１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１１サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,12,13,11,5,1,8,4,3,6,9,10,14                                      202,7,12,13,11,5,1,4,8,3,6,9,10,14                                      302,7,(11,12,13),5,1,4,8,3,6,9,10,14                                    402,7,13,11,1,5,4,12,(3,8),(6,10),14,9                                  0
RAA20131112201311114509010540000サラ系３歳　２イ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　２イ　　サラ系３歳　サラ系0000  120000000000000000000１３０万上１７６万未満　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110082020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,8,3,11,5,7,6                                                      201,9,8,3,11,5,7,6                                                      30(1,9),8,3,5,11,(6,7)                                                  409,1,8,3,6,5,7,11                                                      0
RAA20131112201311114509010640000サンライズ賞　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サンライズ賞　１　　サンライズ賞サンラ0000  110000000000000000000サラ系２歳　１５０万上　　　　　　　　　　　　　　　　　　　150000002300    0001500000004500000027000000180000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,2,6,1,12,5,8,4,10,14,11,13,3                                      207,9,6,2,1,12,8,5,4,10,14,11,13,3                                      307,6,(1,2),9,12,8,14,4,5,13,10,11,3                                    407,6,(1,2),12,4,8,5,13,14,10,9,11,3                                    0
