RAA20130222201302215022020970000３歳ＡＢ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳ＡＢ　　　　　　３歳ＡＢ　　３歳Ａ0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000700000001400000007000000042000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,3,4,6,1,7,12,10,9,11                                              202,5,3,4,6,1,7,12,10,9,11                                              302,5,6,3,4,9,12,7,(10,11),1                                            402,5,3,4,6,9,11,12,7,10,1                                              0
RAA20130227201302265022031050000Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           Ｂ２　　　　　　　　Ｂ２　　　　Ｂ２　0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000500000001000000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,2,8,10,1,(4,9),5,3,12,11                                          206,7,2,8,10,1,4,9,5,3,11,12                                            307,10,6,2,5,1,8,(3,9),4,11,12                                          407,10,2,5,6,(1,3),4,9,8,11,12                                          0
RAA20130227201302265022031250000Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１　　　　　　　　Ｃ１　　　　Ｃ１　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    00003000000005400000027000000150000000900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,11,3,5,7,10,1,2,9,6,4,8                                            2012,11,3,(5,7),10,1,2,6,9,4,8                                          3012,11,7,10,5,3,1,9,4,2,6,8                                            407,12,11,10,5,9,3,1,4,8,2,6                                            0
RAA20130208201302075020060470000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,7,5,10,2,3,9,1,6                                                  20(4,8),7,5,10,2,3,9,1,6                                                308,4,7,10,3,2,9,1,5,6                                                  407,8,4,10,3,2,9,1,6,5                                                  0
RAA20130212201302115021010940000神河町カーミン特別Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(FOUR-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                           神河町カーミン特別Ｂ神河町カーミ神河町0000E 140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000600000001200000006000000036000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,2,5,10,1,6,7,9,8,4                                                  203,2,5,10,1,7,6,8,9,4                                                  303,2,5,7,1,10,8,4,6,9                                                  403,2,5,7,1,8,10,4,6,9                                                  0
RAA20130214201302135021030460000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,9,(2,3),7,1,5,6                                                   204,8,9,2,3,1,7,5,6                                                     309,(7,8),4,2,5,3,1,6                                                   409,4,7,8,2,5,1,3,6                                                     0
RAA20130214201302135021030660000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,6,4,8,2,5,7                                                       201,3,6,4,8,2,5,7                                                       308,1,(2,6),5,3,4,7                                                     408,5,1,2,6,7,3,4                                                       0
RAA20130228201302275022040760000Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２一　　　　　　　Ｃ２一　　　Ｃ２一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,10,1,8,5,(2,7),6,4,9                                                203,10,1,8,5,7,2,(4,6),9                                                303,10,8,(1,7),6,4,5,9,2                                                403,10,1,6,7,8,4,5,2,9                                                  0
RAA20130215201302145021040570000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,5,6,7,(2,9),1,8                                                   203,4,5,6,7,9,2,1,8                                                     304,3,6,5,1,7,9,2,8                                                     404,3,6,1,(5,7),9,2,8                                                   0
RAA20130301201302285022050570000Ｃ２三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２三　　　　　　　Ｃ２三　　　Ｃ２三0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,9,7,8,1,10,4,2,(5,6)                                                203,9,1,7,(2,8),4,(5,10),6                                              303,9,2,1,6,5,7,8,4,10                                                  403,9,2,1,5,6,4,7,8,10                                                  0
RAA20130208201302075020060370000Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３　　　　　　　　Ｃ３　　　　Ｃ３　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    00002000000003600000018000000100000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,6,9,(3,4),1,5,2,8,7                                                2010,9,6,4,3,1,5,2,8,7                                                  3010,9,4,6,3,1,5,2,8,7                                                  4010,9,(3,6),4,1,5,2,8,7                                                0
RAA20130208201302075020060870000Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１一　　　　　　　Ｃ１一　　　Ｃ１一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000540000002700000015000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,9,11,3,10,1,7,(2,12),8,4,5                                          206,9,11,3,10,1,7,2,12,4,8,5                                            306,9,11,(1,3,10),2,7,12,(4,5),8                                        406,11,9,3,1,2,10,7,4,5,12,8                                            0
RAA20130301201302285022050870000Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２　　　　　　　　Ｃ２　　　　Ｃ２　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,10,2,6,(3,8),7,4,5                                                201,9,10,2,6,3,8,7,4,5                                                  301,9,8,2,10,7,3,6,4,5                                                  401,2,9,(7,8),10,3,4,6,5                                                0
RAA20130212201302115021010440000Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ３　　　　　　　　Ｃ３　　　　Ｃ３　0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　123000002400    0000200000000360000001800000010000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,9,1,(5,10),2,6,7,8,3                                                204,9,1,(5,10),7,2,6,8,3                                                304,9,10,1,8,5,7,2,3,6                                                  404,9,10,1,8,5,7,2,3,6                                                  0
RAA20130228201302275022040560000リミテッドＣ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      リミテッドＣ２　　　リミテッドＣリミテ0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000450000002250000012500000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,5,4,8,10,6,2,9,7                                                  201,5,3,4,8,10,(2,6),9,7                                                301,5,6,4,7,8,2,3,9,10                                                  401,4,6,(2,7),5,8,9,3,10                                                0
RAA20130228201302275022041160000Ｃ１一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ１一　　　　　　　Ｃ１一　　　Ｃ１一0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00003000000005400000027000000150000000900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,12,7,11,8,5,9,6,4,3,1,2                                            2010,12,7,11,8,6,(5,9),4,3,1,2                                          3012,10,11,7,6,8,4,9,1,5,3,2                                            4012,10,11,8,7,6,4,9,5,3,1,2                                            0
RAA20130214201302135021030560000３歳Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳Ｃ１　　　　　　３歳Ｃ１　　３歳Ｃ0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000350000000700000003500000021000000140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,6,11,7,9,8,10,5,2,4,12                                            203,1,6,11,7,9,10,8,5,2,4,12                                            301,(3,11),6,10,7,9,2,(5,8),4,12                                        401,11,3,10,6,9,7,2,5,8,4,12                                            0
RAA20130301201302285022050970000３歳Ｂ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ３歳Ｂ　　　　　　　３歳Ｂ　　　３歳Ｂ0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00005000000010000000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121210200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,10,5,6,3,7,4,9,(1,11),8,2                                          2012,10,6,5,3,7,4,1,9,2,11,8                                            3012,6,10,5,3,1,4,2,11,8,9,7                                            4012,6,10,5,3,1,2,4,8,11,9,7                                            0
RAA20130301201302285022050670000Ｃ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                      Ｃ２二　　　　　　　Ｃ２二　　　Ｃ２二0000  140004000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000004500000022500000125000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,5,8,6,2,4,7,1,9,3                                                  2010,5,8,2,4,6,7,1,9,3                                                  3010,5,8,2,4,(1,7),3,6,9                                                4010,5,8,2,4,7,1,6,3,9                                                  0
