RAA20130913201309124710010570000ステフとジョニー笠松初参戦記念　５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ステフとジョニー笠松ステフとジョステフ0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000360000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,3,8,10,2,4,7,9,1                                                  205,6,3,8,2,10,7,4,9,1                                                  305,6,7,8,3,2,10,4,9,1                                                  405,6,7,8,3,2,4,10,9,1                                                  0
RAA20130930201309254710041060000コスモス特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          コスモス特別（中央交コスモス特別コスモ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00004100000010300000041000000250000001700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,2,5,1,8,6,7,3,4,9                                                  2010,2,1,5,8,6,7,4,3,9                                                  3010,1,2,3,6,8,4,5,7,9                                                  40(1,10),3,6,2,(4,8),5,7,9                                              0
RAA20130913201309124710010470000良一★生誕８８年記念　６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          良一★生誕８８年記念良一★生誕８良一★0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001800000003600000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,3,8,6,5,1,9,7,4,2                                                  2010,3,1,6,5,8,9,7,4,2                                                  3010,3,6,1,5,8,9,7,4,2                                                  4010,3,(1,5),6,8,7,4,9,2                                                0
RAA20130914201309134710020880000秋涼賞　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     秋涼賞　Ｃ５　　　　秋涼賞　Ｃ５秋涼賞0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000130000000260000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,9,8,3,1,6,4,7                                                     202,5,3,9,8,1,6,4,7                                                     302,5,3,9,1,8,6,4,7                                                     402,3,5,1,4,8,6,9,7                                                     0
RAA20130924201309234710030140000サラ系３歳５組　５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳５組　５　サラ系３歳５サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000360000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,2,5,8,6,1,7,4,3                                                  209,10,2,5,6,8,1,7,4,3                                                  309,10,2,8,6,5,1,4,7,3                                                  4010,2,8,9,1,6,5,7,4,3                                                  0
RAA20130927201309264710050870000サラ系Ｃ５組　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ５組　Ｃ５　サラ系Ｃ５組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000130000000260000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,1,2,8,9,4,6,5,7                                                     203,1,2,8,9,4,6,7,5                                                     303,1,2,8,9,6,4,5,7                                                     403,1,2,8,4,9,6,5,7                                                     0
RAA20130928201309274710060580000サラ系３歳９組　９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳９組　９　サラ系３歳９サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000360000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,3,10,6,4,5,8,2,1,7                                                  209,3,10,4,6,5,8,1,2,7                                                  305,9,6,3,10,4,8,1,2,7                                                  405,9,6,10,4,3,8,1,2,7                                                  0
RAA20130913201309124710010270000サラ系３歳８組　８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳８組　８　サラ系３歳８サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001800000003600000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,5,9,2,6,7,8,3,4,1                                                  2010,5,2,9,6,7,8,3,4,1                                                  3010,5,2,9,6,8,7,3,4,1                                                  4010,5,2,9,6,8,3,7,4,1                                                  0
RAA20130927201309264710050370000サラ系３歳６組　６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳６組　６　サラ系３歳６サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001800000003600000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,6,7,5,2,9,4,1,8,3                                                  2010,6,7,5,2,4,1,9,8,3                                                  3010,(5,6),4,7,2,3,9,1,8                                                4010,6,7,5,4,2,3,9,1,8                                                  0
RAA20130926201309254710040960000サラ系Ａ５・Ｂ３組　Ａ５Ｂ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ａ５・Ｂ３組　サラ系Ａ５・サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000150000000300000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,1,3,10,8,7,6,4,5                                                  202,9,1,3,10,7,8,4,6,5                                                  302,9,1,3,10,7,4,8,6,5                                                  402,3,7,1,9,10,8,4,6,5                                                  0
