RA720070813200708111003010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000090909110121106110116121127000000000000000000000000000000000000000000000000000000000000033745336447431(1,3,*5,8)(2,4,6,7,9)                                                 41(1,*5)(3,8)(2,4,9)(6,7)                                               00                                                                      00                                                                      0
RA720070813200708111003010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000141414101123107117121124000000000000000000000000000000000000000000000000000000000000000034746836246931(*4,14)2(12,11)9,13(7,3)(1,8,10)-5-6                                  41(*4,14)2(9,12)-11,13,3(1,10)7,5-(6,8)                                 00                                                                      00                                                                      0
RA720070813200708111003010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  180004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　290000005400A   00085000000340000002100000013000000085000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120000012121111000000000000000000000000000000000000000000000000000000000000000000000000000014840000004135451212-6-9-(11,7)2-(3,10,8)1,5=4                                          2212-6-9,7,11-2-10,8,5(3,1)=4                                           326-12,7(9,11)-2,10-3-1=4=8   5                                         426,11,7-(9,2)(12,10)-3=1-4=8   5                                       0
RA720070813200708111003010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000000707071101201041091161241340000000000000000000000000000000000000000000000000000000000000333449374483315(2,4)7(1,3)-6                                                        415-(2,4)(1,3)(6,7)                                                     00                                                                      00                                                                      0
RA720070813200708111003010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124000001515151010701101191341311241271281310000000000000000000000000000000000000000000000000000299433386510111,15(6,11,13)10(5,7,12)(3,14)4(2,8)9                                  211,15(6,11,13)10(5,7,12)(4,3,14)(2,8)9                                 31(*1,15)(11,13)(10,7)(5,14,9)(6,4,12,8)2,3                             41(*15,13)1(7,11)-10(5,14,9)(4,8)2-(6,12)-3                             0
RA720070813200708111003010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001315000015151511012011311512812412212312212312400000000000000000000000000000000000000000000000003484763694921114,2(4,15)3(1,7)(6,13)8(5,9)-11(10,12)                                2114,2(4,15)(1,3)(6,7,13)8(5,9)-11(10,12)                               31(*14,2)15(4,3,13,9)7(1,6,8)(5,12)11-10                                41(*14,6,2)15(4,13,9)(1,7,8,12)-(5,3)(10,11)                            0
RA720070813200708111003010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013500000181818110118103114117118122000000000000000000000000000000000000000000000000000000000000033545235747131(*8,9)18(2,3)(4,15,17)(10,11)(5,12,16)(1,7)(6,14)13                   41(*8,18)(2,3,9,15)(4,17,12)(5,10,11)(7,16)(1,6,13,14)                  00                                                                      00                                                                      0
RA720070813200708111003010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014250000141414101120102112124131000000000000000000000000000000000000000000000000000000000000000033445836746931(*1,7,14)2(6,5)(3,13)(4,12)11,9,10,8                                  41(*1,7)14,2,6,5,4-(12,13)(3,11)(9,10)-8                                00                                                                      00                                                                      0
RA720070813200708111003010910000九重特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUJU TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          九重特別　　　　　　九重特別　　九重特0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000003290000009400000047000000000000000000000000000000000000000001500000011111111011610210911611812600000000000000000000000000000000000000000000000000000000000003274433604693111-1(9,10)4,7,8(2,3,6,5)                                              4111,1(4,10)9,7(6,5)8(2,3)                                              00                                                                      00                                                                      0
RA720070813200708111003011010000西部スポニチ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SEIBU SUPONICHI SHO                                                                                                                                                                                                                                                                                                                                                     西部スポニチ賞　　　西部スポニチ西部ス0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000259000000740000003700000000000000000000000000000000000000000153500001111111101271131171151231201181181250000000000000000000000000000000000000000000000000000357472361481118-1,9-11(3,5)7,4,10-6-2                                               218=1,9-11(3,5)7-4,10-6=2                                               318,1,9(3,11,7)(5,4)-(10,6)-2                                           418(1,9)(3,11,7)-(4,6)(10,5)-2                                          0
