HR22007081320070811100301010909000000000000000000000000000000000000000000000000000000000000000000000000500000060003                          050000001900308000000110010200000027005                          5800000056002                          0508000000590002                                050800000030000202050000009300120208000000400004                                                                                                                0508000001600005                                                                                020508000002110006                                    000000                                                                                                            
HR22007081320070811100301021414000000000000000000000000000000000000000000000000000000000000000000000000400000042003                          040000001800414000000150020200000018003                          3800000078004                          0414000000830004                                041400000035000302040000004300050214000000460006                                                                                                                0414000001600006                                                                                020414000001570004                                    000000                                                                                                            
HR22007081320070811100301031212000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001200102000002300121000000080008                          2500000681013                          0206000007370019                                020600000293002306100000014600130210000023890066                                                                                                                0602000011370028                                                                                020610000071340102                                    000000                                                                                                            
HR22007081320070811100301040707000000000000000000000000000000000000000000000000000000000000000000000000500000075004                          0500000030004060000001500100                                     00                                     0506000000650003                                050600000027000204050000007800120406000000340004                                                                                                                0506000001950006                                                                                040506000001540006                                    000000                                                                                                            
HR22007081320070811100301051515000000000000000000000000000000000000000000000000000000000000000000000001300000017001                          130000001000115000000170040700000016003                          7800000064003                          1315000000690003                                131500000027000307130000002400020715000000630008                                                                                                                1315000000960003                                                                                071315000001300003                                    000000                                                                                                            
HR22007081320070811100301061515000000000000000000000000000000000000000000000000000000000000000000000001200000064002                          120000001600206000000300050200000012001                          4700000163007                          0612000004300012                                061200000101001102120000002400010206000000470004                                                                                                                1206000008170023                                                                                020612000001790004                                    000000                                                                                                            
HR22007081320070811100301071818000000000000000000000000000000000000000000000000000000000000000000000001800000048002                          180000001600212000000290051100000014001                          6800000043001                          1218000002540008                                121800000085000811180000003400011112000000680006                                                                                                                1812000004410014                                                                                111218000003020005                                    000000                                                                                                            
HR22007081320070811100301081414000000000000000000000000000000000000000000000000000000000000000000000000600000028001                          060000001100102000000150021400000016003                          2400000060002                          0206000000620001                                020600000025000106140000002900020214000000490006                                                                                                                0602000001160001                                                                                020614000001170002                                    000000                                                                                                            
HR22007081320070811100301091111000000000000000000000000000000000000000000000000000000000000000000000000400000228007                          040000004100710000000120010700000028004                          4800000160006                          0410000001810006                                041000000073000804070000018200200710000000460004                                                                                                                0410000006290020                                                                                040710000004790016                                    0410070000497900130                                                                                               
HR22007081320070811100301101111000000000000000000000000000000000000000000000000000000000000000000000000800000119004                          080000002400409000000110010700000012002                          7700000137004                          0809000001320003                                080900000049000407080000006100090709000000160001                                                                                                                0809000003480014                                                                                070809000001060002                                    0809070000097400022                                                                                               
HR22007081320070811100301111616000000000000000000000000000000000000000000000000000000000000000000000001000000153004                          100000003400415000000200031100000015002                          5800000149006                          1015000004030016                                101500000123001310110000008700051115000000500003                                                                                                                1015000009840035                                                                                101115000005120012                                    1015110000469700127                                                                                               
