HR22007012220070120100101011414000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001500108000000420060700000100009                          4500000140007                          0608000001910008                                060800000081000806070000022700230708000003880033                                                                                                                0608000002320010                                                                                060708000017980053                                    000000                                                                                                            
HR22007012220070120100101021818000000000000000000000000000000000000000000000000000000000000000000000000200000029002                          020000001500204000000220040300000012001                          1200000039001                          0204000001660005                                020400000058000602030000002000010304000000420004                                                                                                                0204000002320007                                                                                020304000001200002                                    000000                                                                                                            
HR22007012220070120100101031818000000000000000000000000000000000000000000000000000000000000000000000000100000176008                          010000005000705000000530090900000056010                          1300000502018                          0105000012690047                                010500000367004501090000035300440509000003290042                                                                                                                0105000023690088                                                                                010509000083430216                                    000000                                                                                                            
HR22007012220070120100101041616000000000000000000000000000000000000000000000000000000000000000000000001200000033001                          120000001400105000000170021500000024004                          3600000068001                          0512000000830001                                051200000031000112150000006900050515000000780007                                                                                                                1205000001450001                                                                                051215000002280002                                    000000                                                                                                            
HR22007012220070120100101051414000000000000000000000000000000000000000000000000000000000000000000000000300000036002                          030000001700105000000780090800000029004                          3400000054001                          0305000009930030                                030500000253002903080000010400130508000005190038                                                                                                                0305000014630045                                                                                030508000024880070                                    000000                                                                                                            
HR22007012220070120100101061616000000000000000000000000000000000000000000000000000000000000000000000001200000151006                          120000003600603000000140011300000019003                          2600000163009                          0312000002920011                                031200000119001412130000010700110313000000490003                                                                                                                1203000007330026                                                                                031213000004900010                                    000000                                                                                                            
HR22007012220070120100101071616000000000000000000000000000000000000000000000000000000000000000000000001200000860011                          120000009101014000000130010100000060009                          6700000078004                          1214000004530016                                121400000179001601120000134300750114000001040009                                                                                                                1214000019050053                                                                                011214000029530080                                    000000                                                                                                            
HR22007012220070120100101081616000000000000000000000000000000000000000000000000000000000000000000000000900000023001                          090000001000108000000140020500000015003                          4500000043002                          0809000000430001                                080900000019000105090000002700020508000000390003                                                                                                                0908000000720001                                                                                050809000000700001                                    000000                                                                                                            
HR22007012220070120100101091717000000000000000000000000000000000000000000000000000000000000000000000001600001409017                          160000033201704000000740100900000020002                          2800000977026                          0416000161600126                                041600003372012609160000105100810409000002300029                                                                                                                1604000436050258                                                                                040916000380230445                                    1604090039757403109                                                                                               
HR22007012220070120100101101817000000000000000000111110111000000001000000000000000000000000000000010000400000032001                          040000001200115000000160020200000017003                          2700000045001                          0415000000680001                                041500000026000102040000003400020215000000710005                                                                                                                0415000001360002                                                                                020415000001400001                                    0415020000062300001                                                                                               
