HR22007100920071006050401011515000000000000000000000000000000000000000000000000000000000000000000000001500000033001                          150000001200102000000270051200000014002                          2800000098003                          0215000002160010                                021500000068000712150000002900010212000000610005                                                                                                                1502000003600013                                                                                021215000002280005                                    000000                                                                                                            
HR22007100920071006050401021313000000000000000000000000000000000000000000000000000000000000000000000000600000035002                          060000001500201000000490060700000046005                          1500000306008                          0106000003480010                                010600000097001106070000008400090107000002560020                                                                                                                0601000005390017                                                                                010607000013780028                                    000000                                                                                                            
HR22007100920071006050401031515000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000001600203000000210041000000012001                          2300000097004                          0304000003010011                                030400000106001104100000003200010310000000590004                                                                                                                0403000005160020                                                                                030410000002950005                                    000000                                                                                                            
HR22007100920071006050401040808000000000000000000000000000000000000000000000000000000000000000000000000200000021001                          020000001100101000000130030400000015004                          00                                     0102000000430002                                010200000018000202040000002200030104000000320006                                                                                                                0201000000790003                                                                                010204000000650003                                    000000                                                                                                            
HR22007100920071006050401051616000000000000000000000000000000000000000000000000000000000000000000000000400000015001                          040000001100105000000160021400000061009                          2300000055002                          0405000000600002                                040500000027000104140000011600120514000002770029                                                                                                                0405000000720002                                                                                040514000006890022                                    000000                                                                                                            
HR22007100920071006050401061616000000000000000000000000000000000000000000000000000000000000000000000001100000131006                          110000005200610000000160010600000091011                          5600000048001                          1011000002120006                                101100000082000806110000053700510610000001560019                                                                                                                1110000005760023                                                                                061011000016800059                                    000000                                                                                                            
HR22007100920071006050401071615000000000000000000111110110000000100000000000000000000000000000000100001600000049003                          160000002300414000000560080100000022003                          7800000093004                          1416000004680023                                141600000138002301160000007400070114000001750025                                                                                                                1614000007100038                                                                                011416000009860041                                    000000                                                                                                            
HR22007100920071006050401081818000000000000000000000000000000000000000000000000000000000000000000000000500000562011                          050000009601112000000190030900000013001                          3600000603018                          0512000014450037                                051200000323003205090000019000240912000000360002                                                                                                                0512000036030077                                                                                050912000009570031                                    000000                                                                                                            
HR22007100920071006050401091616000000000000000000000000000000000000000000000000000000000000000000000000600000656013                          060000016001305000000200020200000156012                          3300000924029                          0506000012290038                                050600000330003802060000143500910205000003200036                                                                                                                0605000035860085                                                                                020506000136180236                                    0605020010716501569                                                                                               
HR22007100920071006050401101616000000000000000000000000000000000000000000000000000000000000000000000000800000019001                          080000001200105000000420061300000186014                          3400000114004                          0508000001630005                                050800000066000608130000030400280513000015180075                                                                                                                0805000002120007                                                                                050813000045800099                                    0805130001375300323                                                                                               
HR22007100920071006050401111313000000000000000000000000000000000000000000000000000000000000000000000000700000199007                          070000003400606000000250041300000016001                          5500000737025                          0607000008970030                                060700000199002507130000012800150613000000590004                                                                                                                0706000018340063                                                                                060713000010350031                                    0706130000952800298                                                                                               
HR22007100920071006050401121616000000000000000000000000000000000000000000000000000000000000000000000000900000056003                          090000001600315000000120010700000014002                          5800000063003                          0915000000670002                                091500000030000207090000004800050715000000240001                                                                                                                0915000001740005                                                                                070915000001080002                                    0915070000070400010                                                                                               
HR22007100920071007050402011616000000000000000000000000000000000000000000000000000000000000000000000001500000012001                          150000001000109000000290041000000051006                          5800000065003                          0915000000780003                                091500000040000310150000008200060910000003800030                                                                                                                1509000000970003                                                                                091015000007520023                                    000000                                                                                                            
