SE72007071720070716100201011012004100412ビートマイハート　　　　　　　　　　00210303101093松永康利261007櫻井　盛夫　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青菱山形，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111600000藤岡康太　　　　30480    01313001005212      0000141410100900000000000000000000000003602004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031018800520055124
SE72007071720070716100201012022004102929ヴァイスハイト　　　　　　　　　　　03210503200438安田隆行486800キャロットファーム　　　　　　　　　　　　　　　　　　　　　　　緑，白二本輪，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108800000川田将雅　　　　00428-01000101000580         0000030300250200050000000000000000000003522004106715マイティマイロード　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003031003800080008022
SE72007071720070716100201013032004102798オレノマエニイクナ　　　　　　　　　08110303201075矢作芳人204800グランプリ　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白元禄，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000105300000小林慎一　　　　00474    00303000584 12      0000070701510500013000000000000000000003542004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031015500510054103
SE72007071720070716100201013042004104421ラガーホノカー　　　　　　　　　　　08210103201015田所清広263005奥村　啓二　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄二本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000110300000田中克典　　　　30428-004007070005913        0000050601950700000000000000000000000003622004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031006600080008033
SE72007071720070716100201014052004105836トモトモトカチ　　　　　　　　　　　03110403200398梅内忍　801008大井　京　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青玉霰，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111100000大下智　　　　　30464+01401212001001212      0000101119021200000000000000000000000003652004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031010600080008074
SE72007071720070716100201014062004101943フリークティンバー　　　　　　　　　00210103201066岡田稲男318007吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，白星散，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000107100000岩崎祐己　　　　00470+004010100005972        0000131125091400000000000000000000000003592004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017031019100080009134
SE72007071720070716100201015072004104575スリープレイヤー　　　　　　　　　　03110303200221武宏平　061800永井商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111500000浜中俊　　　　　30468+01000909000594K        0000080710121000000000000000000000000003622004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031014800080008083
SE72007071720070716100201015082004106708ボンバーヘッド　　　　　　　　　　　04110203200338野元昭　772002西村　新一郎　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤星散，赤袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100100600000野元昭嘉　　　　00498-00600505000584H        0000030301310400005000000000000000000003572004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031008700080008062
SE72007071720070716100201016092004103528シオン　　　　　　　　　　　　　　　00210303200389飯田明弘117800高昭牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067000000内田浩一　　　　00440+01801111000597K        0000080912331100000000000000000000000003642004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017031015700080008113
SE72007071720070716100201016102004103910ルビートゥインクル　　　　　　　　　00210103200346境直行　102800ターフ・スポート　　　　　　　　　　　　　　　　　　　　　　　　黒，桃格子，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000106300000小坂忠士　　　　00440+00200606000586114      0000010100880300000000000000000000000003612004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031007200080008041
SE72007071720070716100201017112004102001メモリージャグラー　　　　　　　　　00110103200288福永甲　351800シンザンクラブ　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒襷，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000065200000熊沢重文　　　　00446-01200404000584K        0000050301900600007500000000000000000003552004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031008300080008052
SE72007071720070716100201017122004106715マイティマイロード　　　　　　　　　00110303200397岩元市三869009世賀　聖啓　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000101800000和田竜二　　　　00496+00200202000583134      0000020200230100020000000000000000000003572004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031000900080008012
SE72007071720070716100201018132004100726アスターナイナー　　　　　　　　　　04210103200224武田博　935003加藤　久枝　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00420    00808000593112      0000100904410800000000000000000000000003572004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031015100510054093
SE72007071720070716100201018142004104890ナムラエトワール　　　　　　　　　　00210403200396福島信晴945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　薄紫，水色一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111400000田中健　　　　　30492+012014140010188        0000101322141300000000000000000000000003812004102929ヴァイスハイト　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038031019400210022144
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72007071720070716100201021012004102661メジロベリンダ　　　　　　　　　　　03210303200373武邦彦　498800メジロ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑一本輪，袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111100000大下智　　　　　30466 00000909002034K        0909060407530800000000000000000000000003662004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012032035800140014092
SE72007071720070716100201022022004106169テイエムメガミ　　　　　　　　　　　03210503200400柴田光陽356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101800000和田竜二　　　　00456+00400606002030K        0909040400950400000000000000000000000003632004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008032025800000000032
SE72007071720070716100201022032004100592トウカイアワード　　　　　　　　　　00210403200308松元省一695004内村　正則　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青山形一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00444-01400202002023 34      0911090700690300020000000000000000000003522004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001032020700130013013
SE72007071720070716100201023042004102882ドレスデングリーン　　　　　　　　　03210103200110池江泰郎226800サンデーレーシング　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066600000武豊　　　　　　00474-00800101002022         0503020200170100050000000000000000000003582004100592トウカイアワード　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001032023200660066022
SE72007071720070716100201023052004105615グリーンサンライズ　　　　　　　　　03210403200301増本豊　306008松岡　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白星散，白袖紫星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068200000佐藤哲三　　　　00410-00400404002029134      0503020201300500007500000000000000000003642004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007032025900130013042
SE72007071720070716100201024062004105220ナリタマイロード　　　　　　　　　　03210303200365崎山博樹712800オースミ　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，紫山形一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067000000内田浩一　　　　00468+004015150020889        0202041328391400000000000000000000000004212004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+066032039100820078104
SE72007071720070716100201024072004102786セイウンハレルヤ　　　　　　　　　　04210303201072河内洋　897009西山　茂行　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，紫三本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000100111500000浜中俊　　　　　30442-00200707002032114      1212090821411300000000000000000000000003612004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010032044200330032133
SE72007071720070716100201025082004104902マニッシュノーヴァ　　　　　　　　　03210303200361坪憲章　547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000110100000中村将之　　　　20404-00400808002034114      1212130907750900000000000000000000000003602004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012032034900130014083
SE72007071720070716100201025092004105222ダンシングナナ　　　　　　　　　　　00210303200395長浜博之602002中井　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃袖紫二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000089400000小牧太　　　　　00468-00400303002026134      0101010101910700013000000000000000000003632004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004032030400000000061
SE72007071720070716100201026102004101686トウカイグラマー　　　　　　　　　　00210303201009田所秀孝695004内村　正則　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青山形一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000110300000田中克典　　　　30462+03001212002049A        0306120908661000000000000000000000000003772004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027032041500830078113
SE72007071720070716100201026112004105552スロクスザンナ　　　　　　　　　　　00210703201075矢作芳人595800テシオ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑菱山形，袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108800000川田将雅　　　　00452+00800505002029K        0506060400610200005000000000000000000003612004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007032030700000000072
SE72007071720070716100201027122004102252メイショウソルテ　　　　　　　　　　04210303200416田島良保523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000106200000川島信二　　　　00482+004010100020425        1414150901640600000000000000000000000003652004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020032029000670066053
SE72007071720070716100201027132004102589リリーカントリー　　　　　　　　　　00210103201082平田修　862006土井　孝夫　　　　　　　　　　　　　　　　　　　　　　　　　　　青，水色一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111200000荻野琢真　　　　30464-004013130020564        0303060931711500000000000000000000000003882004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034032049500690068153
SE72007071720070716100201028142004102279メイショウマハラニ　　　　　　　　　00210303201083松永昌博523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111400000田中健　　　　　30506+01201414002074T        0506091517961200000000000000000000000004042004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+052032043200690068124
SE72007071720070716100201028152004100716エアセイレン　　　　　　　　　　　　00210403201062藤岡健一084800ラッキーフィールド　　　　　　　　　　　　　　　　　　　　　　　黄，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000111600000藤岡康太　　　　30474+010011110020494        1414131315151100000000000000000000000003742004102882ドレスデングリーン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027032045400330032144
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72007071720070716100201031012004101976メイショウオウサム　　　　　　　　　03110303200389飯田明弘523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000063700000石橋守　　　　　00430+00201414001098 34      0000080904451000000000000000000000000003592004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031097500080008043
SE72007071720070716100201031022004102206マルカフェニックス　　　　　　　　　03110103201083松永昌博401800河長産業　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黄襷，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000066600000武豊　　　　　　00508+01000101001083         0000030400210100050000000000000000000003502004102714マッキービーナス　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001031090100080008012
SE72007071720070716100201032032004105039ロードヴァルナ　　　　　　　　　　　04110303201062藤岡健一170800ロードホースクラブ　　　　　　　　　　　　　　　　　　　　　　　白，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000100111600000藤岡康太　　　　30508+00201818001126T        0000101506981200000000000000000000000003852004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+043031105500080008144
SE72007071720070716100201032042004101562マーブルラトゥール　　　　　　　　　00210103200351浜田光正090006下村　直　　　　　　　　　　　　　　　　　　　　　　　　　　　　薄紫，赤星散，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073400000渡辺薫彦　　　　00452+01400909001095 12      0000100915601600000000000000000000000003552004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031099600080008063
SE72007071720070716100201033052004105087クルム　　　　　　　　　　　　　　　03210303200301増本豊　547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068200000佐藤哲三　　　　00420-00201111001096H        0000131203140800000000000000000000000003532004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031102500080008123
SE72007071720070716100201033062004109053キリシマスピード　　　　　　　　　　03310303200343橋口弘次628009土屋　君春　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白縦縞，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000089400000小牧太　　　　　00424+02000606001092 34      0000100901280400000000000000000000000003512004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031096100080008023
SE72007071720070716100201034072004101799メイショウポジリポ　　　　　　　　　03110103200201白井寿昭523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100109900000鮫島良太　　　　00444+01001212001097 12      0000131302090600000000000000000000000003542004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031099900080008074
SE72007071720070716100201034082004101910チョウキコウシ　　　　　　　　　　　03110103201101吉田直弘034005丸山　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，白袖海老二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000111400000田中健　　　　　30478+00800707001094114      0000060704691100000000000000000000000003572004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031109600100010163
SE72007071720070716100201035092004102714マッキービーナス　　　　　　　　　　03210303200338野元昭　768006薪浦　亨　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100600000野元昭嘉　　　　00406-00600202001084 12      0000010103280900020000000000000000000003542004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031101100080008101
SE72007071720070716100201035102004110199デュークデビル　　　　　　　　　　　06110303200356坂口正則685006藤田　与志男　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤縦縞，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000101800000和田竜二　　　　00470+00400303001090312      0000020200430200013000000000000000000003592004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031096200100009032
SE72007071720070716100201036112004101994マヤノラヴィーナ　　　　　　　　　　03210403200356坂口正則635009田所　英子　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑縦縞，袖緑二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103700000太宰啓介　　　　00454+00400808001094K        0000030300680300000000000000000000000003622004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031097700080008052
SE72007071720070716100201036122004100980タマモウェーヴ　　　　　　　　　　　00110103201033木原一良515800タマモ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤二本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000108800000川田将雅　　　　00474-00201313001097H        0000151401310500000000000000000000000003512004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031100300080008084
SE72007071720070716100201037132004107142ワンダールストラー　　　　　　　　　00110303200289藤岡範士634001山本　信行　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，白菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000068500000角田晃一　　　　00460    01616001107K        0000181809501400000000000000000000000003532004102206マルカフェニックス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031111000440042174
