RA720070717200707161002010130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000141414204121104115120120000000000000000000000000000000000000000000000000000000000000000034046035545931(*10,12)(8,2)(4,11)3(7,9)-(5,14,13)6-1                                41(*10,12)(8,2,11)-4(3,7)-(9,13)(5,6)-14,1                              00                                                                      00                                                                      0
RA720070717200707161002010230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000151515220123115119130127125124120120119000000000000000000000000000000000000000000000000035748735948311(*9,6)(10,13)(4,5,11,14)(1,2,3)-(7,8)-(15,12)                         21(*9,6)(4,5,13)(10,11,14)(1,2)3-(7,8)-(15,12)                          319(4,5)(2,6)(1,11,13)(7,3,14)10(15,8)12                                419(4,5)(1,2,11)3,7-(10,8,13,12)(6,15)14                                0
RA720070717200707161002010330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000181818220119102109115118120000000000000000000000000000000000000000000000000000000000000033044535346231(*9,10)(2,11)14-(8,17)(1,18)(4,3,6)(5,7)-12-(15,16)-13                41(*9,10)11(2,14)17(8,18)(1,4,6)5,7,12-(3,15,16)-13                     00                                                                      00                                                                      0
RA720070717200707161002010430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11M033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012100000181818320122107110117120123000000000000000000000000000000000000000000000000000000000000033945636047031(*1,17)13,12-7(3,11,14)-9,2(4,6,8)5-15-18-16=10                       41(*1,17)(13,12)-(3,7)-(11,14)=(2,9)-6(4,5,8)-15=(16,18)10              00                                                                      00                                                                      0
RA720070717200707161002010530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000161615330123107114119123000000000000000000000000000000000000000000000000000000000000000034446335646331(*9,16)(2,14)(5,15)6-7,10-(4,13)-3(1,12)-11=8                         419-(2,16,14)(5,15)-6,7,10-4=(3,1,13,12)-11=8                           00                                                                      00                                                                      0
RA720070717200707161002010630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001212123040691101211291251201261281270000000000000000000000000000000000000000000000000000300429381501119,10,1(3,12)11,5,8,6,7,2-4                                            219,10(1,12)(3,11)5,8,6,7,2-4                                           31(*9,10)(3,12)(1,11)(5,8)7,6,2-4                                       41(9,*10)3(1,5,12,11)6(2,8)7,4                                          0
RA720070717200707161002010730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001616162301241091271241221211211191250000000000000000000000000000000000000000000000000000360484365486112,9-(3,15)12(6,16)(4,8,14)-13(10,11)7,1,5                             212,9(3,15)(12,16)6(8,14)4(10,11,13)(1,7)5                              31(*2,9)3(12,15,16)(6,14)(4,8)(10,11)(13,7)1,5                          41(2,*9,3)(12,6,16)-14(4,8)(15,10,7)(1,11)=(5,13)                       0
RA720070717200707161002010830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014250000141414204118101113118125000000000000000000000000000000000000000000000000000000000000000033245035645731(*2,4,8,14)-(7,13)11,1(6,12)(5,9,10)=3                                41(7,*13,14)-8,1,11(2,4)(5,9,6)(12,10)=3                                00                                                                      00                                                                      0
RA720070717200707161002010930000有田特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ARITA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         有田特別　　　　　　有田特別　　有田特0000E 13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000045500000130000000650000000000000000000000000000000000000000015000000181818230116103108113117125000000000000000000000000000000000000000000000000000000000000032744035546331(*1,2,10)18,12,6(8,13)(3,11)(5,7,14)(15,16)4,9,17                     411,2(12,10,18)(6,8)3(5,11,13)14(4,7)(15,16)(9,17)                      00                                                                      00                                                                      0
RA720070717200707161002011030000九州スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KYUSHU SPORTS HAI                                                                                                                                                                                                                                                                                                                                                       九州スポーツ杯　　　九スポ杯　　九スポ0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000231000000660000003300000000000000000000000000000000000000000153500001010102301251111151141181201191191240000000000000000000000000000000000000000000000000000351465362482118,7(2,4)(3,6)-(5,10)9,1                                               218-7-(2,4)6,3(5,10)(1,9)                                               318,7(2,4)6-3-(5,10)1,9                                                 418,7(2,3,4)-5(1,6)10,9                                                 0
