RA720070109200701060801010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010050000161616401124113119121122123000000000000000000000000000000000000000000000000000000000000035647736648531(*12,16)(10,11)14,13,1,2(5,9)(15,6)(7,4)8,3                           41(*12,16)11,10-13-(14,2)1,9,5,6(15,4)8(7,3)                            00                                                                      00                                                                      0
RA720070109200701060801010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010350000161616401124114126127128129133127127000000000000000000000000000000000000000000000000000036449138751611(*11,15)(1,7,13)-(2,3)12(4,6,10)-(8,16)9(5,14)                        2111,15(1,7)13(2,3)-(4,6,12)10-(8,16)-(9,14)-5                          31(*11,15)(1,13)(2,7,3)(12,10)(6,16)8,4-(9,14,5)                        4111,15(1,13,3,12)2(7,6,8,10)(4,16)(9,14,5)                             0
RA720070109200701060801010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110500001616164011251161231281261251220000000000000000000000000000000000000000000000000000000000364492373501314(5,11,12)(1,6,15)(2,13)(7,16)(3,10,14)-9=8                           41(*4,5)(11,12)(1,6)(2,15)3(13,16)7(10,14)9=8                           00                                                                      00                                                                      0
RA720070109200701060801010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011350000131312401125118140142137130121122123000000000000000000000000000000000000000000000000000038352536649611(*13,8)(4,10)(1,5)11,7,9,2,6,12-3                                     2113,8(4,10)(1,5)(7,11)9(2,6,12)-3                                      3113(8,10,5)(4,11)12,7,9,6(2,3)   1                                     41(13,*8)(10,5)(4,11)-(7,12)-(2,9,6)-3   1                              0
RA720070109200701060801010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122500001616163021191071191211281291240000000000000000000000000000000000000000000000000000000000345466381502316(10,5)(1,4,7,13)8(12,11,16)15,14(2,9)-3                              416(10,5,13)(1,4,8)(12,7,16)(2,15,14)(3,11,9)                           00                                                                      00                                                                      0
RA720070109200701060801010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001800C   0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125500001616162201251071271241271311291241171261230000000000000000000000000000000000000000000000359483366490118,13(1,12)14(2,11)(3,5)(6,10)(4,16)(7,15,9)                           21(*8,13)(1,14)12(2,11)(3,5)10,6(4,16)(7,15,9)                          31(*8,13)(1,14)(2,5)(11,3)6(10,16)(12,15,9)(7,4)                        41(*8,13)(1,14)2(11,5)(6,3)(10,16,9)15,4,7-12                           0
RA720070109200701060801010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013250000161616202123114117120119125127000000000000000000000000000000000000000000000000000000000035447437149131(*2,5)(4,9,12)(7,14,13,16)10(6,8,11)(3,1,15)                          41(2,*5)(4,9,12)7(14,16)(6,10)(8,1,13,11)(3,15)                         00                                                                      00                                                                      0
RA720070109200701060801010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135500001616162021221171291271271241241241260000000000000000000000000000000000000000000000000000368495374498113(2,5,8)(1,11)(9,12,13)(4,7)14,6,15,10,16                             213,2(5,8)(1,11)9(4,7,12,13)14(6,15)10,16                               31(*3,2)(1,8)11(5,9,13)(7,15,12,14)(6,10)4,16                           41(*3,2)(1,8,11)(9,13)(15,12)14(5,7)(6,10)4,16                          0
RA720070109200701060801010910000初夢賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HATSUYUME SHO                                                                                                                                                                                                                                                                                                                                                           初夢賞　　　　　　　初夢賞　　　初夢賞0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700C   001480000005900000037000000220000001480000000000000000000000000000000000000000000000000000000000000042700000122000000610000000000000000000000000000000000000000014300000161616220128118132123127127121116114120000000000000000000000000000000000000000000000000037850135047111(*15,16)12,14(5,6)(10,11)1(7,8)(3,13)2(4,9)                           21(*15,12,16)14(5,6)(1,10,11)(7,8)(2,13)(3,4,9)                         3112,16(15,14)6(5,10,11)(1,8,7,13)(3,4)2,9                              4112,14(15,16)(6,13)(5,11)(7,4)(1,8,10)(3,9)2                           0
RA720070109200701060801011010000新春ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINSHUN STAKES                                                                                                                                                                                                                                                                                                                                                         新春ステークス　　　新春Ｓ　　　新春Ｓ0000E 14A034000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700C   0018300000073000000460000002700000018300000000000000000000000000000000000000000000000000000000000000462000001320000006600000000000000000000000000000000000000000150500001616162201211081091131151260000000000000000000000000000000000000000000000000000000000000338451354463312(7,12)16(3,5)9,13,4,8,1(14,15)6,11-10                                412(7,12)(5,16)(3,9)(4,13)(1,8)(14,15)(6,11)-10                         00                                                                      00                                                                      0
