HR22007022620070224060201011616000000000000000000000000000000000000000000000000000000000000000000000001500000105005                          150000003100516000000230040400000022003                          8800000231009                          1516000002540010                                151600000087000904150000012100160416000001000010                                                                                                                1516000005260020                                                                                041516000007470022                                    000000                                                                                                            
HR22007022620070224060201021616000000000000000000000000000000000000000000000000000000000000000000000001200000098005                          120000002500514000000180030600000015001                          6700000236013                          1214000002510012                                121400000074001006120000005500070614000000400003                                                                                                                1214000005130022                                                                                061214000002640008                                    000000                                                                                                            
HR22007022620070224060201031616000000000000000000000000000000000000000000000000000000000000000000000000100000026001                          010000001300105000000230040800000014002                          1300000086004                          0105000001440004                                010500000052000501080000002500010508000000590009                                                                                                                0105000002300007                                                                                010508000001540002                                    000000                                                                                                            
HR22007022620070224060201041414000000000000000000000000000000000000000000000000000000000000000000000000800000037003                          080000001600309000000290060300000012001                          5600000092003                          0809000003930017                                080900000106001703080000002800010309000000590007                                                                                                                0809000006740026                                                                                030809000002420010                                    000000                                                                                                            
HR22007022620070224060201051616000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001100105000000170030200000026005                          2300000028001                          0405000000400001                                040500000019000102040000003700040205000000810009                                                                                                                0405000000570002                                                                                020405000001220004                                    000000                                                                                                            
HR22007022620070224060201061616000000000000000000000000000000000000000000000000000000000000000000000000300000038002                          030000001700101000000540071500000034005                          1200000125006                          0103000002650009                                010300000097000903150000007100070115000003020031                                                                                                                0301000004150015                                                                                010315000011250038                                    000000                                                                                                            
HR22007022620070224060201071515000000000000000000000000000000000000000000000000000000000000000000000001400000066003                          140000001700415000000410061200000011001                          8800000419009                          1415000004530009                                141500000108000912140000002400021215000000770007                                                                                                                1415000008340020                                                                                121415000001990004                                    000000                                                                                                            
HR22007022620070224060201081515000000000000000000000000000000000000000000000000000000000000000000000000600000035002                          060000001300115000000150020400000038007                          4800000037001                          0615000000670001                                061500000026000104060000008300110415000001290017                                                                                                                0615000001270001                                                                                040615000003940011                                    000000                                                                                                            
HR22007022620070224060201091616000000000000000000000000000000000000000000000000000000000000000000000000200000029001                          020000001300101000000260040500000014003                          1100000140006                          0102000001560004                                010200000054000402050000002600020105000000710006                                                                                                                0201000002270007                                                                                010205000001830003                                    0201050000107100025                                                                                               
HR22007022620070224060201101111000000000000000000000000000000000000000000000000000000000000000000000000200000076005                          020000002300503000000150020100000015003                          2300000156008                          0203000001500007                                020300000051000701020000005900090103000000290002                                                                                                                0203000003070014                                                                                010203000001570006                                    0203010000113000044                                                                                               
HR22007022620070224060201111614000000000000000000000000000000000000000000000000000000000000000000000000700000092005                          070000003100505000000240041500000117010                          3400000050002                          0507000002200009                                050700000095000907150000064600470515000004560040                                                                                                                0705000005330024                                                                                050715000038290090                                    0705150001837500441                                                                                               
HR22007022620070224060201121616000000000000000000000000000000000000000000000000000000000000000000000001100000794012                          110000020801312000000400060300000024002                          6600001814031                          1112000026120056                                111200000660005603110000078900610312000001310015                                                                                                                1112000073840125                                                                                031112000073550165                                    1112030007067101214                                                                                               
HR22007022620070225060202011616000000000000000000000000000000000000000000000000000000000000000000000001000000016001                          100000001100101000000250031600000027004                          1500000067002                          0110000000910003                                011000000037000310160000003500020116000000870009                                                                                                                1001000001160004                                                                                011016000002000006                                    000000                                                                                                            
HR22007022620070225060202021111000000000000000000000000000000000000000000000000000000000000000000000000800000035002                          080000001100209000000100010700000018004                          7700000016001                          0809000000170001                                080900000012000107080000003600050709000000320004                                                                                                                0809000000620002                                                                                070809000000480002                                    000000                                                                                                            
HR22007022620070225060202031616000000000000000000000000000000000000000000000000000000000000000000000000600000033002                          060000001200201000000100010500000016003                          1300000017001                          0106000000230001                                010600000014000105060000003600040105000000240002                                                                                                                0601000000600002                                                                                010506000000510001                                    000000                                                                                                            
HR22007022620070225060202041616000000000000000000000000000000000000000000000000000000000000000000000001500000025002                          150000001400211000000270040500000035005                          6800000115004                          1115000001160003                                111500000056000505150000007200080511000001920021                                                                                                                1511000001790004                                                                                051115000004990013                                    000000                                                                                                            
HR22007022620070225060202051616000000000000000000000000000000000000000000000000000000000000000000000000600000036002                          060000001200213000000100010900000018003                          3700000027001                          0613000000260001                                061300000016000106090000003700030913000000260002                                                                                                                0613000000720002                                                                                060913000000630001                                    000000                                                                                                            
HR22007022620070225060202060909000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001200107000000140020500000036007                          6700000043001                          0607000000420001                                060700000020000105060000006400100507000001220016                                                                                                                0607000000720001                                                                                050607000002210009                                    000000                                                                                                            
HR22007022620070225060202071111000000000000000000000000000000000000000000000000000000000000000000000000700000061003                          070000002200303000000560071100000020002                          3600000546010                          0307000009700020                                030700000200001907110000005600060311000001970018                                                                                                                0703000019900038                                                                                030711000015010032                                    000000                                                                                                            
HR22007022620070225060202081616000000000000000000000000000000000000000000000000000000000000000000000001600000065003                          160000002300214000001670120500000027005                          7800000332013                          1416000021030049                                141600000465004705160000007800060514000007240057                                                                                                                1614000033920085                                                                                051416000052850123                                    000000                                                                                                            
HR22007022620070225060202091010000000000000000000000000000000000000000000000000000000000000000000000000600000029001                          060000001500108000000240050100000048007                          6700000106006                          0608000001330007                                060800000048000501060000011400140108000002090025                                                                                                                0608000002210010                                                                                010608000009840033                                    0608010000359100116                                                                                               
HR22007022620070225060202101413000000000000000000000000000000000000000000000000000000000000000000000000400000033001                          040000001500101000000190041200000023005                          1300000077003                          0104000000850001                                010400000033000104120000005400040112000000720009                                                                                                                0401000001510001                                                                                010412000001910003                                    0401120000070300005                                                                                               
HR22007022620070225060202111616000000000000000000000000000000000000000000000000000000000000000000000000200000170006                          020000003500609000000180021200000027005                          1500000211014                          0209000003020010                                020900000097001102120000015500200912000000690007                                                                                                                0209000007620029                                                                                020912000007260023                                    0209120000551100187                                                                                               
HR22007022620070225060202121616000000000000000000000000000000000000000000000000000000000000000000000000200000032001                          020000001700107000000530071400000045006                          1400000350013                          0207000003890013                                020700000132001302140000011100110714000003510033                                                                                                                0207000006200023                                                                                020714000013970037                                    0207140000647700164                                                                                               
HR22007030520070303060203011616000000000000000000000000000000000000000000000000000000000000000000000000900000112006                          090000003800606000000170020400000020004                          3500000150005                          0609000002520011                                060900000078001104090000008900130406000000410004                                                                                                                0906000005770025                                                                                040609000004340015                                    000000                                                                                                            
HR22007030520070303060203021313000000000000000000000000000000000000000000000000000000000000000000000000700000016001                          070000001100105000000150031100000020004                          4500000039002                          0507000000400002                                050700000020000207110000002900030511000000550008                                                                                                                0705000000570002                                                                                050711000000930003                                    000000                                                                                                            
HR22007030520070303060203031616000000000000000000000000000000000000000000000000000000000000000000000000300000032002                          030000001300205000000110011100000015003                          2300000030001                          0305000000390001                                030500000019000103110000003600040511000000260002                                                                                                                0305000000810002                                                                                030511000000720001                                    000000                                                                                                            
HR22007030520070303060203041414000000000000000000000000000000000000000000000000000000000000000000000001300000865011                          130000012301004000004390140500000016002                          3800002788031                          0413000351340088                                041300009170009105130000031200260405000009410050                                                                                                                1304000586640172                                                                                040513000364400229                                    000000                                                                                                            
HR22007030520070303060203051616000000000000000000000000000000000000000000000000000000000000000000000000200000030001                          020000001400106000000170030500000020005                          1300000049001                          0206000000940003                                020600000029000102050000004700060506000000650010                                                                                                                0206000001580003                                                                                020506000002130007                                    000000                                                                                                            
HR22007030520070303060203061616000000000000000000000000000000000000000000000000000000000000000000000000400000031001                          040000001400115000000150021600000087009                          2800000057001                          0415000000560001                                041500000027000104160000021700271516000001870022                                                                                                                0415000001090002                                                                                041516000007810024                                    000000                                                                                                            
HR22007030520070303060203070909000000000000000000000000000000000000000000000000000000000000000000000000900000018001                          090000001000103000000140030500000017004                          3800000035001                          0309000000350001                                030900000019000205090000002600040305000000560007                                                                                                                0903000000510001                                                                                030509000000840003                                    000000                                                                                                            
HR22007030520070303060203081616000000000000000000000000000000000000000000000000000000000000000000000000800000221007                          080000004200801000000140011000000023005                          1400000061002                          0108000002540011                                010800000093001208100000016800250110000000480004                                                                                                                0801000008220030                                                                                010810000005250019                                    000000                                                                                                            
HR22007030520070303060203091616000000000000000000000000000000000000000000000000000000000000000000000001000000097005                          1000000025006040000012101203000000290071100000015002             2500000754024                          0410000062780070                                04100000083000720310000000980019101100000067001503040000064700660411000003950054                                                                                1004000104110134                                                                                030410000107750250041011000050710177                  10040300065658014431004110004421201209                                                                            
HR22007030520070303060203101313000000000000000000000000000000000000000000000000000000000000000000000001100000037002                          110000001600312000000240050800000014001                          7800000044002                          1112000002090011                                111200000066000808110000002800010812000000500005                                                                                                                1112000003440015                                                                                081112000001670005                                    1112080000134500043                                                                                               
HR22007030520070303060203111616000000000000000000000000000000000000000000000000000000000000000000000000300000035001                          030000001800112000000560091500000101011                          2600000053001                          0312000004350019                                031200000147002103150000027300331215000006920055                                                                                                                0312000006590028                                                                                031215000045160114                                    0312150001954400524                                                                                               
HR22007030520070303060203121616000000000000000000000000000000000000000000000000000000000000000000000001600000032001                          160000001500110000000420061200000049008                          5800000187009                          1016000002070005                                101600000087000712160000009900091012000003500036                                                                                                                1610000003380007                                                                                101216000011380031                                    1610120000482900123                                                                                               
HR22007030520070304060204011616000000000000000000000000000000000000000000000000000000000000000000000000700000014001                          070000001100105000000120020200000043008                          3400000018001                          0507000000300001                                050700000015000102070000005600070205000001030014                                                                                                                0705000000400001                                                                                020507000001850005                                    000000                                                                                                            
HR22007030520070304060204021515000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001200107000001840121100000068009                          3400000548011                          0507000009900019                                050700000389003005110000011500130711000029700073                                                                                                                0507000011770029                                                                                050711000076300112                                    000000                                                                                                            
HR22007030520070304060204031616000000000000000000000000000000000000000000000000000000000000000000000001000000014001                          100000001100116000000300030800000057010                          5800000057003                          1016000001030004                                101600000046000308100000009300100816000004330036                                                                                                                1016000001330004                                                                                081016000008890037                                    000000                                                                                                            
HR22007030520070304060204041111000000000000000000000000000000000000000000000000000000000000000000000000400000014001                          040000001000109000000150020300000023005                          4700000027001                          0409000000350001                                040900000019000103040000003900040309000000710010                                                                                                                0409000000440001                                                                                030409000000950002                                    000000                                                                                                            
HR22007030520070304060204051515000000000000000000000000000000000000000000000000000000000000000000000000100000042003                          010000002000506000000200041100000020003                          1400000190010                          0106000001960010                                010600000070001001110000005700090611000000360003                                                                                                                0106000003610020                                                                                010611000002940011                                    000000                                                                                                            
HR22007030520070304060204061616000000000000000000000000000000000000000000000000000000000000000000000001600000041003                          160000001600305000001120100900000013001                          3800000379014                          0516000020640036                                051600000571003909160000003000030509000003250027                                                                                                                1605000033900061                                                                                050916000016530039                                    000000                                                                                                            
HR22007030520070304060204071616000000000000000000000000000000000000000000000000000000000000000000000000400000034001                          040000002100301000000320051200000057008                          1200000181009                          0104000001570006                                010400000073000904120000015700200112000002130025                                                                                                                0401000002990012                                                                                010412000007740029                                    000000                                                                                                            
HR22007030520070304060204081616000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001300102000000340050900000018003                          1300000130006                          0206000002060006                                020600000073000606090000003800030209000001280014                                                                                                                0602000002860009                                                                                020609000003380009                                    000000                                                                                                            
HR22007030520070304060204091616000000000000000000000000000000000000000000000000000000000000000000000001400000613014                          140000009801403000000180020200000016001                          2700000605024                          0314000012290047                                031400000388005302140000035600480203000000360001                                                                                                                1403000032340106                                                                                020314000013840045                                    1403020001114500352                                                                                               
HR22007030520070304060204101616000000000000000000000000000000000000000000000000000000000000000000000001400000091005                          140000003100501000000510081100000054009                          1700000332021                          0114000005880024                                011400000222003511140000024300370111000004690061                                                                                                                1401000012270054                                                                                011114000049050170                                    1401110002468600832                                                                                               
HR22007030520070304060204111414000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001100108000000300060700000015002                          3500000030001                          0408000001170005                                040800000045000504070000001900010708000000990013                                                                                                                0408000001510006                                                                                040708000001720007                                    0408070000066500020                                                                                               
