HR22002122019901103050501010909000000000000000000000000000000000000000000000000000000000000000000000000400000079004                          040000001900408000000140020300000027005                          4800000087004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501020808000000000000000000000000000000000000000000000000000000000000000000000000300000022001                          030000001200108000000140040200000013002                          3800000059003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501030909000000000000000000000000000000000000000000000000000000000000000000000000800000027002                          080000001100207000000100010500000017004                          7800000018001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501040808000000000000000000000000000000000000000000000000000000000000000000000000700000037002                          070000001300208000000110010500000014004                          7800000055001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219901103050501050505000000000000000000000000000000000000000000000000000000000000000000000000400000051004                          04000000210030200000022004                                       2400000105006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501061111000000000000000000000000000000000000000000000000000000000000000000000000400000040003                          040000001600202000000290040700000032006                          2400000175008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501071111000000000000000000000000000000000000000000000000000000000000000000000000100000041001                          010000001500311000000150020600000014001                          1800000114004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501081414000000000000000000000000000000000000000000000000000000000000000000000000500000077005                          050000002500509000000220040700000020003                          4600000163009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501091010000000000000000000000000000000000000000000000000000000000000000000000000100000196008                          010000006800904000000300050300000017002                          1400001067027                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501101616000000000000000000000000000000000000000000000000000000000000000000000001000000055003                          100000002200309000000690110800000034005                          5500000475019                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901103050501110707000000000000000000000000000000000000000000000000000000000000000000000000200000041002                          02000000190020700000027003                                       2700000136007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019901104050502010808000000000000000000000000000000000000000000000000000000000000000000000000600000015001                          060000001100102000000120020100000037008                          2600000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502020808000000000000000000000000000000000000000000000000000000000000000000000000100000022001                          010000001100108000000140030300000013002                          1800000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502030909000000000000000000000000000000000000000000000000000000000000000000000000900000189008                          090000005400802000000250040700000016002                          2800000080002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502040808000000000000000000000000000000000000000000000000000000000000000000000000600000066003                          060000001900502000000170030800000012001                          2600000276013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502050909000000000000000000000000000000000000000000000000000000000000000000000000300000070004                          030000003000607000000270050400000025004                          3700000337019                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502061010000000000000000000000000000000000000000000000000000000000000000000000000600000054003                          060000001800304000000190040100000014002                          4600000185009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502071010000000000000000000000000000000000000000000000000000000000000000000000000500000069004                          050000001700403000000140011000000014002                          3500000121004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502080909000000000000000000000000000000000000000000000000000000000000000000000000100000075004                          010000001700404000000120020200000011001                          1400000128005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502091010000000000000000000000000000000000000000000000000000000000000000000000000400000117007                          040000003100710000000140010700000023003                          4800000177010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502100808000000000000000000000000000000000000000000000000000000000000000000000000500000057004                          050000001700501000000150010200000015002                          1500000140008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502111414000000000000000000000000000000000000000000000000000000000000000000000001300000126007                          130000004700903000000400071100000072012                          3800000342018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901104050502121010000000000000000000000000000000000000000000000000000000000000000000000000900000048003                          090000001700308000000180040600000014001                          7800000159006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503010707000000000000000000000000000000000000000000000000000000000000000000000000700000040003                          07000000210040600000015001                                       6700000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503020909000000000000000000000000000000000000000000000000000000000000000000000000800000068005                          080000001700503000000110010900000015003                          3800000040001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503030707000000000000000000000000000000000000000000000000000000000000000000000000100000102005                          01000000310050600000013001                                       1600000117005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503040808000000000000000000000000000000000000000000000000000000000000000000000000200000040003                          020000001700305000000210040300000045008                          2500000114006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503051212000000000000000000000000000000000000000000000000000000000000000000000000100000144008                          010000003800809000000110010600000026004                          1700000171007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219901110050503060707000000000000000000000000000000000000000000000000000000000000000000000000200000015001                          02000000120010100000014002                                       1200000028001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503071212000000000000000000000000000000000000000000000000000000000000000000000000100000087005                          010000003100404000000400100300000037007                          1400000480024                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503081212000000000000000000000000000000000000000000000000000000000000000000000000300000041002                          030000001300207000000180041000000011001                          3600000154007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503090909000000000000000000000000000000000000000000000000000000000000000000000000900000038002                          090000001500306000000150020400000017004                          6800000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019901110050503101111000000000000000000000000000000000000000000000000000000000000000000000000800000245010                          080000003300907000000110011000000014002                          6700000075003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
