HR22002122019900714100201010707000000000000000000000000000000000000000000000000000000000000000000000000300000016001                          03000000140020700000059005                                       3700000178006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201021414000000000000000000000000000000000000000000000000000000000000000000000000500000055003                          050000001900411000000140010400000040007                          4700000073002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201031111000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001300107000000890090500000084008                          4600000088003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201041313000000000000000000000000000000000000000000000000000000000000000000000000900000056003                          090000002500303000000260051100000123012                          3600000276013                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219900714100201050606000000000000000000000000000000000000000000000000000000000000000000000000200000031002                          02000000180020100000032005                                       1200000096007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201061313000000000000000000000000000000000000000000000000000000000000000000000000200000012001                          020000001000109000000180030300000023005                          2600000047002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201071616000000000000000000000000000000000000000000000000000000000000000000000001100000023001                          110000001100106000000210041300000015002                          3600000098004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201081111000000000000000000000000000000000000000000000000000000000000000000000001000000126005                          100000002900501000000170020800000064008                          1800000137006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201091111000000000000000000000000000000000000000000000000000000000000000000000001100000014001                          110000001100105000000230050600000078011                          5800000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201101111000000000000000000000000000000000000000000000000000000000000000000000001000000089005                          100000003600502000000260030300000051009                          2800000198009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201111616000000000000000000000000000000000000000000000000000000000000000000000000900000069003                          090000003200408000001220110700000066010                          4500000339018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900714100201121515000000000000000000000000000000000000000000000000000000000000000000000000600000169008                          060000003700605000000290050900000040008                          3400000540023                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202011616000000000000000000000000000000000000000000000000000000000000000000000000700000275009                          070000005400916000000110011000000024003                          4800000232010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202021616000000000000000000000000000000000000000000000000000000000000000000000000300000074004                          030000002200302000000150020800000039006                          1200000110006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202031212000000000000000000000000000000000000000000000000000000000000000000000000400000354009                          040000004600908000000110010500000030005                          4600000153006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202041414000000000000000000000000000000000000000000000000000000000000000000000000200000052003                          020000002000309000000370051000000084011                          2600000208011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202050808000000000000000000000000000000000000000000000000000000000000000000000000300000068003                          030000002100307000000250040600000043007                          3700000251009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202061111000000000000000000000000000000000000000000000000000000000000000000000000800000035002                          080000001500109000000160020300000034008                          7700000062003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202071414000000000000000000000000000000000000000000000000000000000000000000000001200000056002                          120000001800205000000240030800000014001                          4700000128005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202081212000000000000000000000000000000000000000000000000000000000000000000000000100000070003                          010000002500409000000430071200000015002                          1700000259011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202090707000000000000000000000000000000000000000000000000000000000000000000000000200000074004                          02000000260040700000011001                                       2700000062003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202101212000000000000000000000000000000000000000000000000000000000000000000000000500000167007                          050000005000807000000340060600000030004                          5600000215010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202111010000000000000000000000000000000000000000000000000000000000000000000000000100000053002                          010000001900303000000360070400000020004                          1300000527021                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900715100202121010000000000000000000000000000000000000000000000000000000000000000000000000500000023001                          050000001400106000000170031000000020004                          5600000090003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900721100203010707000000000000000000000000000000000000000000000000000000000000000000000000500000205005                          05000000400050400000011001                                       4500000126004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900721100203021212000000000000000000000000000000000000000000000000000000000000000000000000400000019001                          040000001300107000000220051200000017003                          4600000070003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900721100203031212000000000000000000000000000000000000000000000000000000000000000000000000500000176008                          050000005900901000000410060200000057008                          1500001194031                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
