SE72002122019900804020101011011985503195サシオギ　　　　　　　　　　　　　　02150406100366笹倉武久418800大宮国際　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，海老三本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000039200000加藤和宏　　　　00450+002003030015135        0303030300200100014000000000000000000003771986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000002
SE72002122019900804020101012021987501598タケイチマサル　　　　　　　　　　　02150304200372菅谷禎高072009竹中　健一　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青二本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000062000000菅谷正巳　　　　00424 00000606001524 34      0504050301640600000000000000000000000003871986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021000000000000000002
SE72002122019900804020101013031986501118セザンボーイ　　　　　　　　　　　　02150305200288福永甲　523009瀬山　孝一　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄星散，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000065700000松永幹夫　　　　00480+01000404001514K        0504050300290200008100000000000000000003771986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000002
SE72002122019900804020101014041987500258トキノテンユウ　　　　　　　　　　　02150304200221武宏平　249009内田　正也　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑菱山形，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000056800000田原成貴　　　　00482-00200202001504K        0101010100440300022000000000000000000003721986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000001
SE72002122019900804020101015051983502460ワクセイ　　　　　　　　　　　　　　02150308100314宮沢今朝010800アイ・ケイ・テイ・オーナーズ　　　　　　　　　　　　　　　　　　黄，青鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　600000000064500000玉井智光　　　　00496+006005050015235        0504050603870700005400000000000000000003861986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000004
SE72002122019900804020101016061986502751マドンナマーチ　　　　　　　　　　　02250105200261中村均　821009吉田　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃縦縞，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000066000000横山典弘　　　　00442 00000101001503         0202020201010400054000000000000000000003701987500258トキノテンユウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001200000000000000002
SE72002122019900804020101017071987500116カガミヤマ　　　　　　　　　　　　　02150304100364矢野照正595800サンエスサービス　　　　　　　　　　　　　　　　　　　　　　　　白，緑菱山形，袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000063100000鹿戸雄一　　　　00460-00400707001542T        0404030601360500000000000000000000000004061986502751マドンナマーチ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+039000000000000000004
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
