HR22002122019900127050101010505000000000000000000000000000000000000000000000000000000000000000000000000300000116003                          03000000230030500000012001                                       3500000071002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101020707000000000000000000000000000000000000000000000000000000000000000000000000400000035002                          04000000190030500000019002                                       4500000069003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101031010000000000000000000000000000000000000000000000000000000000000000000000000900000027002                          090000001200102000000120020400000065008                          2800000026001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101041616000000000000000000000000000000000000000000000000000000000000000000000000200000269008                          020000004400811000000150021600000011001                          1600000381014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219900127050101050707000000000000000000000000000000000000000000000000000000000000000000000000100000102003                          01000000500040400000055005                                       1400000485012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101061616000000000000000000000000000000000000000000000000000000000000000000000001300000070004                          130000002200411000000150020800000111013                          6700000069002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101071313000000000000000000000000000000000000000000000000000000000000000000000001300000073002                          130000002500204000000370060700000035005                          4800000282010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101081414000000000000000000000000000000000000000000000000000000000000000000000000100000091004                          010000002800302000000380061200000060010                          1200000289012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101091616000000000000000000000000000000000000000000000000000000000000000000000000500000038002                          050000001500104000000300051000000023003                          2300000042001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101100808000000000000000000000000000000000000000000000000000000000000000000000000400000037003                          040000001300206000000260050500000012001                          4600000248009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101111111000000000000000000000000000000000000000000000000000000000000000000000000100000030001                          010000001400108000000170030600000026005                          1700000084002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900127050101121010000000000000000000000000000000000000000000000000000000000000000000000001000000050002                          100000001900207000000270050300000028007                          7800000061003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102011211000000000000000000000000000000000000000000000000000000000000000000000001100000015001                          110000001200106000000300040900000058008                          5800000019001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102021313000000000000000000000000000000000000000000000000000000000000000000000000600000044002                          060000001500205000000110011300000029008                          4500000029001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102031111000000000000000000000000000000000000000000000000000000000000000000000000800000118004                          080000003000404000000310050200000022002                          4700000637017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102041212000000000000000000000000000000000000000000000000000000000000000000000001000000097004                          100000002100402000000120010600000013002                          2700000069003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219900128050102051010000000000000000000000000000000000000000000000000000000000000000000000000600000047003                          060000001600308000000120011000000019005                          6700000050002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102060909000000000000000000000000000000000000000000000000000000000000000000000000900000169008                          090000003900801000000310050200000019003                          1800000244011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102071515000000000000000000000000000000000000000000000000000000000000000000000000400000061003                          040000002200305000000300040700000060007                          3300000291010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019900128050102081414000000000000000000000000000000000000000000000000000000000000000000000000500000764013                          050000010501210000000170021300000058009                          4600000356014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
