SEA1999091619990904570801041011995102711ジョウノトレビアン　　　　　　　　　00110305000000小笠原保000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000櫻木英喜　　　　00484 000000070012781        0000000000000200000000000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000000
SEA1999091619990904570801042021991108117エスティーコリム　　　　　　　　　　00110309000000清水保男000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000笠田敏勝　　　　00448-00200004001262 12      0000000000000600000110000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000000
SEA1999091619990904570801043031995106215ナイトスキー　　　　　　　　　　　　00110305000000梛野誠司000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000杉村一樹　　　　00438 000000060012766        0000000000000800000000000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000000
SEA1999091619990904570801044041996103923オブザプライド　　　　　　　　　　　00110304000000畠中功　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000沖静男　　　　　00458-01000001001259         0000000000000400001600000000000000000000001996102798ピアパレス　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000000
SEA1999091619990904570801045051995106272バンダムザウィナー　　　　　　　　　00110305000000梛野誠司000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000服部茂史　　　　00408+00200008001279K        0000000000000700000000000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000000
SEA1999091619990904570801046061996102798ピアパレス　　　　　　　　　　　　　00210304000000小林弘幸000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000有馬澄男　　　　00400 00000002001260K        0000000000000400000560000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000000
SEA1999091619990904570801047071994105629ディオン　　　　　　　　　　　　　　00110306000000畠中功　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000安東章　　　　　00410+004000050012641        0000000000000100000000000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000000
SEA1999091619990904570801048081995103112ニッセイパートナー　　　　　　　　　00210305000000小笠原保000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000下田雅晴　　　　00502+00600003001261 12      0000000000000200000210000000000000000000001996103923オブザプライド　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000000
SEA1999102219990912570804021011997101723ダブルリスペクト　　　　　　　　　　00210103000000梛野誠司000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000下田雅晴　　　　00354    000070005198        0000000000000800000000000000000000000000001997105701タイミングスキー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034000000000000000000
SEA1999102219990912570804022021997102013ホッカイナルビー　　　　　　　　　　00210403000000中村清　000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000笠田敏勝　　　　00390    000080005263        0000000000000400000000000000000000000000001997105701タイミングスキー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+041000000000000000000
