RAA20171126201711253608010610000Ｃ２十一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十一組　　　　　Ｃ２十一組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808086040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,3,6,2,1,(4,5)                                                     208,7,3,6,2,1,5,4                                                       308,6,7,1,3,2,5,4                                                       408,7,6,3,1,2,5,4                                                       0
RAA20171205201711263608021020000プリンセスＣ（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　PRINCESS CUP                                                                                                                                                                                                                                                                                                                                                            プリンセスＣ（中央認プリンセスＣプリン0000D 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0002500000005750000032500000225000001250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,11,4,7,1,3,9,2,8,5,12                                            206,10,11,4,1,7,2,9,3,8,5,12                                            30(6,10),11,4,1,7,2,8,9,3,5,12                                          4010,4,1,11,2,6,7,8,9,5,3,12                                            0
RAA20171121201711203607060840000Ｃ１二組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ１二組　　　　　　Ｃ１二組　　Ｃ１二0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    00002600000005200000026000000190000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,6,8,10,1,9,4,3,7,2,5,12                                            2011,6,8,10,1,9,4,3,7,2,5,12                                            3011,6,8,10,4,7,9,2,1,3,5,12                                            4011,4,7,(2,9),6,8,5,10,3,12,1                                          0
RAA20171112201711113607010610000Ｃ２十一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十一組　　　　　Ｃ２十一組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707074010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,4,5,7,1,6                                                         202,3,4,7,5,1,6                                                         302,3,4,7,5,1,6                                                         402,3,4,7,5,1,6                                                         0
RAA20171128201711273608031140000ウィンティー賞　Ｂ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ウィンティー賞　Ｂ２ウィンティーウィン0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000300000000600000003000000021000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,12,2,5,8,3,11,6,1,10,9                                            204,7,12,2,5,3,8,6,11,1,9,10                                            307,4,12,8,2,5,6,3,11,1,9,10                                            407,8,12,5,2,4,6,3,9,1,11,10                                            0
RAA20171113201711123607020120000Ｃ２十組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十組　　　　　　Ｃ２十組　　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,3,(1,4),6,2                                                       205,7,3,1,4,6,2                                                         305,4,7,3,1,6,2                                                         405,3,4,7,1,2,6                                                         0
RAA20171114201711133607030340000Ｃ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２四組　　　　　　Ｃ２四組　　Ｃ２四0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,7,10,5,9,1,2,3,6,4                                                  208,7,(5,10),9,1,2,3,4,6                                                308,7,10,5,9,1,4,6,2,3                                                  408,7,5,9,10,4,1,6,2,3                                                  0
RAA20171127201711263608020120000Ｃ２九組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２九組　　　　　　Ｃ２九組　　Ｃ２九0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,6,3,2,8,1,7                                                       204,5,6,1,3,8,2,7                                                       304,5,3,8,1,6,2,7                                                       404,5,3,1,8,6,2,7                                                       0
RAA20171127201711263608020420000Ｃ２六組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２六組　　　　　　Ｃ２六組　　Ｃ２六0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,2,8,7,1,3,9,5,6                                                     204,2,8,7,1,3,6,5,9                                                     304,8,7,2,1,3,5,6,9                                                     404,8,7,1,2,3,5,6,9                                                     0
RAA20171112201711113607010310000Ｃ２十三組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十三組　　　　　Ｃ２十三組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606064010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,2,5,4,6                                                           201,3,2,5,4,6                                                           301,3,2,6,5,4                                                           401,3,2,6,4,5                                                           0
RAA20171113201711123607020320000Ｃ２八組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２八組　　　　　　Ｃ２八組　　Ｃ２八0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,(3,7),4,6,8,1,5                                                     202,3,7,4,6,8,1,5                                                       302,6,7,8,3,4,1,5                                                       402,6,8,7,3,5,4,1                                                       0
RAA20171126201711253608010710000Ｃ２十組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十組　　　　　　Ｃ２十組　　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000807076040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,2,6,3,4,1                                                         205,8,2,6,3,4,1                                                         305,8,2,6,3,4,1                                                         405,8,2,6,3,4,1                                                         0
RAA20171114201711133607030440000フューチャーステップ（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            フューチャーステップフューチャーフュー0000  110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0002000000004600000026000000180000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707071010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,4,6,7,1,2,5                                                         203,4,6,1,7,2,5                                                         303,6,4,1,7,2,5                                                         403,2,6,7,1,4,5                                                         0
RAA20171120201711193607050820000ＪＡ岩手ふるさと奥州牛杯　Ｃ１五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ＪＡ岩手ふるさと奥州ＪＡ岩手ふるＪＡ岩0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000260000000520000002600000019000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212125020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,12,6,4,10,3,1,5,9,2,11,7                                            208,12,4,6,3,10,1,5,9,2,7,11                                            308,12,4,3,(1,6),5,10,7,9,2,11                                          408,12,4,1,3,7,9,5,10,11,2,6                                            0
RAA20171126201711253608010210000Ｃ２十五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十五組　　　　　Ｃ２十五組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707076040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,5,6,7,2,3                                                         201,4,5,6,7,2,3                                                         30(1,4),5,6,7,2,3                                                       405,4,1,6,3,7,2                                                         0
RAA20171113201711123607021020000南部駒賞（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAMBUKOMA SHO                                                                                                                                                                                                                                                                                                                                                           南部駒賞（中央認定）南部駒賞（中南部駒0000D 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0005000000011500000065000000450000002500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,6,2,7,9,8,5,4                                                     201,3,6,2,7,9,8,4,5                                                     301,3,2,6,9,7,4,8,5                                                     401,3,2,7,9,5,8,4,6                                                     0
RAA20171119201711183607040210000Ｃ２十四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十四組　　　　　Ｃ２十四組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,8,7,2,5,4,1                                                       203,6,8,2,7,4,5,1                                                       303,6,8,5,7,(2,4),1                                                     403,6,8,5,7,4,1,2                                                       0
RAA20171121201711203607060240000Ｃ２五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２五組　　　　　　Ｃ２五組　　Ｃ２五0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,10,1,2,3,4,8,5,9,6                                                  207,10,1,2,4,3,5,8,6,9                                                  307,2,1,10,4,3,6,5,8,9                                                  407,2,1,4,6,5,3,10,8,9                                                  0
RAA20171128201711273608030440000フューチャーステップ（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            フューチャーステップフューチャーフュー0000  110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    00020000000046000000260000001800000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011,1,8,7,3,10,4,9,6,5,2                                               2011,1,8,3,7,6,10,4,9,5,2                                               3011,6,8,1,10,3,9,7,5,4,2                                               4011,6,8,10,1,3,9,5,2,4,7                                               0
