SEA2017100520171004441203115102007104877ドリームバレンチノ　　　　　　　　　00110610000000加用正　000000ライオンレースホース　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000岩田康誠　　　　00499+00300005001126112      0000090600000800017500000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000003
SEA2017100520171004441203113052008102313カリスマサンスカイ　　　　　　　　　00110309000000澤佳宏　000000岩渕　瑞生　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000楢崎功祐　　　　00506+00200013001144112      0000131300001600000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023000000000000000004
SEA2017100520171004441203111022008102951サトノタイガー　　　　　　　　　　　00110409000000小久保智000000里見　治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000笹川翼　　　　　00473-00100011001138 12      0000070900001100000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000003
SEA2017100520171004441203114082009100746メジャーアスリート　　　　　　　　　00110108000000柘榴浩樹000000冨田　藤男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000高橋哲也　　　　00526-00300016001151212      0000161600001500000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030000000000000000004
SEA2017100520171004441203118162009104414ミッキーヘネシー　　　　　　　　　　00110208000000別府真司000000酒井　孝敏　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000瀧川寿希　　　　00478    00012001141112      0000151400001300000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000004
SEA2017100520171004441203115092010100960キタサンミカヅキ　　　　　　　　　　00110307000000佐藤賢二000000大野商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000繁田健一　　　　00532+01000001001121         0000101000000700350000000000000000000000002012105931ブルドッグボス　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000003
SEA2017100520171004441203111012010105872ランドマーキュリー　　　　　　　　　00110107000000矢野義幸000000木村　昌三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000本橋孝太　　　　00531+00300014001145 12      0000141500001400000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024000000000000000004
SEA2017100520171004441203114072011100069コーリンベリー　　　　　　　　　　　00210106000000小野次郎000000伊藤　恵子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000松山弘平　　　　00516+01200006001126K        0000020100000500000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SEA2017100520171004441203116122011102063トウケイタイガー　　　　　　　　　　00110406000000住吉朝男000000木村　信彦　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000川原正一　　　　00499-00600007001127 12      0000030300000600000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006000000000000000002
SEA2017100520171004441203112032011103048シゲルカガ　　　　　　　　　　　　　00110306000000鈴木義久000000森中　蕃　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000森泰斗　　　　　00517+00600015001146 34      0000010100001000000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000001
SEA2017100520171004441203118152011103269マルモリロイヤル　　　　　　　　　　00110506000000鷹見浩　000000山下　繁美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000西啓太　　　　　00459-007000100011371        0000111100001200000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000004
SEA2017100520171004441203113062011105438ニシケンモノノフ　　　　　　　　　　00110106000000庄野靖志000000西森　鶴　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000横山典弘　　　　00507-00500003001123 34      0000040500000100070000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000003
SEA2017100520171004441203112042012104108ショコラブラン　　　　　　　　　　　00110705000000浅見秀一000000社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000戸崎圭太　　　　00477+00400004001123K        0000080600000200035000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000003
SEA2017100520171004441203117142012105931ブルドッグボス　　　　　　　　　　　00110305000000小久保智000000組）ＨｉｍＲｏｃｋＲａｃｉｎｇ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000左海誠二　　　　00516-00700002001122 12      0000050400000300122500000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000002
SEA2017100520171004441203116112013105647スアデラ　　　　　　　　　　　　　　00210104000000佐藤裕太000000吉田　照哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000本田正重　　　　00491+003000080011312        0000050600000900000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000003
SEA2017100520171004441203117132013105736ナックビーナス　　　　　　　　　　　00210504000000杉浦宏昭000000小松　欣也　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000武豊　　　　　　00523-003000090011352        0000121200000400000000000000000000000000002010100960キタサンミカヅキ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000004
SEA2017100620171005441204117132010100813プリンセスバリュー　　　　　　　　　00210107000000村上頼章000000村上　憲政　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000矢野貴之　　　　00432+02100012001563 34      0708080900001000000000000000000000000000002014104424クイーンマンボ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000003
