RAA20171225201712243610020220000Ｃ２十五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十五組　　　　　Ｃ２十五組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,4,7,3,8,6,2,1                                                       205,4,(3,7),8,2,6,1                                                     305,4,7,3,8,6,2,1                                                       404,5,(3,7),8,(2,6),1                                                   0
RAA20171225201712243610020620000クリスマスイブ賞　Ｃ２十一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     クリスマスイブ賞　Ｃクリスマスイクリス0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,3,6,5,1,4,2,7,8                                                     209,(3,6),5,1,4,7,2,8                                                   309,(5,6),(1,3),4,7,(2,8)                                               405,9,1,3,6,4,7,(2,8)                                                   0
RAA20171212201712113609030240000Ｃ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２四組　　　　　　Ｃ２四組　　Ｃ２四0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,5,3,9,2,8,1,4,7                                                     206,5,3,9,8,2,1,4,7                                                     306,5,3,9,8,2,1,4,7                                                     405,6,3,9,8,2,4,1,7                                                     0
RAA20171218201712173609050320000Ｃ２十組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十組　　　　　　Ｃ２十組　　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808086040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,4,1,3,7,2,5,8                                                       206,4,1,7,3,5,2,8                                                       306,4,7,1,3,2,5,8                                                       406,4,1,3,7,2,5,8                                                       0
RAA20171219201712183609060640000Ｃ２一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２一組　　　　　　Ｃ２一組　　Ｃ２一0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,10,5,7,8,9,2,4,3,6                                                  201,10,5,8,7,2,9,4,3,6                                                  301,5,10,8,9,4,7,2,3,6                                                  401,5,10,8,4,9,7,2,3,6                                                  0
RAA20171226201712253610030340000Ｃ２十組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十組　　　　　　Ｃ２十組　　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909094040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,(3,7),5,8,4,6,9,1                                                   202,3,7,5,8,6,4,9,1                                                     302,3,7,5,8,6,4,9,1                                                     40(2,3),(5,7),8,6,4,9,1                                                 0
RAA20180101201712313610050420000オッズパーク・ゴールド杯　Ｃ２一組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     オッズパーク・ゴールオッズパークオッズ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,(5,9),(1,3),7,2,6,8                                                 204,5,9,3,7,1,6,8,2                                                     304,5,9,7,3,6,8,2,1                                                     405,4,7,6,8,9,3,2,1                                                     0
RAA20171205201712043608060940000タッチ・ミー賞　Ｃ１四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     タッチ・ミー賞　Ｃ１タッチ・ミータッチ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000260000000520000002600000019000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,4,8,11,2,9,6,10,1,3                                               205,7,4,2,8,11,6,9,10,1,3                                               305,7,4,8,2,10,3,9,6,11,1                                               407,4,5,2,(8,10),3,6,9,1,11                                             0
RAA20171211201712093609010510000Ｃ２十三組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十三組　　　　　Ｃ２十三組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908082020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,1,9,6,3,8,4,2                                                       201,7,9,6,3,8,4,2                                                       301,7,9,6,8,3,4,2                                                       401,7,6,9,3,8,4,2                                                       0
RAA20171217201712163609041110000サポナリア賞　Ｃ１七組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サポナリア賞　Ｃ１七サポナリア賞サポナ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000260000000520000002600000019000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,10,8,3,11,9,2,5,7,6,4                                               201,10,3,8,9,2,11,5,7,6,4                                               301,8,11,9,10,3,2,7,6,5,4                                               40(1,8),11,9,2,6,7,4,3,5,10                                             0
RAA20180101201712313610050720000オッズパーク・エクシード杯　Ｃ１二組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     オッズパーク・エクシオッズパークオッズ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000260000000520000002600000019000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,6,2,3,4,1                                                         207,5,6,2,3,4,1                                                         307,5,6,3,2,4,1                                                         407,5,1,4,3,6,2                                                         0
RAA20171203201712023608040910000オーシャン賞　Ｃ１五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     オーシャン賞　Ｃ１五オーシャン賞オーシ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002600000005200000026000000190000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101020300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,2,9,6,1,8,7,3,5                                                  2010,4,9,2,6,1,7,3,8,5                                                  30(4,9,10),6,1,(2,7),5,3,8                                              4010,6,(1,9),5,7,4,2,3,8                                                0
RAA20171212201712113609030840000Ｂ２四組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ２四組　　　　　　Ｂ２四組　　Ｂ２四0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000300000000600000003000000021000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,3,4,7,1,6,8,5,2                                                  209,10,4,3,7,1,6,5,8,2                                                  309,10,4,7,6,3,8,5,1,2                                                  409,10,4,6,3,1,5,7,2,8                                                  0
RAA20171218201712173609051020000ゴールデンＪｓシリーズ　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ゴールデンＪｓシリーゴールデンＪゴール0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000390000000780000003900000028000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111115040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,4,6,11,8,10,1,5,9,2,3                                               207,4,11,6,8,1,10,5,9,2,3                                               307,4,6,11,8,1,10,5,2,9,3                                               407,4,8,6,1,11,10,5,2,3,9                                               0
RAA20171225201712243610020920000ゴールデンＪｓシリーズ　Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ゴールデンＪｓシリーゴールデンＪゴール0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    000045000000090000000450000003200000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(4,10),11,2,9,12,5,3,6,1,8,7                                          204,10,11,9,2,12,3,5,6,1,8,7                                            304,(10,11),3,12,9,5,(2,6),1,7,8                                        404,11,10,6,3,12,5,1,9,2,7,8                                            0
RAA20171212201712113609030740000Ｂ２五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ２五組　　　　　　Ｂ２五組　　Ｂ２五0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000300000000600000003000000021000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,2,1,7,8,3,4,10,9                                                  205,6,2,1,7,3,8,4,10,9                                                  30(2,5),6,7,1,8,4,3,10,9                                                405,7,2,6,1,8,10,4,3,9                                                  0
RAA20171204201712023608040610000Ｃ２十二組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２十二組　　　　　Ｃ２十二組　Ｃ２十0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,8,9,7,1,4,3,2                                                     205,6,8,9,7,1,4,3,2                                                     305,8,6,9,2,4,7,3,1                                                     405,6,8,9,2,4,7,3                                                       0
RAA20171204201712033608051020000北上川大賞典　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KITAKAMIGAWA DAISHOTEN                                                                                                                                                                                                                                                                                                                                                  北上川大賞典　　　　北上川大賞典北上川0000D 000004000000000000000サラ系一般　ＯＰ　　　　　　　　　　　　　　　　　　　　　　250000002400    0003000000006900000039000000270000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,1,(4,10),2,6,5,7,9,11,8                                             203,(1,2),4,6,10,5,9,8,7,11                                             303,8,4,2,(6,7),5,9,1,10,11                                             403,8,6,(2,7),4,5,9,10,1,11                                             0
RAA20171205201712043608060540000Ｃ２二組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２二組　　　　　　Ｃ２二組　　Ｃ２二0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,2,3,7,6,4,(5,10),1                                                208,9,2,7,3,6,4,5,1,10                                                  30(2,9),7,8,6,5,3,4,(1,10)                                              402,7,9,8,5,6,3,4,10,1                                                  0
RAA20180104201712303610040310000Ｃ２五組　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ２五組　　　　　　Ｃ２五組　　Ｃ２五0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000400000002000000014000000060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,3,2,6,8,1,9,10,7                                                  204,3,5,2,8,6,1,9,10,7                                                  304,5,3,8,2,6,1,9,10,7                                                  404,3,5,8,2,1,6,10,9,7                                                  0
RAA20171225201712233610010510000２歳Ａ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            ２歳Ａ　　　　　　　２歳Ａ　　　２歳Ａ0000  110000000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000001600000008000000056000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707062040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,2,5,1,(3,4)                                                       206,7,2,5,1,3,4                                                         306,7,2,1,3,5,4                                                         406,7,2,1,3,5,4                                                         0
