SEA2017090820170907450702116092014100800セイジーニアス　　　　　　　　　　　00110403000000八木正喜000000金田　成基　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000本田正重　　　　00463 000000110022469        1212121300001100000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+072000000000000000004
SEA2017090820170907450702118132014100952サヴァアルジャン　　　　　　　　　　00110303000000薮口一麻000000太盛　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000町田直希　　　　00452-00100009002223212      1414131000001400000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+049000000000000000004
SEA2017090820170907450702117122014101691ブライトサーベル　　　　　　　　　　00110303000000張田京　000000島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000張田昂　　　　　00475+002000080022182        1313080900000800000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+044000000000000000003
SEA2017090820170907450702117112014101725キャプテンロビン　　　　　　　　　　00110703000000小久保智000000島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000真島大輔　　　　00453+004000120022502        0305111100000300000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+076000000000000000004
SEA2017090820170907450702113042014101848クラトリガー　　　　　　　　　　　　00110703000000矢野義幸000000倉見　利弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000繁田健一　　　　00480 000000100022272        0808030700000700000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+053000000000000000003
SEA2017090820170907450702114062014102452ブラウンレガート　　　　　　　　　　00110303000000阪本一栄000000小島　學　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　570000000000000000矢野貴之　　　　00472+00200005002211H        0606070500000100010000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000003
SEA2017090820170907450702115072014102591シェアハッピー　　　　　　　　　　　00210503000000澤佳宏　000000天堀　忠博　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000和田譲治　　　　00479-00900007002214A        0404030300000500000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040000000000000000002
SEA2017090820170907450702113032014102671カンムル　　　　　　　　　　　　　　00110303000000小久保智000000山口　裕介　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000左海誠二　　　　00437+00300001002174         0503010100000400200000000000000000000000002014105227キングガンズラング　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-005000000000000000001
SEA2017090820170907450702116102014103991サイバーエレキング　　　　　　　　　00110303000000佐々木洋000000太田　好則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000吉井竜一　　　　00464 00000013002255212      0101101200001200000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+081000000000000000001
SEA2017090820170907450702114052014104263オリジナルポイント　　　　　　　　　00110103000000林正人　000000島田　明弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000保園翔也　　　　00477-001000140022623        0202131400001000000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+088000000000000000004
SEA2017090820170907450702111012014104582キャッスルクラウン　　　　　　　　　00110303000000渋谷信博000000城市　公　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000中野省吾　　　　00453+00400003002207T        0909060600000900040000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+033000000000000000003
SEA2017090820170907450702112022014104765ケンネプチューン　　　　　　　　　　00110103000000川島正一000000エスティ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000本橋孝太　　　　00476-00200006002214112      1010030400000600000000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+040000000000000000002
SEA2017090820170907450702118142014105227キングガンズラング　　　　　　　　　00110303000000矢野義幸000000バスター　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000石崎駿　　　　　00536-00200002002179212      0707020200000200070000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005000000000000000002
SEA2017090820170907450702115082014106344ラッキーモンキー　　　　　　　　　　00110403000000鷹見浩　000000ＢＥＴＴＥＲＬＩＦＥＣＯＲＰ．　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000楢崎功祐　　　　00476-005000040022112        1111090800001300020000000000000000000000002014102671カンムル　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+037000000000000000003
