RAA20170809201708084305031050000ナイスレイン特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ナイスレイン特別（中ナイスレインナイス0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002000000007000000040000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313131020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,10,13,11,4,12,1,3,6,7,2,8,9                                         205,10,13,11,12,4,1,3,2,7,6,8,9                                         305,13,10,11,3,1,12,2,4,8,6,7,9                                         405,13,3,11,10,12,2,1,8,4,6,9,7                                         0
RAA20170807201708064305010120000アブクマポーロ・メモリアル（中央認定）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 アブクマポーロ・メモアブクマポーアブク0000E 110000000000000000000サラ系２歳　５６万上　　　　　　　　　　　　　　　　　　　　150000002300    0003000000012000000075000000450000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000706061010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,3,1,2,5                                                           206,7,3,1,2,5                                                           306,7,3,1,2,5                                                           407,3,6,1,2,5                                                           0
RAA20170808201708074305021240000ひまわり賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ひまわり賞　　　　　ひまわり賞　ひまわ0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0001400000004900000028000000210000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205,6,8,10,1,11,4,7,9,2,12,3                                            306,8,5,11,(4,10),(1,7,9),2,12,3                                        406,8,11,5,10,4,9,7,1,2,12,3                                            00                                                                      0
RAA20170808201708074305020940000サラ系一般　Ｃ１四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１四五サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001200000004200000024000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,3,7,6,10,1,4,9,8,11                                               202,5,7,3,6,10,1,4,9,11,8                                               305,2,7,10,(3,6),4,1,9,11,8                                             405,7,10,6,1,4,2,3,9,11,8                                               0
RAA20170808201708074305020640000馬に乗って夏をエンジョイ！クレイン千葉杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     馬に乗って夏をエンジ馬に乗って夏馬に乗0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001000000003500000020000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,1,7,6,4,2,5,3                                                       208,7,1,6,4,5,2,3                                                       308,7,1,4,6,(2,3,5)                                                     407,8,4,1,6,3,2,5                                                       0
RAA20170810201708094305041160000千葉日報賞　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          千葉日報賞　Ａ２　　千葉日報賞　千葉日0000E 000001000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00050000000175000001000000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013131320200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001013,11,1,12,6,4,8,7,10,9,2,5,3                                         2013,11,1,4,6,12,7,8,10,9,2,5,3                                         30(11,13),1,6,4,12,7,8,9,2,10,3,5                                       4011,13,1,6,12,7,8,4,9,10,2,3,5                                         0
RAA20170810201708094305040560000サラ系一般　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３　　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002300    0000900000003150000018000000135000000900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313131020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306,13,1,12,9,(5,7),11,10,4,3,2,8                                       406,13,12,1,9,5,7,11,4,10,3,2,8                                         00                                                                      00                                                                      0
