RAA20170209201702084719031060000春寒特別（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          春寒特別（中央交流）春寒特別（中春寒特0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000410000001030000004100000025000000170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,3,8,1,9,6,7,5,2                                                     204,3,8,1,6,9,7,5,2                                                     304,3,8,1,6,5,7,(2,9)                                                   40(3,4),8,5,1,6,7,2,9                                                   0
RAA20170209201702084719031160000スイートピー特別　１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               スイートピー特別　１スイートピースイー0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000380000000880000003800000027000000190000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,7,(2,8),6,5,3                                                     201,4,7,2,6,8,5,3                                                       301,7,6,4,5,2,8,3                                                       401,7,5,6,4,2,(3,8)                                                     0
RAA20170221201702084719030960000雪割草賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          雪割草賞（中央交流）雪割草賞（中雪割草0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000930000003700000023000000150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,8,5,7,4,1,3,2,6                                                     209,8,5,7,4,1,3,6,2                                                     30(8,9),7,4,1,5,3,2,6                                                   40(1,8),9,7,4,3,2,5,6                                                   0
RAA20170223201702224720030960000梅見月賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          梅見月賞（中央交流）梅見月賞（中梅見月0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000370000000930000003700000023000000150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,2,6,8,7,9,3,4                                                     201,5,2,7,6,8,9,3,4                                                     301,5,7,2,6,8,(3,9),4                                                   401,5,7,2,6,3,9,8,4                                                     0
RAA20170224201702234720040570000好きです！笠松競馬　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     好きです！笠松競馬　好きです！笠好きで0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,2,7,6,8,3,4                                                       201,5,2,7,6,8,3,4                                                       301,5,7,2,6,8,4,3                                                       401,5,7,(2,6),8,4,3                                                     0
RAA20170210201702094719041070000草萌賞　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     草萌賞　Ｃ２　　　　草萌賞　Ｃ２草萌賞0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,2,5,6,9,4,10,1,8,3                                                  207,2,(5,6),9,4,10,8,1,3                                                307,5,2,6,4,9,10,8,3,1                                                  407,5,2,6,4,9,10,8,3,1                                                  0
RAA20170208201702074719020950000マックル賞　Ｃ１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     マックル賞　Ｃ１８　マックル賞　マック0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,8,7,4,5,9,3,6,1                                                     202,8,(4,7),5,9,3,6,1                                                   302,8,7,5,4,9,3,6,1                                                     402,8,7,(5,9),4,3,6,1                                                   0
RAA20170210201702094719040770000サラ系Ｂ１３・Ｃ３組　Ｂ１３Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ１３・Ｃ３組サラ系Ｂ１３サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,(2,4),6,8,1,3                                                     205,7,4,2,6,8,1,3                                                       305,7,4,2,(6,8),1,3                                                     405,7,4,2,8,6,1,3                                                       0
RAA20170221201702204720010840000マーガレット賞　Ｃ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     マーガレット賞　Ｃ２マーガレットマーガ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,6,7,2,8,3,5,1,9                                                     204,6,2,7,(5,8),3,1,9                                                   304,6,(2,7),5,8,3,9,1                                                   404,6,2,7,5,8,3,9,1                                                     0
RAA20170208201702074719020850000サラ系Ｃ１４組　Ｃ１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１４組　Ｃ１サラ系Ｃ１４サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,9,2,(1,4),6,8,5,3                                                   207,9,2,1,4,6,8,5,3                                                     307,9,2,4,1,6,8,5,3                                                     407,9,4,2,1,5,6,8,3                                                     0
RAA20170222201702214720020550000サラ系Ｃ１４組　Ｃ１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１４組　Ｃ１サラ系Ｃ１４サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,7,(2,8),4,9,(3,6),5                                                 201,7,2,8,4,9,(3,6),5                                                   301,7,8,4,2,9,6,5,3                                                     401,(2,4),7,8,9,5,6,3                                                   0
RAA20170207201702064719010440000サラ系Ｃ２５組　Ｃ２５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２５組　Ｃ２サラ系Ｃ２５サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,6,4,8,1,3,5                                                       202,7,4,6,(1,8),3,5                                                     302,7,4,6,8,1,5,3                                                       402,7,6,4,8,(3,5),1                                                     0
RAA20170209201702084719030460000サラ系Ｃ１１組　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１１組　Ｃ１サラ系Ｃ１１サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,8,2,9,5,10,6,3,7                                                  201,4,2,8,9,5,6,10,3,7                                                  301,4,8,2,9,5,6,3,10,7                                                  404,1,8,9,2,5,(3,6),10,7                                                0
RAA20170210201702094719040970000スノードロップ賞　Ｂ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     スノードロップ賞　Ｂスノードロッスノー0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,9,(1,4),7,(2,3),5,8                                              206,10,9,1,4,(2,7),3,5,8                                                305,10,7,1,9,4,6,3,(2,8)                                                40(5,10),7,1,4,9,3,6,2,8                                                0
RAA20170222201702214720021050000盆梅特別　Ｃ１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          盆梅特別　Ｃ１８　　盆梅特別　Ｃ盆梅特0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000200000000460000002000000014000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,2,4,9,6,(1,7),(3,10)                                              205,8,(2,4),6,9,1,7,10,3                                                30(5,8),2,9,6,4,7,10,1,3                                                40(2,8),5,9,6,7,4,10,1,3                                                0
RAA20170224201702234720041170000Ｃ級Ｃｈ　Ｃ級　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          Ｃ級Ｃｈ　Ｃ級　　　Ｃ級Ｃｈ　ＣＣ級Ｃ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000690000003000000021000000150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,9,1,8,4,2,5,7                                                     203,6,1,9,4,8,2,7,5                                                     303,6,9,1,4,2,5,8,7                                                     406,3,9,1,4,2,5,8,7                                                     0
RAA20170221201702204720010740000サラ系Ｃ２３組　Ｃ２３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２３組　Ｃ２サラ系Ｃ２３サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,7,3,8,6,4,5,2                                                       201,7,(3,6),8,4,5,2                                                     301,7,3,6,8,4,2,5                                                       401,7,3,6,2,8,4,5                                                       0
RAA20170208201702074719021050000如月特別　Ｃ１７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          如月特別　Ｃ１７　　如月特別　Ｃ如月特0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000460000002000000014000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908082010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,6,3,7,4,8,9                                                       201,5,6,3,7,4,8,9                                                       30(1,5),6,(3,7),4,9,8                                                   40(1,5,6),7,3,4,9,8                                                     0
RAA20170221201702204720010440000サラ系Ｃ２６組　Ｃ２６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ２６組　Ｃ２サラ系Ｃ２６サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000370000001600000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707072010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,7,3,6,2,1                                                         204,5,3,7,6,2,1                                                         304,5,3,7,(1,6),2                                                       40(4,5),3,(1,7),6,2                                                     0
RAA20170211201702104719050780000サラ系Ｂ９組　Ｂ９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ９組　Ｂ９　サラ系Ｂ９組サラ系0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000400000001700000012000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,9,1,4,3,7,2,6                                                     208,5,1,9,4,3,7,2,6                                                     308,6,(1,5),9,4,3,7,2                                                   406,5,1,4,9,3,8,7,2                                                     0
RAA20170221201702204720011040000トサミズキ特別　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          トサミズキ特別　Ｂ１トサミズキ特トサミ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000290000000670000002900000021000000150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808083020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,7,8,4,2,6,5                                                       201,3,7,2,4,8,6,5                                                       301,3,7,8,6,2,4,5                                                       40(1,3),7,2,4,(6,8),5                                                   0
