RAA20170126201701254416031160000ＴＣＫ女王盃（中央交流）　Ｊｐｎ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TCK JO-O HAI                                                                                                                                                                                                                                                                                                                                                            ＴＣＫ女王盃（中央交ＴＣＫ女王盃ＴＣＫ0000C 140002000000000000000サラ系４歳上　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0022000000077000000440000002200000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,8,2,(7,9),3,11,12,4,10,6                                          201,5,(2,8),(7,9),3,12,4,11,10,6                                        301,5,8,3,9,7,12,10,4,11,6                                              408,9,1,(5,7),12,10,3,4,11,6                                            0
RAA20170128201701274416050880000サラ系一般　Ｃ２１１１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１１サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306,7,8,(3,5,12),10,13,2,4,1,11,9,14                                    406,7,8,(3,12),5,13,(2,10),(1,4),11,14,9                                00                                                                      00                                                                      0
RAA20170124201701234416010340000４歳選抜馬　Ｃ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ４歳選抜馬　Ｃ３　　４歳選抜馬　４歳選0000  000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000800000003200000020000000120000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207,6,(4,8,9),11,10,1,3,12,5,2                                          30(4,7),8,9,6,(10,11),1,3,12,2,5                                        404,7,8,6,9,11,10,3,1,12,2,5                                            00                                                                      0
RAA20170124201701234416010740000サラ系一般　Ｃ２五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２五六サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,11,13,9,(4,8),12,14,2,7,5,10,6,1                                    203,11,13,9,4,8,14,12,2,7,(5,10),6,1                                    303,9,11,(8,13,14),(4,10),2,12,(6,7),1,5                                403,(8,9),14,13,4,10,11,(1,2),(6,7),5,12                                0
RAA20170125201701244416020750000サラ系一般　Ｃ１六七　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１六七サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0001500000006000000037500000225000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313131010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305,10,1,13,12,9,11,(7,8),4,2,6,3                                       405,1,10,9,13,12,7,4,8,11,6,2,3                                         00                                                                      00                                                                      0
RAA20170128201701274416050580000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　　　　　サラ系３歳　サラ系0000  120002000000000000000１６６万上２９０万未満　　　　　　　　　　　　　　　　　　　120000002400    000170000000680000004250000025500000170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141414101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030(1,12),13,14,4,(5,11),6,8,3,2,9,7,10                                  401,12,13,14,4,11,5,6,8,2,3,9,7,10                                      00                                                                      00                                                                      0
RAA20170128201701274416050980000サラ系一般　Ｃ２１１１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１１サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0001000000004000000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414141010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,12,(2,10),14,4,7,8,5,13,6,9,11                                    201,3,12,(2,10),14,4,7,8,6,5,13,9,11                                    306,1,12,(3,10,14),8,7,(4,5),(2,9),13,11                                406,1,12,10,(8,14),3,4,7,2,(5,9),13,11                                  0
RAA20170126201701254416030760000サラ系一般　Ｃ１四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１四五サラ系一般　サラ系0000  000002000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0001500000006000000037500000225000001500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301,4,7,12,11,6,8,9,2,5,10,3                                            401,4,7,12,11,6,8,9,2,10,5,3                                            00                                                                      00                                                                      0
