HR22002122019860809100301011010000000000000000000000000000000000000000000000000000000000000000000000000100000046003                          010000001100305000000100010400000010002                          1500000032002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301021313000000000000000000000000000000000000000000000000000000000000000000000000600000051003                          060000001700301000000170020900000029004                          1500000107004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301030808000000000000000000000000000000000000000000000000000000000000000000000000700000020001                          070000001200103000000160030200000019005                          3700000067003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219860809100301040808000000000000000000000000000000000000000000000000000000000000000000000000800000100006                          080000003500706000000290060400000018003                          6800000737022                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301051010000000000000000000000000000000000000000000000000000000000000000000000000400000035002                          040000001400206000000120010100000037007                          4600000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301061313000000000000000000000000000000000000000000000000000000000000000000000000400000272010                          040000005801008000000290051300000021002                          4600000539017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301071414000000000000000000000000000000000000000000000000000000000000000000000000800000106006                          080000003600702000000280051300000015001                          2500000415016                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301081515000000000000000000000000000000000000000000000000000000000000000000000001200000198007                          120000004700714000000350050100000014001                          7800000534018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301091111000000000000000000000000000000000000000000000000000000000000000000000000600000041001                          060000001800202000000200030500000035009                          2600000136004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301101111000000000000000000000000000000000000000000000000000000000000000000000001100000016001                          110000001100107000000160020400000027007                          6800000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860809100301111313000000000000000000000000000000000000000000000000000000000000000000000000800000032002                          080000001300111000000240040300000026005                          6700000075002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019860810100302011414000000000000000000000000000000000000000000000000000000000000000000000000200000014001                          020000001100110000000200040500000020003                          2600000026001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302020808000000000000000000000000000000000000000000000000000000000000000000000000800000033002                          080000001200207000000110010300000013003                          7800000030001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302031313000000000000000000000000000000000000000000000000000000000000000000000000400000038002                          040000001300201000000170030600000012001                          1400000100004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302041313000000000000000000000000000000000000000000000000000000000000000000000000600000030001                          060000001600113000000220051200000036006                          5800000060002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302051313000000000000000000000000000000000000000000000000000000000000000000000000200000038002                          020000001700209000000130011200000063011                          2600000060002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302060808000000000000000000000000000000000000000000000000000000000000000000000000300000023002                          030000001200205000000110010200000021005                          3500000023001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302071010000000000000000000000000000000000000000000000000000000000000000000000000900000309009                          090000006600908000000440080300000013001                          7800000202011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860810100302080707000000000000000000000000000000000000000000000000000000000000000000000000300000088004                          03000000260040100000011001                                       1300000070003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
