HR22002122019860125080201010909000000000000000000000000000000000000000000000000000000000000000000000000200000019001                          020000001000106000000120020700000014003                          2600000042002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201021515000000000000000000000000000000000000000000000000000000000000000000000000400000042002                          040000001700314000000160021300000037007                          3800000097003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201031111000000000000000000000000000000000000000000000000000000000000000000000001000000028001                          100000001300106000000150030500000017004                          6800000056002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201041111000000000000000000000000000000000000000000000000000000000000000000000000700000020001                          070000001100106000000250070500000017003                          6600000099005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219860125080201050808000000000000000000000000000000000000000000000000000000000000000000000000300000018001                          030000001100108000000140030400000019004                          3800000040002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201061111000000000000000000000000000000000000000000000000000000000000000000000000100000059004                          010000001600408000000120020200000011001                          1700000116005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201071616000000000000000000000000000000000000000000000000000000000000000000000001400000314012                          140000008201202000000510080300000026003                          1700000421021                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201081111000000000000000000000000000000000000000000000000000000000000000000000000300000015001                          030000001000110000000210050500000020003                          3800000065003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201090606000000000000000000000000000000000000000000000000000000000000000000000000200000015001                          02000000110010300000017003                                       2300000033002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201100909000000000000000000000000000000000000000000000000000000000000000000000000200000034001                          020000001300105000000220050400000014002                          2500000164009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201111616000000000000000000000000000000000000000000000000000000000000000000000000200000116006                          020000003900708000000180020400000021003                          1400000333015                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860125080201121515000000000000000000000000000000000000000000000000000000000000000000000000800000042003                          080000002000311000000200040900000015002                          5600000058002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202010808000000000000000000000000000000000000000000000000000000000000000000000000100000102004                          010000001800407000000100010500000016003                          1700000057003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202020909000000000000000000000000000000000000000000000000000000000000000000000000800000021001                          080000001100104000000110020500000018004                          4800000022001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202030909000000000000000000000000000000000000000000000000000000000000000000000000200000016001                          020000001100101000000190030300000027006                          1200000060003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202040808000000000000000000000000000000000000000000000000000000000000000000000000100000034002                          010000001300203000000180050700000012001                          1300000148008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219860126080202051111000000000000000000000000000000000000000000000000000000000000000000000000100000027001                          010000001300106000000170030500000022005                          1600000058001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202061010000000000000000000000000000000000000000000000000000000000000000000000000800000014001                          080000001100103000000150020600000027006                          3700000032001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202070808000000000000000000000000000000000000000000000000000000000000000000000000500000029002                          050000001300207000000120010200000029006                          5700000038001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202081615000000000000000000000000000000000000000000000000000000000000000000000000400000043003                          040000001800307000000150010800000098012                          2400000056003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202090606000000000000000000000000000000000000000000000000000000000000000000000000300000030002                          03000000180020400000060006                                       3400000301011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202101313000000000000000000000000000000000000000000000000000000000000000000000001100000050001                          110000001800110000000270060100000019002                          7700000161009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202111111000000000000000000000000000000000000000000000000000000000000000000000000600000090005                          060000003400503000000180030100000041007                          3600000151008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860126080202121313000000000000000000000000000000000000000000000000000000000000000000000000800000086005                          080000002700510000000730090400000015001                          6700000677020                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203010909000000000000000000000000000000000000000000000000000000000000000000000000200001371009                          020000013600901000000220030800000016002                          1200002603021                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203021717000000000000000000000000000000000000000000000000000000000000000000000000800000043002                          080000001500211000000280051600000021004                          4600000214008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203031414000000000000000000000000000000000000000000000000000000000000000000000000900000053003                          090000001900311000000250040400000026005                          6700000158007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203041010000000000000000000000000000000000000000000000000000000000000000000000000400000237009                          040000005200905000000120010900000022004                          4500000260014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219860201080203051212000000000000000000000000000000000000000000000000000000000000000000000000300000426011                          030000007101009000000130010500000028006                          3700000498017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203061111000000000000000000000000000000000000000000000000000000000000000000000000200000041003                          020000001400305000000120020400000012001                          2500000066002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203071212000000000000000000000000000000000000000000000000000000000000000000000000200000016001                          020000001000110000000150030300000012002                          2700000045002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203080909000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001100109000000150020800000026006                          4800000039001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203090909000000000000000000000000000000000000000000000000000000000000000000000000100000021001                          010000001200108000000190030300000025007                          1800000055002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203100909000000000000000000000000000000000000000000000000000000000000000000000000400000065003                          040000001800303000000230040500000012001                          3400000325012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203110909000000000000000000000000000000000000000000000000000000000000000000000000200000035001                          020000001400104000000150030600000014002                          2400000117004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860201080203121616000000000000000000000000000000000000000000000000000000000000000000000000900000046001                          090000002000215000000300060200000024005                          5800000225014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019860202080204011010000000000000000000000000000000000000000000000000000000000000000000000001000000063003                          100000002200402000000170020400000030006                          2800000079003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
