SE72002122019860809100301011011984500150ハヤブサフドウ　　　　　　　　　　　02150103200253中尾正　829009尾上　倍堅　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤襷，鼠袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000063900000上籠勝仁　　　　20436 00000101001003         0000010100460300023000000000000000000003651984500549エスエムトウダイ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-007000000000000000001
SE72002122019860809100301012021984501179タイセイランボー　　　　　　　　　　02150303200131梅田康雄821003高浦　正雄　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑山形一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000035200000西橋昇　　　　　00456    00707001025112      0000070702960400000000000000000000000003761984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022000000000000000004
SE72002122019860809100301013031984501376ワタリヅキ　　　　　　　　　　　　　02150303200338野元昭　876005釘田　スミエ　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑一本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000059400000原田雄二　　　　00438-00600404001016 12      0000050503320500003500000000000000000003711984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000003
SE72002122019860809100301014041984501586アヤノクイン　　　　　　　　　　　　02250303200125上田三千101005増田　房二　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黒襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000037500000佐野清広　　　　00420-004003030010153        0000040300450200005800000000000000000003721984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000002
SE72002122019860809100301015051984500549エスエムトウダイ　　　　　　　　　　02150103200340安田伊佐596009南　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黄一本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000014200000押田年郎　　　　00438 000002020010104        0000020200140100009200000000000000000003711984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007000000000000000002
SE72002122019860809100301016061984502331ラガーヘッド　　　　　　　　　　　　02150103200202新川恵　721001儀賀　好子　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤襷，黄袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000052500000古川隆文　　　　00452+00601010001029A        0000080905670700000000000000000000000003791984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000004
SE72002122019860809100301017071984501577アダチジョウオー　　　　　　　　　　02250303200140大根田裕655003工藤　玄治　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，黄一本輪，海老袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000055700000安藤賢一　　　　00432-00200505001018112      0000030308300900002300000000000000000003771984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000002
SE72002122019860809100301017081984500207オニワカ　　　　　　　　　　　　　　02150303200354新井仁　315004宮毛　良一　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000031700000湯窪幸雄　　　　00434+01800909001029 12      0000101004270600000000000000000000000003761984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026000000000000000004
SE72002122019860809100301018091984501365マルヨレッグ　　　　　　　　　　　　02150303200221武宏平　131005野村　春行　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，紫袖，黄玉霰　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000065300000小谷祐司　　　　30436    008080010282        0000050508351000000000000000000000000003821984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025000000000000000003
SE72002122019860809100301018101984501929タテヤマルックス　　　　　　　　　　02150303200158北橋修二247005丸井　正貴　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤玉霰，袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000065100000清山宏明　　　　30430+004006060010233        0000080705970800000000000000000000000003731984500150ハヤブサフドウ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000004
