RA720101206201012040905010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001010101021291161331271321321311291340000000000000000000000000000000000000000000000000000378505394526114(9,8)(3,10)(5,7)2,1-6                                                214(9,8)(3,7,10)(5,2)1-6                                                31(*4,9)8(7,10)(5,2)1-3,6                                               414(9,8)10(7,2,1)5,6=3                                                  0
RA720101206201012040905010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104000001414141021231101171241231241350000000000000000000000000000000000000000000000000000000000350474382506318(14,10)(4,6,13)(7,12)(5,3,9)-11-2,1                                  41(*8,14)10(6,13)12,7,3(4,9)5-11,1=2                                    00                                                                      00                                                                      0
RA720101206201012040905010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000001818181101251121171221231251191151200000000000000000000000000000000000000000000000000000354476354479314(1,7)(3,8)2,6,5,9(11,10)13(12,17)14(15,18)-16                        414,7,1(3,8)(2,6,9)(11,10)(5,17)12(14,13,16)(15,18)                     00                                                                      00                                                                      0
RA720101206201012040905010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　297000005200    0007800000031000000200000001200000007800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114000001414071120000000000000000000000000000000000000000000000000000000000000000000000000001482000000400523122-(14,11)10(4,5)6,1,12,13=9=3   7,8                                   222(14,11)(10,5)(4,6)-(1,12)-13=9=3   7,8                               32(2,*11)-14,10-(4,6)12-13,1=9=3   5,7,8                                4211-2-10,6=1=3=9   13,12,4,14,5,7,8                                    0
RA720101206201012040905010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001230000013131310212711612112012313300000000000000000000000000000000000000000000000000000000000003644843764973111(9,12)13,8(6,1)(5,4)(2,10)(3,7)                                     41(*11,9,12)13(8,1)-(6,4)10,2-3,7-5                                     00                                                                      00                                                                      0
RA720101206201012040905010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130113001515151101261071111161171161200000000000000000000000000000000000000000000000000000000000344460353469312(6,10,11)(1,3,15)-(8,13)(4,14)7,9,5-12                               41(*2,6)11(1,3,10)15(8,13)14(4,9)7,5-12                                 00                                                                      00                                                                      0
RA720101206201012040905010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133000001212121021231101151191201261340000000000000000000000000000000000000000000000000000000000348467380499312(8,11,12)(5,6)-(3,4,10)9,7=1                                         412(8,11)12,6,3(5,4)(7,9)10=1                                           00                                                                      00                                                                      0
RA720101206201012040905010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140000001515151021231081161191201290000000000000000000000000000000000000000000000000000000000000347466368484318(5,14)15(11,6)(1,12)2,13,7(3,10)4,9                                  41(*8,14)(5,15)(11,6)(1,12)-(2,13)10,7,3(4,9)                           00                                                                      00                                                                      0
RA720101206201012040905010910000再度山特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FUTATABISAN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                   再度山特別　　　　　再度山特別　再度山0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0014800000059000000370000002200000014800000000000000000000000000000000000000000000000000000000000000280000000800000004000000000000000000000000000000000000000000143500001010101101261151201251261211121101220000000000000000000000000000000000000000000000000000361486344465318,5,6(2,7)(1,3)9(10,4)                                                418(5,6)(7,4)(2,3,9)1,10                                                00                                                                      00                                                                      0
RA720101206201012040905011010000堺ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SAKAI STAKES                                                                                                                                                                                                                                                                                                                                                            堺ステークス　　　　堺ステークス堺Ｓ　0000E 13A031000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0017800000071000000450000002700000017800000000000000000000000000000000000000000000000000000000000000378000001080000005400000000000000000000000000000000000000000151000001616161021251091281231251241221211300000000000000000000000000000000000000000000000000000362485373497111(2,12)14,16,6(9,10,13)4,15(3,8,11)-7,5                               211(2,12)14(6,16)(4,9,10,13)(3,15)(8,11)-(5,7)                          311,12(2,14)(6,10)(16,13)4,9(15,11)3,8(5,7)                             411,12(2,14)(6,10,16,13)(4,11)(9,15)(3,8)7,5                            0
