HR22010030120100227090101011515000000000000000000000000000000000000000000000000000000000000000000000000100000193006                          010000004300712000000110011400000030004                          1700000199006                          0112000002350009                                011200000085000901140000025200281214000000490003                                                                                                                0112000006760022                                                                                011214000007170024                                    0112140000511700151                                                                                               
HR22010030120100227090101021616000000000000000000000000000000000000000000000000000000000000000000000000300000028001                          030000001500112000000210040500000027005                          2600000079003                          0312000000970003                                031200000045000403050000006600080512000001180015                                                                                                                0312000001640004                                                                                030512000003720011                                    0312050000138400035                                                                                               
HR22010030120100227090101031616000000000000000000000000000000000000000000000000000000000000000000000000400000044002                          040000001300207000000110011500000015004                          2400000037001                          0407000000390001                                040700000017000104150000002900040715000000210002                                                                                                                0407000001140004                                                                                040715000000640002                                    0407150000039200008                                                                                               
HR22010030120100227090101041414000000000000000000000000000000000000000000000000000000000000000000000000400000086002                          040000004000211000000730061000000135009                          3700000289010                          0411000004690013                                041100000126001304100000020100221011000003530040                                                                                                                0411000009410021                                                                                041011000026420070                                    0411100001392600344                                                                                               
HR22010030120100227090101051312000000000000000000000000000000000000000000000000000000000000000000000001100000248008                          110000006100801000000580060400000047005                          1700000600018                          0111000016350037                                011100000367003504110000028500300104000002350026                                                                                                                1101000036380078                                                                                010411000049830095                                    1101040003868600643                                                                                               
HR22010030120100227090101061616000000000000000000000000000000000000000000000000000000000000000000000001400000037001                          140000001500112000001570140200000020003                          6700000064001                          1214000010270037                                121400000333004002140000005700040212000004020046                                                                                                                1412000016520059                                                                                021214000017980060                                    1412020001054100339                                                                                               
HR22010030120100227090101071616000000000000000000000000000000000000000000000000000000000000000000000001200000027001                          120000001300104000000280051500000017002                          2600000117004                          0412000001360004                                041200000059000412150000002400010415000001030012                                                                                                                1204000002220005                                                                                041215000002090003                                    1204150000100300010                                                                                               
HR22010030120100227090101081616000000000000000000000000000000000000000000000000000000000000000000000001400000033001                          140000001500112000000210031600000020002                          6700000068002                          1214000001090001                                121400000044000114160000005400021216000000680006                                                                                                                1412000001890001                                                                                121416000002470001                                    1412160000084100001                                                                                               
HR22010030120100227090101091212000000000000000000000000000000000000000000000000000000000000000000000000800000069004                          080000002000307000000150011100000045007                          6600000099005                          0708000000990003                                070800000039000208110000013000160711000001160013                                                                                                                0807000002100007                                                                                070811000004630014                                    0807110000207800063                                                                                               
HR22010030120100227090101101212000000000000000000000000000000000000000000000000000000000000000000000000500000105004                          050000003800607000000310030300000032004                          5600000278013                          0507000005620023                                050700000190002403050000013300150307000001370016                                                                                                                0507000011370041                                                                                030507000018990058                                    0507030001218800356                                                                                               
HR22010030120100227090101111616000000000000000000000000000000000000000000000000000000000000000000000000700000176005                          070000003600503000000110011300000066008                          2400000114003                          0307000001260004                                030700000063000507130000035800340313000001030008                                                                                                                0703000004530014                                                                                030713000009090026                                    0703130000630900161                                                                                               
HR22010030120100227090101121515000000000000000000000000000000000000000000000000000000000000000000000000200000072002                          020000002500208000000380040500000067009                          2500000239010                          0208000003240010                                020800000102001002050000016100180508000002440027                                                                                                                0208000006100018                                                                                020508000014440047                                    0208050000853300248                                                                                               
HR22010030120100228090102011616000000000000000000000000000000000000000000000000000000000000000000000000100000054002                          010000001500216000000110010700000022004                          1800000038001                          0116000000360001                                011600000017000101070000004200050716000000380004                                                                                                                0116000001050003                                                                                010716000000930002                                    0116070000055400008                                                                                               
HR22010030120100228090102021616000000000000000000000000000000000000000000000000000000000000000000000001000000019001                          100000001100101000000170040500000012002                          1500000054002                          0110000000650003                                011000000027000305100000001600010105000000400006                                                                                                                1001000001020004                                                                                010510000000680002                                    1001050000028500004                                                                                               
HR22010030120100228090102031616000000000000000000000000000000000000000000000000000000000000000000000000400000066004                          040000002300307000000300050900000024004                          2400000289012                          0407000003340017                                040700000116001504090000010400140709000001220017                                                                                                                0407000006230029                                                                                040709000008950040                                    0407090000521200199                                                                                               
HR22010030120100228090102041414000000000000000000000000000000000000000000000000000000000000000000000001200000120005                          120000003200402000000380050100000177012                          2700000218010                          0212000004640018                                021200000149001601120000082700590102000004930046                                                                                                                1202000009330033                                                                                010212000088480163                                    1202010004930600895                                                                                               
HR22010030120100228090102051515000000000000000000000000000000000000000000000000000000000000000000000000700000035001                          070000001400203000000140011300000015003                          2400000066001                          0307000000730001                                030700000029000107130000003500020313000000370003                                                                                                                0703000001560002                                                                                030713000001030001                                    0703130000055000005                                                                                               
HR22010030120100228090102061515000000000000000000000000000000000000000000000000000000000000000000000000900000038002                          090000001800210000000490081300000277011                          5600000042001                          0910000004070017                                091000000122001709130000060400391013000014420059                                                                                                                0910000006210029                                                                                091013000092860133                                    0910130003832800654                                                                                               
HR22010030120100228090102071616000000000000000000000000000000000000000000000000000000000000000000000001200000058002                          120000004400209000003420101300000076004                          5600000209007                          0912000019890032                                091200000490003812130000010300080913000006190046                                                                                                                1209000023930053                                                                                091213000063010114                                    1209130003486400583                                                                                               
HR22010030120100228090102081616000000000000000000000000000000000000000000000000000000000000000000000000900000061004                          090000002100310000000970110400000017001                          5500001146026                          0910000013220039                                091000000320003904090000005100030410000002950034                                                                                                                0910000024530070                                                                                040910000018330056                                    0910040001280400354                                                                                               
HR22010030120100228090102090808000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001100103000000140020500000029005                          00                                     0203000000440002                                020300000019000202050000004900070305000000670009                                                                                                                0203000000680001                                                                                020305000001270004                                    0203050000036400013                                                                                               
HR22010030120100228090102101111000000000000000000000000000000000000000000000000000000000000000000000000200000019001                          020000001100101000000140020700000028006                          1200000037001                          0102000000370001                                010200000020000102070000005400060107000000840012                                                                                                                0201000000560001                                                                                010207000001950007                                    0201070000049000012                                                                                               
HR22010030120100228090102111616000000000000000000000000000000000000000000000000000000000000000000000000200000044002                          020000001900204000000450040600000056006                          1200000046001                          0204000002770007                                020400000104000802060000010800090406000003120031                                                                                                                0204000004510011                                                                                020406000011570034                                    0204060000486400127                                                                                               
HR22010030120100228090102121515000000000000000000000000000000000000000000000000000000000000000000000001000000077004                          100000002200407000000150020100000018003                          4600000155006                          0710000001790006                                071000000066000701100000006300060107000000350002                                                                                                                1007000004070015                                                                                010710000002110004                                    1007010000160100041                                                                                               
HR22010030820100306090103011616000000000000000000000000000000000000000000000000000000000000000000000001400000018001                          140000001100103000000140021100000033006                          2700000021001                          0314000000310001                                031400000018000111140000005000050311000000690010                                                                                                                1403000000520001                                                                                031114000001570004                                    1403110000048800008                                                                                               
