HR22010120620101204100301011515000000000000000000000000000000000000000000000000000000000000000000000001000000053002                          100000001900203000004050131100000022003                          2600000409013                          0310000035150046                                031000000853005110110000004500050311000015030067                                                                                                                1003000059070084                                                                                031011000078880123                                    1003110005261200659                                                                                               
HR22010120620101204100301020909000000000000000000000000000000000000000000000000000000000000000000000000500000044002                          050000001600201000000300070300000013001                          1500000180009                          0105000001490008                                010500000049000803050000002300010103000000690013                                                                                                                0501000002210007                                                                                010305000001990006                                    0501030000106800038                                                                                               
HR22010120620101204100301031818000000000000000000000000000000000000000000000000000000000000000000000000900000213008                          090000007400905000000690081500000035004                          3500001153026                          0509000015300041                                050900000389003909150000044700440515000002650027                                                                                                                0905000028780083                                                                                050915000040460108                                    0905150002795200698                                                                                               
HR22010120620101204100301041313000000000000000000000000000000000000000000000000000000000000000000000000300000064002                          030000001500204000000120010200000029006                          3400000039002                          0304000000500001                                030400000020000102030000013100140204000000760009                                                                                                                0304000001390005                                                                                020304000003000008                                    0304020000139500041                                                                                               
HR22010120620101204100301051414000000000000000000000000000000000000000000000000000000000000000000000001300000030001                          130000001600103000000610080400000084009                          3800000249010                          0313000006200021                                031300000149001704130000022400240304000006810049                                                                                                                1303000010440037                                                                                030413000054050116                                    1303040002695500601                                                                                               
HR22010120620101204100301061414000000000000000000000000000000000000000000000000000000000000000000000000800000038002                          080000001500211000000220030600000081009                          5700000026001                          0811000001070003                                081100000046000406080000022600230611000004270033                                                                                                                0811000002100005                                                                                060811000014480040                                    0811060000458900130                                                                                               
HR22010120620101204100301071515000000000000000000000000000000000000000000000000000000000000000000000000600000136006                          060000005100613000000630100500000060007                          4700001139029                          0613000032070065                                061300000903006605060000039300440513000005340050                                                                                                                0613000079640138                                                                                050613000137640242                                    0613050010984501583                                                                                               
HR22010120620101204100301081818000000000000000000000000000000000000000000000000000000000000000000000000700000144007                          070000004000708000000300040100000101010                          4400000571019                          0708000005540020                                070800000195002001070000077500600108000005040042                                                                                                                0708000010410037                                                                                010708000050860141                                    0708010002414500606                                                                                               
HR22010120620101204100301091414000000000000000000000000000000000000000000000000000000000000000000000001000000039002                          100000001600204000000530090500000025004                          3600000113005                          0410000002970012                                041000000127001505100000006500030405000002790034                                                                                                                1004000004180014                                                                                040510000007710023                                    1004050000372200108                                                                                               
HR22010120620101204100301101818000000000000000000000000000000000000000000000000000000000000000000000000200000153006                          020000004400606000000410051000000257015                          1300000079003                          0206000006740024                                020600000207002402100000138900920610000014900094                                                                                                                0206000014130050                                                                                020610000186710320                                    0206100007477701499                                                                                               
HR22010120620101204100301111211000000000000000000111110111000000010000000000000000000000000000000001000100000030001                          010000001500104000000220050900000019002                          1400000177009                          0104000001690007                                010400000049000301090000003700010409000000850011                                                                                                                0104000002690007                                                                                010409000002810007                                    0104090000130700023                                                                                               
HR22010120620101204100301121818000000000000000000000000000000000000000000000000000000000000000000000001600000052002                          160000002100204000000430061100000053009                          2800000157006                          0416000005650019                                041600000149001411160000024600270411000004870053                                                                                                                1604000009350028                                                                                041116000040110122                                    1604110001700100480                                                                                               
HR22010120620101205100302011414000000000000000000000000000000000000000000000000000000000000000000000000500000031001                          050000001400109000000220060800000018003                          4600000118005                          0509000001100003                                050900000047000405080000003400020809000000670011                                                                                                                0509000002260007                                                                                050809000002440007                                    0509080000122700036                                                                                               
HR22010120620101205100302021212000000000000000000000000000000000000000000000000000000000000000000000000200000032001                          020000001700209000000230050100000072009                          2700000045001                          0209000001000004                                020900000044000401020000014300160109000003590033                                                                                                                0209000001950006                                                                                010209000013380042                                    0209010000428300126                                                                                               
HR22010120620101205100302031616000000000000000000000000000000000000000000000000000000000000000000000000800000236008                          080000007400901000000190010700000037007                          1400000141008                          0108000005290020                                010800000174002307080000036500370107000001450017                                                                                                                0801000011640042                                                                                010708000031140087                                    0801070002004800531                                                                                               
HR22010120620101205100302041616000000000000000000000000000000000000000000000000000000000000000000000000300000012001                          030000001100108000000230030100000115011                          2400000026001                          0308000000690002                                030800000037000201030000020800200108000006900060                                                                                                                0308000000730002                                                                                010308000017990048                                    0308010000415900113                                                                                               
HR22010120620101205100302051515000000000000000000000000000000000000000000000000000000000000000000000001500000014001                          150000001100105000000320060400000027005                          3800000054004                          0515000001260005                                051500000064000604150000004700040405000002300020                                                                                                                1505000001540006                                                                                040515000004100012                                    1505040000102400029                                                                                               
HR22010120620101205100302061414000000000000000000000000000000000000000000000000000000000000000000000001400000047003                          140000001800308000000160021200000018004                          5800000066002                          0814000001120004                                081400000048000512140000004800060812000000390003                                                                                                                1408000002310009                                                                                081214000001730004                                    1408120000110900024                                                                                               
HR22010120620101205100302071616000000000000000000000000000000000000000000000000000000000000000000000000200000022001                          020000001300115000000200021300000057012                          1800000056001                          0215000000650001                                021500000030000102130000010700121315000003000035                                                                                                                0215000001030001                                                                                021315000006420019                                    0215130000196800039                                                                                               
HR22010120620101205100302081818000000000000000000000000000000000000000000000000000000000000000000000001200000600013                          120000016101315000000650090300000051008                          6700000815027                          1215000050510102                                121500001440010303120000129600990315000004440045                                                                                                                1215000125230212                                                                                031215000239100458                                    1215030013727402667                                                                                               
HR22010120620101205100302091010000000000000000000000000000000000000000000000000000000000000000000000000700000100005                          070000003700608000000250040500000024003                          7700000524012                          0708000004320017                                070800000124001705070000011300160508000000760009                                                                                                                0708000010610034                                                                                050708000007800026                                    0708050000605200196                                                                                               
HR22010120620101205100302101616000000000000000000000000000000000000000000000000000000000000000000000000300000152004                          030000002700509000000150020100000012001                          2500000098004                          0309000002720011                                030900000087000901030000005800060109000000240001                                                                                                                0309000006810022                                                                                010309000002430003                                    0309010000253300064                                                                                               
HR22010120620101205100302111212000000000000000000000000000000000000000000000000000000000000000000000000500000034002                          050000001200201000000180030900000011001                          1500000119004                          0105000001220003                                010500000040000305090000001600010109000000320002                                                                                                                0501000001990005                                                                                010509000000680001                                    0501090000046500008                                                                                               
HR22010120620101205100302121616000000000000000000000000000000000000000000000000000000000000000000000000100000047001                          010000002500305000000520101400000043008                          1300000157007                          0105000004170014                                010500000172001401140000019800200514000003520054                                                                                                                0105000007590023                                                                                010514000023370085                                    0105140001107700359                                                                                               
HR22010121320101211100303011515000000000000000000000000000000000000000000000000000000000000000000000000100000040002                          010000001700310000000330050300000061007                          1600000239011                          0110000002480006                                011000000078000601030000013700160310000003090027                                                                                                                0110000003850010                                                                                010310000014500040                                    0110030000574800151                                                                                               
HR22010121320101211100303021616000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001300110000000170031200000032006                          3500000054002                          0610000000990002                                061000000038000206120000006100051012000001090011                                                                                                                0610000001770003                                                                                061012000003520007                                    0610120000117100017                                                                                               
HR22010121320101211100303031818000000000000000000000000000000000000000000000000000000000000000000000001200000036002                          120000001600104000000650080100000107012                          2600000206008                          0412000006190021                                041200000147001401120000080100590104000024180100                                                                                                                1204000009220033                                                                                010412000188810275                                    1204010006939801229                                                                                               
HR22010121320101211100303041110000000000000000000111110111001000000000000000000000000000100000000000000700000022001                          070000001500201000000340050600000025003                          1600000141006                          0107000002110009                                010700000063000806070000003900030106000001530019                                                                                                                0701000002920012                                                                                010607000003510013                                    0701060000182700050                                                                                               
HR22010121320101211100303051414000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001100101000000160030400000013002                          1600000050002                          0109000000590002                                010900000020000204090000001600010104000000330005                                                                                                                0901000000790002                                                                                010409000000620001                                    0901040000021500004                                                                                               
HR22010121320101211100303061616000000000000000000000000000000000000000000000000000000000000000000000001300000023001                          130000001300114000000130020700000014003                          7700000040003                          1314000000470001                                131400000021000107130000002600030714000000240002                                                                                                                1314000000730001                                                                                071314000000650001                                    1314070000022100001                                                                                               
HR22010121320101211100303071616000000000000000000000000000000000000000000000000000000000000000000000001400000031001                          140000001500115000000630070400000017003                          7800000055003                          1415000004540016                                141500000156001604140000003900020415000003400029                                                                                                                1415000006770026                                                                                041415000009280024                                    1415040000579000153                                                                                               
HR22010121320101211100303081313000000000000000000000000000000000000000000000000000000000000000000000000700000039002                          070000001600113000000170020500000022005                          5800000045002                          0713000001150004                                071300000053000605070000006900090513000000690010                                                                                                                0713000001990006                                                                                050713000003080012                                    0713050000128700033                                                                                               
HR22010121320101211100303091414000000000000000000000000000000000000000000000000000000000000000000000001100000066003                          110000001900307000000120010100000016002                          5700000052001                          0711000000610002                                071100000028000201110000005500050107000000260001                                                                                                                1107000001620005                                                                                010711000000810001                                    1107010000061300013                                                                                               
HR22010121320101211100303101515000000000000000000000000000000000000000000000000000000000000000000000000200000040003                          020000001600308000000140020600000013001                          2500000048002                          0208000001020004                                020800000037000402060000002700020608000000270001                                                                                                                0208000002010008                                                                                020608000001050001                                    0208060000077700017                                                                                               
HR22010121320101211100303111818000000000000000000000000000000000000000000000000000000000000000000000000100000022001                          010000001500108000000340050700000024004                          1400000063001                          0108000001780004                                010800000080000601070000004900030708000001320013                                                                                                                0108000002600006                                                                                010708000003760006                                    0108070000140000019                                                                                               
HR22010121320101211100303121818000000000000000000000000000000000000000000000000000000000000000000000000800000069004                          080000002500413000000160020500000015001                          4700000125007                          0813000002110006                                081300000072000505080000006700040513000000340001                                                                                                                0813000004510013                                                                                050813000002900003                                    0813050000183700022                                                                                               
HR22010121320101212100304011212000000000000000000000000000000000000000000000000000000000000000000000001100000019001                          110000001100112000000140020600000021004                          8800000034002                          1112000000370001                                111200000019000106110000004900060612000000540008                                                                                                                1112000000530001                                                                                061112000001350003                                    1112060000047200009                                                                                               
HR22010121320101212100304021414000000000000000000000000000000000000000000000000000000000000000000000000500000029002                          050000001200201000000110010600000045007                          1400000027001                          0105000000240001                                010500000015000105060000010200120106000000870010                                                                                                                0501000000530002                                                                                010506000002270007                                    0501060000074500022                                                                                               
HR22010121320101212100304031818000000000000000000000000000000000000000000000000000000000000000000000000500000079004                          050000002200307000000500061000000022004                          3400000400013                          0507000005540015                                050700000137001105100000006500060710000001610013                                                                                                                0507000009530026                                                                                050710000008570024                                    0507100000714500184                                                                                               
HR22010121320101212100304041313000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001100103000000690090400000069008                          3400000497013                          0305000004230011                                030500000134001204050000010800100304000010890062                                                                                                                0503000007940022                                                                                030405000031260079                                    0503040001330000304                                                                                               
HR22010121320101212100304051818000000000000000000000000000000000000000000000000000000000000000000000000400000071003                          040000002900308000000340040600000148015                          2400000064002                          0408000004450016                                040800000178001604060000055000520608000007300073                                                                                                                0408000007950026                                                                                040608000057860174                                    0408060002443700718                                                                                               
HR22010121320101212100304061414000000000000000000000000000000000000000000000000000000000000000000000000500000060002                          050000001900209000000240030400000032007                          4600000088003                          0509000001630003                                050900000064000404050000007700070409000001020015                                                                                                                0509000003170010                                                                                040509000004550011                                    0509040000239000049                                                                                               
HR22010121320101212100304071414000000000000000000000000000000000000000000000000000000000000000000000000600000046002                          060000001800212000000140010900000048008                          4700000038001                          0612000000770001                                061200000037000106090000015900220912000001380017                                                                                                                0612000001640002                                                                                060912000004600011                                    0612090000198600046                                                                                               
HR22010121320101212100304081818000000000000000000000000000000000000000000000000000000000000000000000001100000116005                          110000003600518000000680090200000028004                          6800000143006                          1118000009800035                                111800000279003402110000014700110218000002590031                                                                                                                1118000017180068                                                                                021118000027420086                                    1118020001619700498                                                                                               
HR22010121320101212100304091616000000000000000000000000000000000000000000000000000000000000000000000000400000034001                          040000001700316000000270040600000017002                          2800000085003                          0416000001890004                                041600000056000404060000003700030616000000900007                                                                                                                0416000002900007                                                                                040616000002950004                                    0416060000145300015                                                                                               
HR22010121320101212100304101616000000000000000000000000000000000000000000000000000000000000000000000000200000047002                          020000001700111000000240051000000019003                          1600000105004                          0211000002150009                                021100000082000802100000005300031011000000610006                                                                                                                0211000003410010                                                                                021011000002950004                                    0211100000180200030                                                                                               
HR22010121320101212100304111616000000000000000000000000000000000000000000000000000000000000000000000000200000064003                          020000002100314000000280050300000014001                          1700000285013                          0214000003300012                                021400000116001302030000004800020314000000670006                                                                                                                0214000006320023                                                                                020314000003520008                                    0214030000294900066                                                                                               
HR22010121320101212100304121414000000000000000000000000000000000000000000000000000000000000000000000000300000042002                          030000001500213000000120010900000017004                          3800000055002                          0313000000640001                                031300000026000103090000005500060913000000320003                                                                                                                0313000001400004                                                                                030913000001270002                                    0313090000066600008                                                                                               
HR22010122020101218100305011414000000000000000000000000000000000000000000000000000000000000000000000001400000039002                          140000001600203000000140010200000025005                          3800000058001                          0314000000670001                                031400000028000102140000007700110203000000710010                                                                                                                1403000001450002                                                                                020314000002750005                                    1403020000131500023                                                                                               
HR22010122020101218100305021515000000000000000000000000000000000000000000000000000000000000000000000001500000060003                          150000001800211000000280040200000018003                          6800000105005                          1115000002180008                                111500000079000902150000006000040211000000880010                                                                                                                1511000003910014                                                                                021115000003510009                                    1511020000191000047                                                                                               
HR22010122020101218100305031818000000000000000000000000000000000000000000000000000000000000000000000000800000036001                          080000001600112000000190030400000029005                          4600000090003                          0812000000930003                                081200000040000104080000008300080412000001010009                                                                                                                0812000001430001                                                                                040812000002940004                                    0812040000118100016                                                                                               
HR22010122020101218100305041414000000000000000000000000000000000000000000000000000000000000000000000000900000814011                          090000013101203000000130010700000030006                          3600000111005                          0309000006080016                                030900000186002207090000066100490307000000470003                                                                                                                0903000025820054                                                                                030709000015460043                                    0903070002197400436                                                                                               
HR22010122020101218100305051616000000000000000000000000000000000000000000000000000000000000000000000000200000031002                          020000001300111000000270040800000014002                          1600000049002                          0211000001920004                                021100000064000402080000002300010811000000650005                                                                                                                0211000002880007                                                                                020811000001870002                                    0211080000103600019                                                                                               
HR22010122020101218100305061414000000000000000000000000000000000000000000000000000000000000000000000001000000063004                          100000002300412000000160011300000017003                          6700000099004                          1012000001600005                                101200000052000410130000007200071213000000420001                                                                                                                1012000002940009                                                                                101213000002770003                                    1012130000170900023                                                                                               
HR22010122020101218100305071616000000000000000000000000000000000000000000000000000000000000000000000001200000029001                          120000001500114000000490070300000029004                          6700000088002                          1214000002580007                                121400000115000903120000008100060314000002600036                                                                                                                1214000005000013                                                                                031214000008550023                                    1214030000405500084                                                                                               
HR22010122020101218100305081616000000000000000000000000000000000000000000000000000000000000000000000000700000027001                          070000001400111000001490121200000042008                          4600000245010                          0711000019440050                                071100000451004607120000010200111112000010410070                                                                                                                0711000023400077                                                                                071112000055750140                                    0711120002904200744                                                                                               
HR22010122020101218100305091616000000000000000000000000000000000000000000000000000000000000000000000001400000196007                          140000005000606000000220041000000170012                          3700000319012                          0614000004430019                                061400000197002210140000091500690610000005590050                                                                                                                1406000013260046                                                                                061014000131020223                                    1406100006622701124                                                                                               
HR22010122020101218100305101818000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001100107000000260041300000147014                          2400000045002                          0307000000980003                                030700000044000303130000018700180713000008410077                                                                                                                0307000001420003                                                                                030713000014500049                                    0307130000454900126                                                                                               
HR22010122020101218100305111212000000000000000000000000000000000000000000000000000000000000000000000000800000025001                          080000001200106000000780080500000049006                          5600000153005                          0608000003280010                                060800000122001105080000009200090506000004380034                                                                                                                0806000005320017                                                                                050608000015600040                                    0806050000604900153                                                                                               
HR22010122020101218100305121817000000000000000000110110111000000000000010000000000000000000000000000001500000050002                          150000002200206000000270030900000156012                          3700000219009                          0615000002410008                                061500000110000809150000078800630609000007310059                                                                                                                1506000004620014                                                                                060915000050120137                                    1506090002322500662                                                                                               
HR22010122020101219100306011616000000000000000000000000000000000000000000000000000000000000000000000001000000029001                          100000001400101000000190031400000020004                          1500000054001                          0110000001160004                                011000000044000210140000004600030114000000890014                                                                                                                1001000001840003                                                                                011014000002510008                                    1001140000123700024                                                                                               
HR22010122020101219100306021414000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001100107000000300051400000036006                          3500000065002                          0407000001070004                                040700000047000404140000006900060714000002420030                                                                                                                0407000001350004                                                                                040714000005280023                                    0407140000144800041                                                                                               
HR22010122020101219100306031616000000000000000000000000000000000000000000000000000000000000000000000001600000364010                          160000007901014000000370030100000707016                          7800000154007                          1416000015410039                                141600000360003601160000309501130114000020470104                                                                                                                1614000036520085                                                                                011416000640230505                                    1614010052436602936                                                                                               
HR22010122020101219100306041818000000000000000000000000000000000000000000000000000000000000000000000000900000030001                          090000001700112000001070111300000062008                          5600000191007                          0912000006890021                                091200000186001609130000015900121213000005470059                                                                                                                0912000010240034                                                                                091213000038050109                                    0912130001509500403                                                                                               
HR22010122020101219100306051010000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001100105000000200040200000013002                          5800000075004                          0510000000890004                                051000000030000402100000001900010205000000540007                                                                                                                1005000001220005                                                                                020510000000990003                                    1005020000043700008                                                                                               
HR22010122020101219100306061616000000000000000000000000000000000000000000000000000000000000000000000001400000274009                          140000007600902000000610080700000018002                          1700000273011                          0214000030380057                                021400000898006907140000018300180207000002100022                                                                                                                1402000054310104                                                                                020714000038730109                                    1402070003789500828                                                                                               
HR22010122020101219100306071414000000000000000000000000000000000000000000000000000000000000000000000001100000037002                          110000001300207000000110011000000056008                          5700000018001                          0711000000210001                                071100000016000110110000015900180710000000570007                                                                                                                1107000000570002                                                                                071011000001920005                                    1107100000098100027                                                                                               
HR22010122020101219100306081818000000000000000000000000000000000000000000000000000000000000000000000000400000232007                          040000007200701000000800080200000031004                          1200000449015                          0104000031250065                                010400000771006202040000026300270102000002310024                                                                                                                0401000054750108                                                                                010204000046370122                                    0401020003581500828                                                                                               
HR22010122020101219100306091616000000000000000000000000000000000000000000000000000000000000000000000000700000338007                          070000004800812000000130010900000018002                          4600000260010                          0712000003400010                                071200000096000907090000015200190912000000230001                                                                                                                0712000009990033                                                                                070912000004050008                                    0712090000460100117                                                                                               
HR22010122020101219100306101313000000000000000000000000000000000000000000000000000000000000000000000000400000031001                          040000001600110000000360080800000090012                          4700000049001                          0410000003040014                                041000000119001304080000026400400810000005770061                                                                                                                0410000005790022                                                                                040810000037820129                                    0410080001638700571                                                                                               
HR22010122020101219100306111818000000000000000000000000000000000000000000000000000000000000000000000000300000139006                          030000003300605000000170011300000023003                          2300000188009                          0305000002680008                                030500000105000703130000012900150513000000590001                                                                                                                0305000006060021                                                                                030513000004280004                                    0305130000291300035                                                                                               
HR22010122020101219100306121817000000000000000000111110111000001000000000000000000000000000000001000001100000063003                          110000001900201000000330070300000015001                          1600000142006                          0111000002810014                                011100000109001503110000004200010103000000660007                                                                                                                1101000004930018                                                                                010311000003900010                                    1101030000255900068                                                                                               
HR22010122720101225100307011616000000000000000000000000000000000000000000000000000000000000000000000001600000129004                          160000004100410000000240021400000193009                          5800000240008                          1016000002320006                                101600000069000714160000040400331014000003370029                                                                                                                1610000004840014                                                                                101416000026890066                                    1610140001082900253                                                                                               
HR22010122720101225100307021414000000000000000000000000000000000000000000000000000000000000000000000000100000037002                          010000001800209000000850090400000033004                          1600000273012                          0109000003540014                                010900000120001201040000008100060409000002860032                                                                                                                0109000004950016                                                                                010409000010360030                                    0109040000533500155                                                                                               
HR22010122720101225100307031818000000000000000000000000000000000000000000000000000000000000000000000000100000063003                          010000002600308000001100100300000176012                          1400000142007                          0108000011140039                                010800000309003401030000059800580308000018690103                                                                                                                0108000021610077                                                                                010308000171820312                                    0108030009209501678                                                                                               
HR22010122720101225100307041615000000000000000000111110111000000001000000000000000000000000000000010001500000039002                          150000001500316000000120010400000028005                          8800000044002                          1516000000410001                                151600000021000104150000008100080416000000690006                                                                                                                1516000000980003                                                                                041516000002020002                                    1516040000093800014                                                                                               
