SE72010071920100717040201011012007104533ミヤギマジック　　　　　　　　　　　00210503101096粕谷昌央125009菅原　光博　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068400000田中勝春　　　　00436-00401111001223K        0000020201540700000000000000000000000003642007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031233400630025142
SE72010071920100717040201011022007102780ファルファリーナ　　　　　　　　　　00210303100359高橋祥泰415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000110400000田中博康　　　　00416+02000909001221 34      0000050604391400000000000000000000000003592007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031232500630025133
SE72010071920100717040201012032007104077アラマササンデー　　　　　　　　　　00210303100412高橋裕　471800アラキファーム　　　　　　　　　　　　　　　　　　　　　　　　　緑，桃袖，黄山形一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000111900000伊藤工真　　　　20480+00601616001229134      0000070904551500000000000000000000000003662007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031234700630025173
SE72010071920100717040201012042007106762アイティラブ　　　　　　　　　　　　00210303100364矢野照正483006一ノ瀬　恭　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黒袖桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068900000江田照男　　　　00422-006012120012251        0000091014591700000000000000000000000003612007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031233500630025153
SE72010071920100717040201013052007104876コスモピクシー　　　　　　　　　　　00210403101097鹿戸雄一716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　赤，緑格子，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108500000松岡正海　　　　00448 00000202001214H        0000040400460100020000000000000000000003532007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031228700000000052
SE72010071920100717040201013062007103185トレグラツィエ　　　　　　　　　　　00210403101054戸田博文425030堂守　貴志　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，水色星散，袖水色縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066300000蛯名正義　　　　00432+00600808001220 12      0000091002420900000000000000000000000003562007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031228200620025023
SE72010071920100717040201014072007101496マレーネ　　　　　　　　　　　　　　00210703101103尾関知人138800酒井牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤襷，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000104300000北村宏司　　　　00442+00600303001217134      0000121401830800013000000000000000000003512007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031230600000000104
SE72010071920100717040201014082007102729エアモージョー　　　　　　　　　　　00210303100383伊藤正徳084800ラッキーフィールド　　　　　　　　　　　　　　　　　　　　　　　黄，青一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000064100000柴田善臣　　　　00398+002018180012332        0000181802641000000000000000000000000003492007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031228500620025044
SE72010071920100717040201015092007104725ヤマニンアストレア　　　　　　　　　00210403100341栗田博憲329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，袖赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000042200000内田博幸　　　　00438+00400101001214         0000010101200600050000000000000000000003562007104876コスモピクシー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031225300620024011
SE72010071920100717040201015102007103522オオトリフクムスメ　　　　　　　　　00210103201060小島貞博038700鳳サラブレッドレーシングチーム　　　　　　　　　　　　　　　　　水色，青十字襷，青袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000063500000中舘英二　　　　00432-00600606001218H        0000121000830400000000000000000000000003512007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031233700630025163
SE72010071920100717040201016112007100348ヴィヴィアン　　　　　　　　　　　　00210303100430柴崎勇　738800サンコウ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄星散，黄袖赤星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103800000中谷雄太　　　　00392-00601313001226 34      0000151504961600000000000000000000000003572007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031231500000016114
SE72010071920100717040201016122007101018サクラティアモ　　　　　　　　　　　00210603201091羽月友彦019800さくらコマース　　　　　　　　　　　　　　　　　　　　　　　　　桃，白一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111800000宮崎北斗　　　　00426+01800404001217K        0000070600480200007500000000000000000003542007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031230200620025083
SE72010071920100717040201017132007104171ポイントアフター　　　　　　　　　　00210303100402谷原義明565030小池　繁徳　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073300000吉田豊　　　　　00478 00001414001226H        0000090603001200000000000000000000000003622007104725ヤマニンアストレア　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031229300620025063
