SE72010012520100123070101011012007101025ボーンストーン　　　　　　　　　　　00110403200356坂口正則975009後藤　繁樹　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，紫二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000504100000吉田稔　　　　　00482-00400909001514 12      0504050502610600000000000000000000000004032007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031506300570085103
SE72010012520100123070101012022007106309トレノジャイアント　　　　　　　　　00110103100383伊藤正徳539002廣崎　利洋　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，白菱山形，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000112300000小野寺祐　　　　30524+006004040015088        0808080905911200007500000000000000000003942007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031506000090005093
SE72010012520100123070101012032007101856メイショウシェリー　　　　　　　　　00210103200407高橋隆　911008松本　好隆　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101100000高橋亮　　　　　00414-00400505001509K        1111080501230300005000000000000000000003962007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031495200000000033
SE72010012520100123070101013042007100845パミーナ　　　　　　　　　　　　　　00210103200379加藤敬二490006門野　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青星散，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000110200000北村友一　　　　00454-00200202001495312      0101010103591000020000000000000000000003872007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031511900570086131
SE72010012520100123070101013052007104006フジマサオーシャン　　　　　　　　　00210303101052菊川正達507007藤原　正一　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄菱山形，黄袖紫菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000107700000石橋脩　　　　　00500-00201212001519114      0202020403320800000000000000000000000004102007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031508000570085122
SE72010012520100123070101014062007102210ゲットアヘッド　　　　　　　　　　　00110403200375野村彰彦473008武田　茂男　　　　　　　　　　　　　　　　　　　　　　　　　　　白，黒格子，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000103700000太宰啓介　　　　00482+00400808001513212      1113111101550400000000000000000000000003962007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031503300560085054
SE72010012520100123070101014072007105606ピンクジャスミン　　　　　　　　　　00210303201006作田誠二463800名古屋友豊　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101500000古川吉洋　　　　00446+00601111001517K        0504050902740700000000000000000000000004062007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028031504000570085063
SE72010012520100123070101015082007105297ケイアイブル　　　　　　　　　　　　00110303100437南田美知737800啓愛義肢材料販売所　　　　　　　　　　　　　　　　　　　　　　　白，桃十字襷，桃袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000112700000丸山元気　　　　30454-00400606001509H        0507050505801100000000000000000000000003982007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031504400000000073
SE72010012520100123070101015092007102621ゴールデンブロンド　　　　　　　　　00110103101109伊藤大士310800ユートピア牧場　　　　　　　　　　　　　　　　　　　　　　　　　青，茶襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000105100000嘉藤貴行　　　　00442-00601515001531212      0808111318191400000000000000000000000004142007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+042031522000580087144
SE72010012520100123070101016102007106388シャイニーブラック　　　　　　　　　00110403201082平田修　531006小林　昌志　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111200000荻野琢真　　　　20466 00001313001521112      0808141509331300000000000000000000000004012007106220シルクターンベリー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032031507600000000114
