HR22010020120100130080201010909000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001100105000000230030400000194008                          3500000045002                          0305000000490002                                030500000024000203040000020100160405000004620024                                                                                                                0305000000600002                                                                                030405000007960018                                    0305040000176200050                                                                                               
HR22010020120100130080201021212000000000000000000000000000000000000000000000000000000000000000000000000500000061003                          050000001200212000000130030300000010001                          5800000104004                          0512000001620005                                051200000025000403050000001400010312000000160002                                                                                                                0512000003040009                                                                                030512000000310001                                    0512030000057000014                                                                                               
HR22010020120100130080201031313000000000000000000000000000000000000000000000000000000000000000000000000300000028002                          030000001500311000000560080400000011001                          3700000055002                          0311000005600018                                031100000147002003040000002000010411000001170016                                                                                                                0311000005720021                                                                                030411000003650013                                    0311040000268200083                                                                                               
HR22010020120100130080201041414000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001100114000000150030900000020004                          3800000028001                          0414000000360001                                041400000018000104090000002700030914000000560007                                                                                                                0414000000500001                                                                                040914000000950002                                    0414090000023500003                                                                                               
HR22010020120100130080201051616000000000000000000000000000000000000000000000000000000000000000000000000900000022001                          090000001200101000000240050800000014002                          1500000050001                          0109000001260006                                010900000040000508090000002300010108000000660008                                                                                                                0901000001910005                                                                                010809000001450003                                    0901080000071500009                                                                                               
HR22010020120100130080201061616000000000000000000000000000000000000000000000000000000000000000000000000500001463013                          050000017301401000000190021500000012001                          1300000570016                          0105000040160061                                010500000816006505150000042100410115000000310001                                                                                                                0501000107090134                                                                                010515000032670091                                    0501150004103500751                                                                                               
HR22010020120100130080201071515000000000000000000000000000000000000000000000000000000000000000000000000400000028001                          040000001500107000000420061000000052007                          3400000171008                          0407000001820007                                040700000067000704100000011400130710000002290025                                                                                                                0407000002610009                                                                                040710000008560030                                    0407100000320600098                                                                                               
HR22010020120100130080201081616000000000000000000000000000000000000000000000000000000000000000000000000500000189005                          050000003800611000000110010800000017003                          3600000116006                          0511000001720006                                051100000058000505080000011100110811000000230002                                                                                                                0511000006070017                                                                                050811000002410006                                    0511080000263100062                                                                                               
HR22010020120100130080201091010000000000000000000000000000000000000000000000000000000000000000000000001000000029002                          100000001200101000000130020300000019004                          1800000023001                          0110000000440001                                011000000019000103100000003400040103000000420005                                                                                                                1001000000890002                                                                                010310000001070002                                    1001030000045300009                                                                                               
HR22010020120100130080201101111000000000000000000000000000000000000000000000000000000000000000000000000600000042002                          060000001700211000000240040500000055006                          6800000051003                          0611000001540007                                061100000044000605060000012400140511000001090013                                                                                                                0611000002440011                                                                                050611000006370019                                    0611050000275600086                                                                                               
HR22010020120100130080201111414000000000000000000000000000000000000000000000000000000000000000000000000800000288011                          080000006100913000000310051000000024003                          5800001159028                          0813000010450039                                081300000231003208100000027500371013000001250014                                                                                                                0813000025110079                                                                                081013000027600091                                    0813100002433000660                                                                                               
HR22010020120100130080201121616000000000000000000000000000000000000000000000000000000000000000000000000800000118005                          080000003300614000000160011100000165013                          4700000073002                          0814000001230003                                081400000057000308110000104100731114000003080033                                                                                                                0814000003610010                                                                                081114000027510084                                    0814110001607500431                                                                                               
HR22010020120100131080202011111000000000000000000000000000000000000000000000000000000000000000000000000500000023001                          050000001100103000000320060100000016003                          3500000182007                          0305000001890010                                030500000036000401050000002200010103000000780012                                                                                                                0503000002800015                                                                                010305000001940008                                    0503010000120200045                                                                                               
HR22010020120100131080202021313000000000000000000000000000000000000000000000000000000000000000000000000100000081004                          010000003100507000000600080600000016002                          1500000146007                          0107000011340031                                010700000357003201060000006800060607000001140017                                                                                                                0107000021510057                                                                                010607000012220040                                    0107060001098000283                                                                                               
HR22010020120100131080202031616000000000000000000000000000000000000000000000000000000000000000000000000800000028001                          080000001500115000000450070100000018003                          4800000408016                          0815000003840014                                081500000103000701080000004400030115000001160011                                                                                                                0815000005270017                                                                                010815000006770022                                    0815010000320900083                                                                                               
