SE72010071920100717100101011012007105208アイラインローズ　　　　　　　　　　00210303200338野元昭　018700ロイヤルパーク　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤一本輪，袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100600000野元昭嘉　　　　00464-01000808001086H        0000100809061300000000000000000000000003522007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031105000000013143
SE72010071920100717100101011022007101810ルナピスタ　　　　　　　　　　　　　00210603201078北出成人363800三嶋牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白玉霰，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073200000幸英明　　　　　00434-00200606001084H        0000100801290600000000000000000000000003502007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031093900940017023
SE72010071920100717100101012032007106625スナークトマホーク　　　　　　　　　00110403200375野村彰彦071004杉本　仙次郎　　　　　　　　　　　　　　　　　　　　　　　　　　海老，白二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000103700000太宰啓介　　　　00422-00400202001079K        0000040501980800020000000000000000000003492007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031096100940017063
SE72010071920100717100101012042007105865ローザペルラ　　　　　　　　　　　　00210303201042安達昭夫053006吉田　元嗣　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑襷，袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000112800000川須栄彦　　　　30444+00400101001079         0000010102140900050000000000000000000003532007106625スナークトマホーク　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031111100990018161
SE72010071920100717100101013052007100985メイショウオルフェ　　　　　　　　　00110403200216高橋成忠523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000106600000難波剛健　　　　00480+00800707001086114      0000121302451000000000000000000000000003502007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031096300000000084
SE72010071920100717100101013062007102426ドントキリシマ　　　　　　　　　　　00110303201107村山明　772002西村　新一郎　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤星散，赤袖黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000109900000鮫島良太　　　　00450-00201111001089 34      0000141418041600000000000000000000000003492007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031101100000000124
SE72010071920100717100101014072007102647カレンマーガレット　　　　　　　　　00210503200438安田隆行869006鈴木　隆司　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，白縦縞，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000110200000北村友一　　　　00436-01001313001089H        0000141403611100000000000000000000000003482007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031105200970017154
SE72010071920100717100101014082007102759ステラアルピーナ　　　　　　　　　　00210103201018宮徹　　415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111600000藤岡康太　　　　00510 00001212001089K        0000020200680400000000000000000000000003622007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031098600950017112
SE72010071920100717100101015092007103111ヒデノキセキ　　　　　　　　　　　　00110303201044昆貢　　374009大石　秀夫　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，黄星散，黄袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100103000000松田大作　　　　00462+00200404001084H        0000080801770700007500000000000000000003522007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031094700940017033
SE72010071920100717100101015102007100301キングオブゼット　　　　　　　　　　00110403201009田所秀孝730800フォーレスト　　　　　　　　　　　　　　　　　　　　　　　　　　鼠，海老襷，海老袖鼠一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000112400000国分恭介　　　　10452-00801717001094134      0000161611001400000000000000000000000003512007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015031103500960017134
SE72010071920100717100101016112007100677ミスズアムール　　　　　　　　　　　00210303200379加藤敬二382004永井　啓弍　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000083600000安藤光彰　　　　00422-01001616001091H        0000161635781800000000000000000000000003482007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031116301000018184
SE72010071920100717100101016122007102940ユメノカケハシ　　　　　　　　　　　00210503201085小崎憲　623007諸江　幸祐　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒星散，黒袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000520300000岩田康誠　　　　00436+002003030010843        0000060500270100013000000000000000000003532007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031092200930017013
SE72010071920100717100101017132007100565コーリングオブラブ　　　　　　　　　00210103201046鮫島一歩669007飯田　良枝　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青蛇目散，袖青縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108800000川田将雅　　　　00464 00001010001088K        0000121211521500000000000000000000000003522007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031095200940017043
SE72010071920100717100101017142007102198シップーナカヤマ　　　　　　　　　　00210403201040服部利之107800中山牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黄袖，青山形二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000113000000高倉稜　　　　　30434+01201414001090 12      0000020201090500000000000000000000000003622007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031097100950017092
SE72010071920100717100101017152007104679タマモピアス　　　　　　　　　　　　00210303201039中竹和也515800タマモ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤二本輪，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101400000福永祐一　　　　00440 00000505001084A        0000040400670300005000000000000000000003542007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031096200940017072
SE72010071920100717100101018162007100436ヴェロア　　　　　　　　　　　　　　00210303101005小桧山悟547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　緑，赤襷，赤袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000106300000小坂忠士　　　　00392 000018180011089        0000181822281700000000000000000000000003632007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031112000990018174
SE72010071920100717100101018172007104387キングタキシード　　　　　　　　　　00110603201065大橋勇樹346006伊藤　正男　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，桃菱山形，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000065200000熊沢重文　　　　00480+02000909001087 34      0000080506371200000000000000000000000003552007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008031097500950017103
SE72010071920100717100101018182007102970スーパーレディー　　　　　　　　　　00210103200361坪憲章　786800サトー　　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青菱山形，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000089400000小牧太　　　　　00472-00201515001091 34      0000060800660200000000000000000000000003592007105865ローザペルラ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031095300000000053
SE72010071920100717100101021012007106468ジョーパフューム　　　　　　　　　　00210303200400柴田光陽839004上田　けい子　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤銭形散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000113000000高倉稜　　　　　30410 00000505001474114      0808080906621100005000000000000000000003942007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018031498400070028053
SE72010071920100717100101022022007102059メイショウフント　　　　　　　　　　00210103200389飯田明弘789006松本　和子　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，青襷，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000071800000飯田祐史　　　　00470 000008080014792        1012131206991200000000000000000000000003872007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023031509200070028144
SE72010071920100717100101023032007103273スカイノリン　　　　　　　　　　　　00210303201058大久保龍182004江　賦晨　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒袖，黄一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000112400000国分恭介　　　　10466-00700707001476A        0202030400720400000000000000000000000004102007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031498300070028042
SE72010071920100717100101023042007103625テイエムアミーゴ　　　　　　　　　　00210303200396福島信晴356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000108000000佐久間寛　　　　00480+00801010001481 12      1212141403930800000000000000000000000003872007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031505900070028124
SE72010071920100717100101024052007105546ウィステリアアーチ　　　　　　　　　00210303201055藤原英昭041008下河邉　行雄　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000110700000船曳文士　　　　00480    00404001472114      0404050500500200007500000000000000000003992007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031497800990099033
SE72010071920100717100101024062007100862ピサノアウローラ　　　　　　　　　　00210303200378沖芳夫　297002市川　義美　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青縦縞，赤袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000089400000小牧太　　　　　00474 00000202001456H        0707040300250100020000000000000000000003892007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031478600060027012
SE72010071920100717100101025072007105193ホンマキセキ　　　　　　　　　　　　00210303201111鈴木孝志465009本間　義和　　　　　　　　　　　　　　　　　　　　　　　　　　　白，黄二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103000000松田大作　　　　00456-01001313001494114      0505060602640700000000000000000000000004182007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038031499800070028063
SE72010071920100717100101025082007101431サワノパルファン　　　　　　　　　　00210303200419松元茂樹476008澤田　隆子　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青山形一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101400000福永祐一　　　　00450    01414001495K        1311101001430600000000000000000000000004122007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+039031502001000100094
SE72010071920100717100101026092007104840スカラムーシュ　　　　　　　　　　　00210103201075矢作芳人536800大樹ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白星散，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000509800000真島正徳　　　　00476-006012120014927        0506081004640900000000000000000000000004112007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036031500300070028074
SE72010071920100717100101026102007104194ライクキャロット　　　　　　　　　　00210103200407高橋隆　881006山口　春夫　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101100000高橋亮　　　　　00404-01200909001480 12      0908070607581300000000000000000000000004022007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031500900070028083
SE72010071920100717100101027112007100894ピースデピュティ　　　　　　　　　　00210303200331吉岡八郎142006服部　新平　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白袖，桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103700000太宰啓介　　　　00480+00200606001476114      1414100805211000000000000000000000000003942007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031507800130028133
SE72010071920100717100101027122007101139ポリシー　　　　　　　　　　　　　　00210303201032大根田裕665007中村　浩章　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白菱山形，水色袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000112800000川須栄彦　　　　30476-00201111001481K        1010121209941400000000000000000000000003932007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031505800130028114
SE72010071920100717100101028132007104727ヤマニンギモーヴ　　　　　　　　　　00210303200406柴田政見329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，袖赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073400000渡辺薫彦　　　　00478-00200101001456         0203020100850500050000000000000000000003922007100862ピサノアウローラ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031503600070028102
SE72010071920100717100101028142007104771ダイシンベール　　　　　　　　　　　00210303200431谷潔　　929002大八木　信行　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤星散，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100073200000幸英明　　　　　00472-004003030014709        0101010200560300013000000000000000000004062007104727ヤマニンギモーヴ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031495400070027021
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72010071920100717100101031012007104824ポートサンダー　　　　　　　　　　　00110303200397岩元市三098007水戸　眞知子　　　　　　　　　　　　　　　　　　　　　　　　　　桃，青一本輪，白袖青縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000101800000和田竜二　　　　00424-02200808001425114      0707080804340800000000000000000000000003522007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031428200450020053
SE72010071920100717100101032022007101193パワーオブゴールド　　　　　　　　　00110303200398梅内忍　564030山田　眞理子　　　　　　　　　　　　　　　　　　　　　　　　　　黄，青元禄，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000103700000太宰啓介　　　　00458+00600505001423 34      0304040408901200005000000000000000000003532007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031436700450021122
SE72010071920100717100101033032007101380ブラウンビリオン　　　　　　　　　　00110303200416田島良保051700キャピタルクラブ　　　　　　　　　　　　　　　　　　　　　　　　緑，黄縦縞，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000113000000高倉稜　　　　　30416+00400303001421114      0101010206080900013000000000000000000003532007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031440800460021131
SE72010071920100717100101033042007105232サンタルチアシチー　　　　　　　　　00210303201066岡田稲男321800友駿ホースクラブ　　　　　　　　　　　　　　　　　　　　　　　　青，赤袖，白三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000089400000小牧太　　　　　00476+01600606001423K        0909111208341100000000000000000000000003472007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031434500450021094
SE72010071920100717100101034052007105528ジューダ　　　　　　　　　　　　　　00110103200419松元茂樹948006前田　幸治　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤十字襷，赤袖水色一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100073200000幸英明　　　　　00476-01001111001428112      0504040400560400000000000000000000000003572007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031421100440020042
SE72010071920100717100101034062007101570ワンナイトショー　　　　　　　　　　00110303201039中竹和也370008岡　浩二　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤十字襷，袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000065200000熊沢重文　　　　00504+002014140014448        1314141408281000000000000000000000000003622007102456ベリーフ　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031441100460021144
