HR22010062120100619090301011616000000000000000000000000000000000000000000000000000000000000000000000001400000058002                          140000001800210000000790100400000012001                          5700000317012                          1014000017740038                                101400000358003604140000003000010410000001550020                                                                                                                1410000028240064                                                                                041014000008900026                                    1410040000944400280                                                                                               
HR22010062120100619090301021616000000000000000000000000000000000000000000000000000000000000000000000001500000076003                          150000001700313000000110010200000030005                          7800000034001                          1315000000380002                                131500000022000202150000009900110213000000420004                                                                                                                1513000001290004                                                                                021315000001590005                                    1513020000107800029                                                                                               
HR22010062120100619090301031313000000000000000000000000000000000000000000000000000000000000000000000001100000036001                          110000001400112000000200051300000015002                          7800000046001                          1112000001440007                                111200000054000711130000003000011213000000570008                                                                                                                1112000002760012                                                                                111213000001360002                                    1112130000077400015                                                                                               
HR22010062120100619090301041010000000000000000000000000000000000000000000000000000000000000000000000001000000025001                          100000001200102000000130020300000038007                          2800000037001                          0210000000340001                                021000000020000103100000007700140203000000740012                                                                                                                1002000000620001                                                                                020310000001850005                                    1002030000055400013                                                                                               
HR22010062120100619090301051616000000000000000000000000000000000000000000000000000000000000000000000000800000067003                          080000002200303000000160021500000052008                          2400000061002                          0308000001250003                                030800000050000308150000020200210315000001350015                                                                                                                0803000003080011                                                                                030815000008450029                                    0803150000404400119                                                                                               
HR22010062120100619090301061818000000000000000000000000000000000000000000000000000000000000000000000001700000267006                          170000007500603000000640050800000021002                          2800000873019                          0317000014270028                                031700000294002308170000012900130308000001050010                                                                                                                1703000033630057                                                                                030817000017630041                                    1703080001954500359                                                                                               
HR22010062120100619090301071514000000000000000000111110111000000000010000000000000000000000000000001000600000391006                          060000004900710000000120010500000014002                          4600000241011                          0610000003870012                                061000000113001305060000010700120510000000220001                                                                                                                0610000012880032                                                                                050610000003840011                                    0610050000504800137                                                                                               
HR22010062120100619090301081212000000000000000000000000000000000000000000000000000000000000000000000000500000224007                          050000005300710000000660090700000017002                          5700000514018                          0510000014890033                                051000000288003105070000015400190710000001760023                                                                                                                0510000033380074                                                                                050710000026460069                                    0510070002097500461                                                                                               
HR22010062120100619090301091111000000000000000000000000000000000000000000000000000000000000000000000001000000194007                          100000002900705000000110010800000012002                          5800000063003                          0510000001650007                                051000000048000708100000006700110508000000150001                                                                                                                1005000005800019                                                                                050810000001240004                                    1005080000162000046                                                                                               
HR22010062120100619090301101717000000000000000000000000000000000000000000000000000000000000000000000001000000075003                          100000003000309000001000131700000067011                          5500001454032                          0910000014200057                                091000000422005810170000028900360917000010800106                                                                                                                1009000015350054                                                                                091017000093560288                                    1009170005341301597                                                                                               
